moment,node,user,system,iowait,softirq,idle
1,3,0.062445360309729,0.0249781441238916,0,0,99.9125764955664
1,2,0.137396952285786,0.0124906320259805,0.112415688233825,0,99.7376967274544
1,5,0.0998876264202772,0.0249719066050693,0.149831439630416,0,99.7253090273442
1,4,0.0624531601299026,0.0124906320259805,0.199850112415688,0,99.7252060954284
1,1,0.162337662337662,0.0374625374625375,0.162337662337662,0,99.6378621378621
1,7,0.17478152309613,0.0374531835205993,0.162297128589263,0,99.625468164794
1,6,0.137414116177389,0.0124921923797626,0.112429731417864,0,99.737663960025
2,2,0.974634512057978,0.674746969886293,0,0.0374859427714607,98.3131325752843
2,3,0.0499562882477832,0.0499562882477832,0,0,99.9000874235044
2,5,0.224887556221889,0.249875062468766,0.0749625187406297,0.0749625187406297,99.3753123438281
2,4,0.0124921923797626,0.0249843847595253,0,0.0124921923797626,99.9500312304809
2,1,0.150093808630394,0.250156347717323,0,0.0375234521575985,99.5622263914947
2,7,0.0249843847595253,0.0124921923797626,0,0,99.9625234228607
2,6,0.0499438132101386,0.0374578599076039,0.0124859533025346,0,99.9001123735797
3,3,1.36079900124844,0.674157303370786,0.0124843945068664,0.0499375780274657,97.9026217228464
3,2,14.7625,0.925,0.075,0,84.2375
3,5,1.25172111653524,0.650894980598323,0.0751032669921142,0,98.0222806358743
3,4,1.27404446665001,0.674494129402948,0,0.0124906320259805,98.0389707719211
3,1,1.38802050769038,0.725271976991372,0.0125046892584719,0,97.8742028260598
3,7,3.15394242803504,0.826032540675845,0,0,96.0200250312891
3,6,3.21410705352676,0.737868934467234,0.0750375187593797,0.0125062531265633,95.9604802401201
4,2,12.3001998001998,1.01148851148851,0.024975024975025,0.0124875124875125,86.6508491508492
4,3,10.0700525394046,0.888166124593445,0.0375281461095822,0,89.0042531898924
4,4,9.71457185778668,0.738607911867802,0.100150225338007,0,89.4466700050075
4,5,9.84753811547113,0.799800049987503,0.0374906273431642,0.0124968757810547,89.3026743314172
4,1,9.82970197846231,0.801402454295016,0.0500876533934385,0,89.3188079138492
4,7,8.15407703851926,0.662831415707854,0.0125062531265633,0.0250125062531266,91.1455727863932
4,6,11.7353308364544,1.11111111111111,0.0499375780274657,0.0124843945068664,87.0911360799001
5,4,37.2979070058905,2.0177967163805,0.0250657977190124,0.200526381752099,60.4461711993984
5,5,40.8544224505137,1.55349536457028,0.0250563768479078,0.175394637935355,57.3916311701328
5,2,53.6542559859596,2.95850570389871,0.0125360411182149,0.376081233546446,42.998621035477
5,3,37.8704168759417,1.50678051230537,0,0.188347564038172,60.4344550477147
5,1,38.6103781882146,1.74645055911547,0,0.213594672697575,59.4295765799724
5,7,38.8840235205805,1.46378080820718,0.0250218941573877,0.0375328412360816,59.5896409358188
5,6,40.0050194503702,2.02032877399925,0.0376458777763835,0.301167022211068,57.6358388756431
6,3,48.7018688072244,2.04439984949204,0.0125423303649818,0.9657594381036,48.275429574815
6,4,50.2445754421171,1.7935532421924,0.0501693214599273,0.915590116643672,46.9961118775869
6,2,76.6075248521455,2.90675726689317,0,1.2205863847993,19.2651314961621
6,1,52.2932330827068,2.14285714285714,0.087719298245614,0.802005012531328,44.6741854636591
6,5,43.2918395573997,2.74110398591726,0.0125738714950333,1.06877907707783,52.8857035081101
6,7,50.6024096385542,2.27158634538153,0.0125502008032129,0.891064257028112,46.2223895582329
6,6,50.2131928768498,1.8309505894156,0,0.827689992475546,47.1281665412591
7,3,51.633087223126,1.57677387060443,0.0125140783381304,0.963584032036041,45.8140407958954
7,1,49.1918305976695,1.77922566094474,0,0.877083072296705,48.1518606690891
7,4,49.7620240480962,2.04158316633267,0,1.05210420841683,47.1442885771543
7,2,74.0165372087196,2.718616887998,0,1.05236782761213,22.2124780756703
7,5,47.157736227883,2.24620404065755,0,1.17957083699335,49.4164888944661
7,6,47.981444332999,1.74272818455366,0,1.00300902708124,49.2728184553661
7,7,47.595792637115,1.72802404207363,0.0125219133483596,0.838968194340095,49.824693213123
8,3,49.5355259854381,1.63193572683907,0,0.753201104694954,48.0793371830279
8,1,44.2606516290727,1.94235588972431,0.263157894736842,0.87719298245614,52.65664160401
8,4,47.7580160320641,1.80360721442886,0,1.03957915831663,49.3987975951904
8,2,71.6206030150754,2.04773869346734,0.0125628140703518,1.08040201005025,25.2386934673367
8,5,49.2336683417085,1.35678391959799,0.0125628140703518,0.841708542713568,48.5427135678392
8,6,50.7199198697884,1.35219732064605,0.05008138224615,0.613496932515337,47.2643044948041
8,7,48.7330657300552,1.69342699448068,0,1.07877571500251,48.4947315604616
9,1,50.1192718141871,1.18016321406152,0.263653483992467,0.652856246076585,47.7840552416824
9,3,47.6232394366197,1.18209255533199,0,0.842555331991952,50.3521126760563
9,4,46.2060301507538,1.69597989949749,0,1.01758793969849,51.0804020100502
9,2,74.8084892628406,2.22278035916112,0.276277784754489,1.02976265226673,21.662689940977
9,5,47.8255420478757,1.66687554831433,0,0.852237122446422,49.6553452813636
