moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
59,5,0,32768,0,4,0,0.00400000000081491
59,4,0,16384,0,2,0,0
59,2,0,16384,0,2,0,0
59,3,0,16384,0,2,0,0
60,6,0,12288,0,2,0,0
60,7,0,151552,0,12,0,0.0120000000024447
60,5,0,2121728,0,21,0,0.0519999999960419
60,1,0,53248,0,10,0,0.083999999999989
60,2,0,135168,0,9,0,0.0520000000000067
60,4,0,32768,0,4,0,0
60,3,0,53248,0,6,0,0.0159999999999911
61,6,0,36864,0,3,0,0
61,7,0,36864,0,4,0,0.00400000000081491
61,1,0,49152,0,6,0,0
61,5,0,45056,0,4,0,0.00400000000081491
61,4,0,16384,0,2,0,0
61,2,0,20480,0,2,0,0
61,3,0,16384,0,2,0,0
62,6,0,53248,0,11,0,0.0159999999999911
62,7,0,16384,0,2,0,0.00400000000081491
62,1,0,20480,0,2,0,0
62,5,0,24576,0,4,0,0.0280000000008158
62,4,0,40960,0,3,0,0
62,2,0,4096,0,1,0,0
62,3,0,4096,0,1,0,0
63,6,0,57344,0,5,0,0
63,7,0,1589248,0,15,0,0.0279999999984284
63,1,0,12288,0,2,0,0
63,5,0,220901376,0,31,0,0.0160000000032596
63,4,0,0,0,0,0,0
63,2,0,45056,0,2,0,0
63,3,0,98304,0,4,0,0
64,6,0,224129024,0,28,0,0.0159999999959837
64,7,0,282783744,0,38,0,0.0919999999984213
64,1,0,218292224,0,23,0,0.0199999999967986
64,5,0,2228224,0,39,0,0.091999999996915
64,4,0,220909568,0,29,0,0.0839999999984258
64,2,0,220876800,0,25,0,0.032000000004075
64,3,0,213127168,0,20,0,0.0160000000032596
65,6,0,20480,0,2,0,0
65,7,0,2138112,0,54,0,0.120000000000999
65,1,0,16384,0,2,0,0
65,5,0,32768,0,4,0,0.00400000000081491
65,4,0,20480,0,2,0,0
65,2,0,20480,0,2,0,0
65,3,0,16384,0,2,0,0.00400000000000489
66,6,0,0,0,0,0,0
66,7,0,16384,0,2,0,0.00400000000081491
66,1,0,4096,0,1,0,0
66,5,0,0,0,0,0,0
66,4,0,49152,0,6,0,0.00799999999999557
66,2,0,106496,0,16,0,0.0319999999999965
66,3,0,32768,0,4,0,0.0400000000000063
