moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
29,7,0,61440,0,10,0,0.127999999999986
29,5,0,90112,0,8,0,0.00399999999999068
29,3,0,40960,0,8,0,0.00399999998626299
29,4,0,20480,0,4,0,0
29,1,0,40960,0,7,0,0
29,6,0,28672,0,6,0,0
30,2,0,4096,0,1,0,0
30,7,0,94208,0,17,0,0.00800000000000978
30,5,0,0,0,0,0,0
30,3,0,1118208,0,13,0,0.0120000000169966
30,4,0,20480,0,3,0,0.0120000000000005
30,1,0,40960,0,4,0,0.00800000000162981
30,6,0,4096,0,1,0,0
31,2,0,0,0,0,0,0
31,7,0,16384,0,2,0,0
31,5,0,0,0,0,0,0
31,3,0,90112,0,10,0,0.0320000000016307
31,1,0,12288,0,2,0,0.00399999998626299
31,4,0,12288,0,2,0,0
31,6,0,4096,0,1,0,0
32,2,0,57344,0,5,0,0.0480000000000018
32,7,0,0,0,0,0,0
32,5,0,49152,0,6,0,0.0720000000000027
32,3,0,32768,0,4,0,0.00800000000162981
32,4,0,36864,0,5,0,0.0159999999999911
32,1,0,28672,0,6,0,0.00400000001536682
32,6,0,98304,0,8,0,0.039999999999992
33,2,0,135327744,0,6,0,0.0119999999878928
33,7,0,49152,0,2,0,0.0120000000000005
33,5,0,102400,0,14,0,0.108000000000004
33,3,0,12288,0,2,0,0.00399999998626299
33,1,0,1933312,0,23,0,0.115999999999303
33,4,0,53248,0,2,0,0
33,6,0,0,0,0,0,0
34,2,0,49152,0,2,0,0
34,7,0,36864,0,3,0,0
34,5,0,179757056,0,12,0,0.0200000000032503
34,3,0,44486656,0,12,0,0.0399999999878844
34,1,0,151552,0,17,0,0.0800000000016325
34,4,0,106496,0,12,0,0.0640000000000214
34,6,0,65536,0,4,0,0
35,2,0,28672,0,4,0,0
35,7,0,53248,0,6,0,0.00399999999999068
35,5,0,16384,0,2,0,0
35,1,0,69632,0,4,0,0.00399999998626299
35,3,0,1417216,0,22,0,0.0360000000218861
35,4,0,16384,0,2,0,0
35,6,0,45056,0,10,0,0.092000000000013
36,2,0,0,0,0,0,0
36,7,0,45056,0,6,0,0
36,5,0,0,0,0,0,0
36,4,0,16384,0,2,0,0
36,1,0,12288,0,2,0,0.00400000001536682
36,3,0,40960,0,4,0,0.00399999998626299
36,6,0,0,0,0,0,0
37,2,0,4096,0,1,0,0
37,7,0,0,0,0,0,0
37,5,0,0,0,0,0,0
37,4,0,45056,0,2,0,0
37,1,0,94208,0,5,0,0.0279999999862639
37,3,0,118784,0,8,0,0.0360000000016214
37,6,0,0,0,0,0,0
38,2,0,163840,0,11,0,0.0520000000153686
38,7,0,90112,0,5,0,0.00800000000162981
38,5,0,135168,0,11,0,0.02800000000164
38,4,0,77824,0,7,0,0.00800000000162981
38,3,0,77824,0,2,0,0
38,1,0,0,0,0,0,0
38,6,0,49152,0,6,0,0.0480000000000018
39,2,0,77824,0,16,0,0
39,7,0,49152,0,2,0,0
39,5,0,81920,0,10,0,0.0480000000000018
39,4,0,16384,0,2,0,0
39,3,0,32768,0,6,0,0.00400000001536682
39,1,0,94208,0,18,0,0.00400000001536682
39,6,0,16384,0,2,0,0
40,7,0,36864,0,3,0,0
40,2,0,53248,0,3,0,0
40,5,0,139264,0,19,0,0
40,3,0,1298432,0,41,0,0.247999999980692
40,4,0,69632,0,4,0,0
40,1,0,1982464,0,38,0,0.207999999992779
40,6,0,49152,0,2,0,0
41,7,0,53248,0,6,0,0.00399999999999068
41,2,0,16384,0,2,0,0
41,5,0,16384,0,2,0,0
41,4,0,0,0,0,0,0
41,3,0,45056,0,6,0,0.00800000000162981
41,6,0,45056,0,2,0,0.00399999999999068
41,1,0,61440,0,6,0,0.00800000000162981
42,7,0,36864,0,4,0,0
42,2,0,69632,0,12,0,0
42,5,0,0,0,0,0,0
42,4,0,61440,0,8,0,0.0720000000000027
42,3,0,12288,0,2,0,0.00400000001536682
42,6,0,45056,0,3,0,0.00800000000162981
42,1,0,12288,0,2,0,0.00399999998626299
43,7,0,32768,0,7,0,0.0640000000000214
43,2,0,0,0,0,0,0
43,5,0,0,0,0,0,0
43,4,0,12288,0,2,0,0
43,3,0,61440,0,8,0,0.0279999999862639
43,6,0,0,0,0,0,0
43,1,0,12288,0,2,0,0.00800000000162981
44,7,0,45056,0,9,0,0
44,2,0,49152,0,6,0,0
44,5,0,49152,0,6,0,0.0879999999999939
44,4,0,61440,0,11,0,0
44,3,0,1155072,0,15,0,0.0160000000032596
44,6,0,49152,0,6,0,0.120000000000005
44,1,0,16384,0,3,0,0.0200000000016303
45,7,0,49152,0,2,0,0
45,2,0,20480,0,2,0,0
45,5,0,53248,0,4,0,0
45,4,0,16384,0,2,0,0
45,3,0,12288,0,2,0,0.00400000001536682
45,6,0,16384,0,2,0,0
45,1,0,49152,0,7,0,0.0440000000016312
46,7,0,77824,0,4,0,0.0159999999999911
46,2,0,65536,0,4,0,0
46,4,0,49152,0,2,0,0
46,5,0,69632,0,5,0,0.00399999999999068
46,3,0,77824,0,6,0,0.0519999999862648
46,6,0,86016,0,9,0,0.0720000000000027
46,1,0,122880,0,15,0,0.0320000000153584
47,7,0,45056,0,6,0,0
47,2,0,12288,0,2,0,0.00399999999999068
47,4,0,16384,0,2,0,0
47,5,0,49152,0,2,0,0
47,3,0,794624,0,10,0,0
47,6,0,12288,0,2,0,0
47,1,0,1941504,0,18,0,0.0320000000065193
48,7,0,32768,0,4,0,0
48,2,0,0,0,0,0,0
48,4,0,36864,0,5,0,0.0159999999999911
48,5,0,0,0,0,0,0
48,3,0,28672,0,3,0,0.00800000000162981
48,6,0,45056,0,10,0,0
48,1,0,45056,0,6,0,0.00399999998626299
49,7,0,12288,0,2,0,0
49,2,0,0,0,0,0,0
49,4,0,0,0,0,0,0
49,5,0,0,0,0,0,0
49,3,0,61440,0,8,0,0.0999999999862666
49,6,0,45056,0,2,0,0
49,1,0,12288,0,2,0,0.00399999998626299
50,7,0,53248,0,10,0,0
50,2,0,53248,0,7,0,0.192000000000007
50,4,0,98304,0,8,0,0
50,5,0,49152,0,6,0,0.0879999999999939
50,3,0,946176,0,12,0,0.00400000001536682
50,6,0,49152,0,6,0,0.0360000000000014
50,1,0,12288,0,2,0,0.0120000000169966
51,7,0,49152,0,2,0,0
51,2,0,53248,0,2,0,0
51,5,0,86016,0,11,0,0.0320000000000107
51,4,0,16384,0,2,0,0
51,3,0,32768,0,4,0,0.00800000000162981
51,6,0,16384,0,2,0,0
51,1,0,45056,0,6,0,0.104000000001633
52,7,0,36864,0,3,0,0
52,2,0,98304,0,11,0,0.0159999999999911
52,5,0,65536,0,4,0,0.0159999999999911
52,3,0,65536,0,5,0,0.0159999999862634
52,4,0,69632,0,4,0,0
52,1,0,135168,0,17,0,0.0759999999862657
52,6,0,49152,0,2,0,0
53,7,0,45056,0,6,0,0
53,2,0,12288,0,2,0,0
53,4,0,0,0,0,0,0
53,5,0,16384,0,2,0,0
53,3,0,978944,0,12,0,0.00800000000162981
53,6,0,12288,0,2,0,0
53,1,0,45056,0,7,0,0.00400000001536682
54,7,0,32768,0,4,0,0
54,4,0,16384,0,2,0,0
54,2,0,12288,0,2,0,0
54,5,0,0,0,0,0,0
54,3,0,81920,0,13,0,0.0640000000153691
54,6,0,49152,0,11,0,0.123999999999995
54,1,0,1912832,0,18,0,0.0359999999927823
55,7,0,53248,0,2,0,0
55,4,0,16384,0,2,0,0.0159999999999911
55,2,0,0,0,0,0,0
55,5,0,53248,0,2,0,0.0360000000000014
55,3,0,61440,0,8,0,0.00399999998626299
55,6,0,0,0,0,0,0
55,1,0,53248,0,2,0,0.02800000000002
56,7,0,0,0,0,0,0
56,4,0,151552,0,15,0,0.0480000000000018
56,2,0,114688,0,8,0,0.0320000000000107
56,5,0,49152,0,6,0,0
56,3,0,65536,0,2,0,0.00399999999999068
56,1,0,12288,0,2,0,0.00399999998626299
56,6,0,110592,0,8,0,0.063999999999993
57,7,0,94208,0,4,0,0
57,5,0,114688,0,10,0,0.0840000000000032
57,4,0,57344,0,2,0,0
57,2,0,57344,0,2,0,0
57,3,0,65536,0,4,0,0.00400000001536682
57,6,0,53248,0,2,0,0
57,1,0,98304,0,8,0,0.00400000001536682
58,7,0,102400,0,13,0,0.135999999999996
58,2,0,65536,0,4,0,0.0159999999999911
58,5,0,61440,0,4,0,0
58,4,0,49152,0,2,0,0
58,3,0,61440,0,4,0,0.0279999999862639
58,6,0,65536,0,4,0,0
58,1,0,172032,0,21,0,0.211999999986261
59,7,0,49152,0,6,0,0.00399999999999068
59,2,0,0,0,0,0,0
59,5,0,20480,0,2,0,0
59,4,0,16384,0,2,0,0.0159999999999911
59,3,0,1404928,0,17,0,0.0279999999911524
59,6,0,0,0,0,0,0
59,1,0,69632,0,4,0,0.00800000000162981
60,7,0,36864,0,4,0,0.0040000000000191
60,2,0,69632,0,11,0,0.108000000000004
60,5,0,0,0,0,0,0
60,4,0,32768,0,4,0,0
60,6,0,0,0,0,0,0
60,3,0,12288,0,2,0,0.00400000001536682
60,1,0,28672,0,6,0,0.00800000000162981
61,7,0,3334144,0,32,0,0.156000000013961
61,2,0,1634304,0,13,0,0.0719999999855645
61,5,0,65536,0,7,0,0.0840000000000032
61,6,0,1634304,0,13,0,0.0720000000146683
61,4,0,1757184,0,18,0,0.0799999999871943
61,3,0,1753088,0,27,0,0.143999999991138
61,1,0,1835008,0,19,0,0.0360000000218861
62,7,0,1859584,0,17,0,0.092000000004191
62,2,0,1884160,0,30,0,0.208000000006535
62,5,0,3411968,0,34,0,0.100000000005821
62,6,0,1880064,0,28,0,0.280000000008158
62,4,0,1691648,0,23,0,0.192000000004214
62,3,0,1941504,0,31,0,0.176000000004194
62,1,0,3452928,0,34,0,0.223999999976002
63,7,0,299008,0,8,0,0.0320000000032508
63,2,0,245760,0,6,0,0.0160000000032596
63,6,0,237568,0,14,0,0.0119999999878928
63,5,0,290816,0,15,0,0.0119999999878928
63,4,0,331776,0,19,0,0.0119999999878928
63,3,0,167936,0,5,0,0.0240000000048894
63,1,0,225280,0,9,0,0.0120000000169966
64,7,0,36855808,0,391,0,15.3999999999942
64,6,0,32677888,0,342,0,12.8559999999998
64,5,0,31989760,0,339,0,11.2920000000126
64,2,0,270336,0,7,0,0.0119999999878928
64,3,0,27619328,0,299,0,8.38800000000629
64,4,0,262144,0,7,0,0.0200000000186265
64,1,0,258048,0,8,0,0.0119999999878928
65,7,0,335872,0,21,0,0.440000000003266
65,6,0,290816,0,7,0,0.0199999999878742
65,5,0,212992,0,5,0,0.0199999999895226
65,2,0,196608,0,5,0,0.0160000000032596
65,3,0,221184,0,5,0,0.0199999999895226
65,4,0,176128,0,4,0,0.0159999999878835
65,1,0,278528,0,18,0,0.0120000000169966
66,7,0,32768,0,4,0,0
66,6,0,241664,0,5,0,0.0160000000032596
66,4,0,249856,0,7,0,0.0119999999878928
66,5,0,208896,0,3,0,0.0240000000048894
66,2,0,217088,0,3,0,0.0200000000186265
66,3,0,200704,0,3,0,0.0119999999878928
66,1,0,0,0,0,0,0
67,7,0,266240,0,5,0,0.0119999999878928
67,6,0,208896,0,3,0,0.0160000000032596
67,4,0,196608,0,3,0,0.0120000000169966
67,3,0,233472,0,10,0,0.120000000017001
67,2,0,212992,0,5,0,0.0119999999878928
67,5,0,180224,0,3,0,0.0240000000048894
67,1,0,2396160,0,41,0,0.155999999988126
68,7,0,64450560,0,660,0,35.2000000000051
68,6,0,50585600,0,535,0,21.2240000000019
68,3,0,48844800,0,502,0,20.1039999999921
68,4,0,11128832,0,139,0,1.82399999998998
68,2,0,1130496,0,35,0,0.116000000016982
68,5,0,290816,0,11,0,0.147999999989537
68,1,0,3424256,0,37,0,0.195999999996275
69,7,0,376832,0,9,0,0.0320000000065193
69,3,0,196608,0,3,0,0.0279999999911524
69,2,0,14401536,0,169,0,2.24799999999232
69,6,0,102400,0,15,0,0.0480000000000018
69,5,0,307200,0,6,0,0.0160000000032596
69,4,0,13201408,0,133,0,2.40799999999581
69,1,0,13254656,0,140,0,2.21999999999861
70,7,0,307200,0,6,0,0.0119999999878928
70,2,0,10805248,0,111,0,1.49599999999839
70,3,0,376832,0,27,0,0.180000000017003
70,6,0,344064,0,7,0,0.0200000000186265
70,5,0,62124032,0,652,0,31.056000000017
70,4,0,12480512,0,129,0,2.19200000000677
70,1,0,12427264,0,132,0,2.16400000000024
71,7,0,368640,0,20,0,0.124000000003264
71,2,0,11558912,0,119,0,1.7960000000021
71,3,0,208896,0,5,0,0.0119999999878928
71,6,0,245760,0,5,0,0.0119999999878928
71,5,0,262144,0,5,0,0.0159999999741558
71,4,0,11636736,0,134,0,2.016000000003
71,1,0,9998336,0,101,0,1.40799999999581
72,7,0,303104,0,8,0,0.0119999999878928
72,2,0,13135872,0,131,0,2.44399999998859
72,5,0,184320,0,3,0,0.0160000000032596
72,4,0,11554816,0,117,0,1.80799999998999
72,3,0,204800,0,3,0,0.0120000000169966
72,6,0,212992,0,5,0,0.0160000000032596
72,1,0,14053376,0,158,0,2.84400000002375
73,7,0,74231808,0,772,0,45.012000000017
73,2,0,12365824,0,123,0,1.91599999999744
73,5,0,208896,0,5,0,0.0360000000169975
73,3,0,57036800,0,593,0,24.2239999999946
73,4,0,13934592,0,141,0,2.62799999999697
73,6,0,208896,0,3,0,0.0199999999895226
73,1,0,12398592,0,126,0,2.0679999999993
74,7,0,356352,0,6,0,0.0199999999895226
74,2,0,11595776,0,121,0,1.70400000001558
74,5,0,225280,0,11,0,0.0640000000032614
74,4,0,12369920,0,127,0,2.08800000001631
74,3,0,294912,0,10,0,0.0119999999878928
74,6,0,74964992,0,739,0,44.7360000000044
74,1,0,14442496,0,163,0,2.47999999998137
75,7,0,299008,0,7,0,0.0520000000169887
75,2,0,9908224,0,105,0,1.25999999998021
75,5,0,258048,0,6,0,0.0119999999878928
75,3,0,217088,0,5,0,0.0120000000169966
75,4,0,12881920,0,161,0,1.58799999999931
75,6,0,352256,0,21,0,0.268000000003269
75,1,0,9936896,0,108,0,1.25200000000999
76,7,0,290816,0,6,0,0.0159999999878835
76,2,0,12906496,0,173,0,1.76800000001654
76,5,0,70037504,0,691,0,35.7080000000084
76,4,0,11550720,0,118,0,1.73600000000442
76,3,0,262144,0,5,0,0.0119999999878928
76,6,0,253952,0,7,0,0.0199999999895226
76,1,0,14000128,0,146,0,2.72800000000677
77,7,0,335872,0,11,0,0.0280000000048801
77,2,0,13197312,0,134,0,2.00800000000163
77,4,0,11550720,0,117,0,1.85999999998603
77,5,0,233472,0,5,0,0.0199999999895226
77,3,0,212992,0,5,0,0.0120000000169966
77,6,0,212992,0,5,0,0.0120000000169966
77,1,0,13156352,0,133,0,2.16399999998976
78,7,0,72507392,0,767,0,39.2639999999956
78,5,0,208896,0,3,0,0.00800000000162981
78,3,0,58773504,0,617,0,28.2279999999737
78,2,0,10727424,0,109,0,1.487999999983
78,4,0,12390400,0,131,0,1.88000000000466
78,6,0,233472,0,3,0,0.0199999999895226
78,1,0,12288000,0,123,0,2.17600000000675
79,7,0,331776,0,4,0,0.0119999999878928
79,5,0,163840,0,4,0,0.0119999999878928
79,4,0,11583488,0,118,0,1.34400000001187
79,3,0,339968,0,12,0,0.0600000000169985
79,2,0,13135872,0,131,0,1.96800000002258
79,6,0,204800,0,3,0,0.0120000000169966
79,1,0,11497472,0,115,0,1.67199999999139
80,7,0,286720,0,4,0,0.0120000000169966
80,4,0,9961472,0,103,0,1.23999999999069
80,5,0,290816,0,10,0,0.0200000000186265
80,2,0,14819328,0,153,0,2.90799999998603
80,6,0,1069056,0,17,0,0.151999999972531
80,3,0,241664,0,5,0,0.0160000000032596
80,1,0,10698752,0,109,0,1.68400000000511
81,7,0,307200,0,6,0,0.0199999999879026
81,5,0,258048,0,7,0,0.0119999999878928
81,4,0,9920512,0,102,0,1.29200000000046
81,3,0,233472,0,3,0,0.00800000000162981
81,2,0,10743808,0,109,0,1.49600000001374
81,6,0,9433088,0,135,0,1.68400000000838
81,1,0,11796480,0,149,0,1.96400000000233
82,7,0,315392,0,6,0,0.0120000000169966
82,5,0,1150976,0,15,0,0.0360000000169975
82,6,0,13262848,0,136,0,1.87200000000303
82,4,0,11177984,0,146,0,2.08400000000256
82,3,0,270336,0,8,0,0.0399999999878844
82,2,0,10760192,0,109,0,1.30799999998999
82,1,0,10805248,0,115,0,1.73599999998905
83,7,0,72773632,0,782,0,42.4159999999867
83,5,0,12697600,0,161,0,2.68799999999464
83,4,0,13148160,0,131,0,2.29199999998673
83,2,0,12603392,0,158,0,1.85599999999977
83,6,0,10690560,0,107,0,1.39600000000792
83,3,0,65437696,0,674,0,31.1160000000091
83,1,0,10784768,0,109,0,1.43200000001445
84,7,0,348160,0,8,0,0.0120000000169966
84,5,0,11558912,0,125,0,1.59200000000419
84,4,0,73297920,0,219,0,2.69200000001001
84,6,0,14712832,0,147,0,2.57199999998556
84,2,0,11624448,0,129,0,1.63999999998487
84,3,0,278528,0,6,0,0.0119999999878928
84,1,0,11530240,0,117,0,1.89199999999255
85,7,0,17465344,0,37,0,0.0319999999911715
85,5,0,368226304,0,142,0,1.39599999997881
85,4,0,313180160,0,218,0,1.96000000000396
85,6,0,12283904,0,123,0,1.92000000001281
85,3,0,357789696,0,47,0,0.0960000000097807
85,2,0,12337152,0,124,0,1.7840000000142
85,1,0,366632960,0,130,0,1.29999999998836
86,7,0,340713472,0,48,0,0.0559999999823049
86,5,0,14639104,0,150,0,2.48000000001048
86,2,0,367521792,0,132,0,0.940000000011167
86,6,0,13176832,0,137,0,2.12000000000324
86,4,0,13275136,0,148,0,1.98000000000559
86,3,0,245760,0,5,0,0.0119999999878928
86,1,0,9170944,0,93,0,1.05199999999604
87,7,0,335872,0,8,0,0.00800000000162981
87,5,0,11595776,0,118,0,1.53599999999278
87,2,0,14782464,0,149,0,2.61999999999534
87,4,0,13131776,0,133,0,2.18799999999464
87,3,0,278528,0,19,0,0.0320000000065193
87,6,0,11063296,0,149,0,2.44399999998859
87,1,0,11321344,0,168,0,3.90400000002165
88,7,0,76165120,0,820,0,41.4080000000249
88,5,0,10788864,0,111,0,1.48799999999676
88,2,0,11628544,0,119,0,1.69999999998254
88,3,0,57462784,0,621,0,23.1039999999921
88,4,0,11915264,0,175,0,3.08400000000256
88,6,0,13180928,0,143,0,2.02800000001537
88,1,0,13049856,0,143,0,2.4479999999958
89,7,0,442368,0,15,0,0.163999999972503
89,5,0,11550720,0,117,0,1.64000000001397
89,3,0,204800,0,5,0,0.0120000000169966
89,2,0,11501568,0,115,0,1.80000000001746
89,6,0,189493248,0,133,0,1.4199999999837
89,4,0,9953280,0,101,0,1.27199999999721
89,1,0,12394496,0,127,0,1.86799999998766
90,7,0,294912,0,7,0,0.0120000000169966
90,3,0,225280,0,3,0,0.0160000000032596
90,5,0,13647872,0,188,0,2.11999999999534
90,2,0,12857344,0,184,0,2.83199999999488
90,4,0,13230080,0,134,0,2.15200000000186
90,6,0,13152256,0,131,0,2.22400000001653
90,1,0,10706944,0,107,0,1.59600000001956
91,7,0,24576,0,4,0,0
91,3,0,270336,0,12,0,0.127999999989527
91,2,0,10838016,0,124,0,1.22799999999535
91,5,0,9920512,0,101,0,1.32800000000861
91,4,0,12345344,0,126,0,1.91199999998207
91,6,0,10489856,0,104,0,1.51599999997416
91,1,0,9912320,0,102,0,1.2839999999851
92,7,0,331776,0,4,0,0.0119999999878928
