moment,node,user,system,iowait,softirq,idle
1,6,0.199975003124609,0,0.112485939257593,0,99.6875390576178
1,5,0.174890693316677,0.0124921923797626,0.0874453466583385,0,99.7251717676452
1,2,0.17478152309613,0.0499375780274657,0.137328339575531,0,99.6379525593009
1,3,0.174825174825175,0.024975024975025,0.137362637362637,0,99.6628371628372
1,4,0.199900049975012,0.0499750124937531,0.137431284357821,0,99.6126936531734
1,1,0.124937531234383,0.0249875062468766,0.0749625187406297,0,99.7751124437781
1,7,0.274793904571571,0.0499625281039221,0.149887584311766,0,99.5253559830127
2,6,0.12482836100362,0.06241418050181,0,0,99.8127574584946
2,5,0.0749157198152079,0.0374578599076039,0,0,99.8876264202772
2,2,0.112387612387612,0.024975024975025,0,0,99.8626373626374
2,3,3.97649118419407,1.07540327622859,0.112542203326247,0.0125046892584719,94.8230586469926
2,4,0.0874453466583385,0.0124921923797626,0,0,99.9000624609619
2,1,0.0874016731177425,0.0374578599076039,0,0,99.8751404669747
2,7,0.224971878515186,0.399950006249219,0.0124984376952881,0.0124984376952881,99.350081239845
3,3,11.3659147869674,0.964912280701754,0.012531328320802,0.037593984962406,87.6190476190476
3,6,5.49656464709556,1.08682073703935,0.0124921923797626,0.0249843847595253,93.3791380387258
3,5,6.79151061173533,1.07365792759051,0,0.0249687890137328,92.1098626716604
3,7,12.4843161856964,2.20828105395232,0,0.0250941028858218,85.2823086574655
3,2,5.69928758905137,1.02487189101362,0,0.0499937507811524,93.2258467691539
3,4,5.32433445819273,1.07486564179478,0,0.0499937507811524,93.5508061492313
3,1,5.22434695663042,0.974878140232471,0,0.0249968753905762,93.7757780277465
4,7,9.57446808510638,1.42678347934919,0.0750938673341677,0.0250312891113892,88.8986232790989
4,3,8.16352044005501,0.837604700587573,0.0250031253906738,0.0125015626953369,90.9613701712714
4,6,9.97868873009904,1.00288328945719,0.100288328945719,0.0250720822364297,88.8930675692616
4,5,12.4953142571536,1.13707359740097,0.137448456828689,0.0249906285143071,86.2051730601025
4,2,9.72898713625578,0.986636692893718,0.0249781441238916,0.0124890720619458,89.2469089546647
4,4,10.0012517211165,0.938790837401427,0.0250344223307047,0.0250344223307047,89.0098885968206
4,1,8.5757084009487,1.02359256022968,0.149794033204344,0,90.2509050056173
5,3,45.8521870286576,2.87833081950729,0.0251382604323781,0.766716943187531,50.4776269482152
5,6,47.6065162907268,2.63157894736842,0.025062656641604,0.601503759398496,49.1353383458647
5,7,70.1838327877109,3.85293376983128,0.012591286829514,1.0828506673382,24.8677914882901
5,5,46.0901217522279,2.76139073678926,0.0125517760763148,0.853520773189406,50.2824149617171
5,2,45.3850012540757,2.40782543265613,0,0.739904690243291,51.4672686230248
5,4,43.5680987778758,2.69623283356432,0,0.566964848179413,53.1687035403805
5,1,44.9843063402385,2.4105461393597,0.0125549278091651,0.652856246076585,51.939736346516
6,3,43.3834586466165,2.99498746867168,0,1.17794486215539,52.4436090225564
6,6,45.9289925981684,2.33345878810689,0,1.19182034876427,50.5457282649605
6,7,73.2346670011288,3.34880220745014,0.0125423303649818,1.54270663489276,21.8487394957983
6,4,42.2138364779874,2.70440251572327,0.0125786163522013,0.981132075471698,54.0754716981132
6,2,43.1426775612822,2.42614707730987,0.0125707102451289,0.98051539912005,53.4380892520427
6,5,44.2119769481333,2.73114507642195,0.0125281884239539,1.15259333500376,51.8792282635931
6,1,44.1224438589888,2.08254924099862,0.0627273867770669,0.878183414878936,52.8415506210011
7,6,40.0679330733426,2.86828531890804,0,1.03157629890552,56.0322053088439
7,3,47.1163490471414,2.50752256770311,0.0125376128385155,1.17853560682046,49.1850551654965
7,4,45.4625219353221,2.19353221358737,0,0.676861368764101,51.6670844823264
7,7,70.1831409934772,3.7255393878575,0.0125439036628199,1.50526843953838,24.5735072754641
7,2,42.736974262398,2.39799121155053,0,0.954174513496547,53.8857501569366
7,5,46.1384152457372,1.95586760280843,0.0376128385155466,1.14092276830491,50.7271815446339
7,1,44.079939668175,2.23730517848165,0.012569130216189,0.930115635997989,52.7400703871292
8,6,46.5930480612373,1.98268289622286,0.0125486259254612,0.916049692558665,50.4956707240557
8,4,42.7314989320266,2.17363990451062,0,0.929765045860033,54.1650961176027
8,7,68.7036338488621,2.69080849993713,0.1886080724255,1.82321136677983,26.5811643405004
8,3,44.461171747585,2.33345878810689,0.0125454773554134,1.06636557521014,52.1139129343872
8,2,47.601152448954,1.71614681197545,0,1.11486909683077,49.5678316422398
8,1,44.1043652784747,2.04465629703964,0,0.903161063723031,52.9478173607627
8,5,44.2923521285948,1.90882833103102,0,1.15534346351877,52.6434760768555
9,6,42.3613730667673,2.1124104111656,0,1.131648434553,54.3945680875141
9,4,45.0948373319935,2.02235900012561,0,0.904408993844994,51.9783946740359
9,7,71.8490566037736,3.29559748427673,0.251572327044025,1.66037735849057,22.9433962264151
9,3,42.6901319924576,2.60213702074167,0.427404148334381,0.967944688874921,53.3123821495914
9,2,45.460237946149,2.2041327489042,0,1.0644959298685,51.2711333750783
9,1,44.7312366871319,2.04235058263376,0,0.701666457837364,52.5247462723969
9,5,42.5995492111195,2.37916353618833,0,1.15201602804909,53.8692712246431
10,3,46.9681784014032,1.89175645201704,0.0250563768479078,1.08995239288399,50.012528188424
10,7,73.2546459065796,2.74987443495731,0.100452034153692,1.04218985434455,22.8528377699648
10,6,40.095645607853,2.36597029952177,0.0251698968034231,1.13264535615404,56.3805688396678
10,4,44.9704885093558,1.90882833103102,0.276277784754489,0.853949516513877,51.9904558583448
10,1,43.5153797865662,1.55681104833647,0,0.765850596359071,54.1619585687382
10,2,44.0537485872159,1.70789903302775,0.301393947004898,0.841391435388673,53.0830089162376
10,5,45.0990223113562,2.05565304587616,0.0250689395838556,1.31611932815242,51.5041363750313
11,7,69.9420508944318,3.36356764928194,0.0125976316452507,1.70068027210884,24.9811035525321
11,6,44.2727957799548,2.33609645817634,0,1.10524993720171,52.2732981662899
11,3,45.574222668004,2.19408224674022,0.200601805416249,1.17853560682046,50.8525576730191
11,4,45.8631512868801,1.90834902699309,0.163214061519146,0.966729441305712,51.0985561833019
11,1,43.9588043205225,2.09746294900779,0.0125596583772921,0.76613916101482,53.1650339110776
11,2,45.4135338345865,2.35588972431078,0.175438596491228,1.11528822055138,50.9398496240602
11,5,46.8573579224689,2.17036758248651,0.163091205620374,1.14163843934262,49.6675448500815
12,7,72.5361862806797,2.1648835745752,0.012586532410321,1.71176840780365,23.5745752045312
12,6,41.5108545614255,2.38423892583762,0,1.00389007403689,55.1010164387
12,3,45.615355664283,2.24564044661899,0,1.2169113034751,50.9220925856229
12,4,43.9226519337017,2.09693621295831,0,1.14264188849824,52.8377699648418
12,1,43.2595573440644,1.48390342052314,0,0.842555331991952,54.4014084507042
12,2,40.2510985561833,1.70747018204645,0,1.0420590081607,56.9993722536095
12,5,43.3976447005763,2.29265848158356,0.0125281884239539,1.10248058130794,53.1946880481082
13,7,70.8281053952321,3.70138017565872,0.0125470514429109,1.78168130489335,23.66373902133
13,6,44.7738693467337,1.94723618090452,0,1.03015075376884,52.248743718593
13,3,43.700639338097,2.13112699009653,0,1.12824370063934,53.0274539300489
