moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
8,4,0,24576,0,2,0,0
8,5,0,44355584,0,343,0,16.5
8,6,0,61440,0,6,0,0.0480000000000018
8,1,0,135294976,0,1034,0,115.323999999993
8,3,0,28672,0,4,0,0.00800000000162981
9,7,0,90112,0,5,0,0.00799999998626788
9,4,0,466944,0,64,0,0.0120000000000005
9,2,0,62410752,0,511,0,21.5439999999927
9,6,0,16384,0,2,0,0
9,5,0,49152,0,4,0,0.0080000000008198
9,1,0,172032,0,9,0,0.00800000000162981
9,3,0,90112,0,15,0,0.124000000001629
10,4,0,20758528,0,169,0,4.46399999999244
10,7,0,179724288,0,1507,0,162.235999999995
10,2,0,116670464,0,1024,0,119.228000000002
10,6,0,68505600,0,560,0,39.2800000000085
10,5,0,179081216,0,1530,0,164.472000000002
10,1,0,179134464,0,1536,0,162.723999999999
10,3,0,106496,0,9,0,0.0360000000008256
11,4,0,29732864,0,232,0,8.67200000000594
11,7,0,68116480,0,522,0,38.0040000000154
11,2,0,90112,0,2,0,0.0120000000024447
11,6,0,118784,0,20,0,0.167999999986264
11,5,0,68288512,0,526,0,39.0239999999903
11,1,0,68268032,0,525,0,38.8200000000054
11,3,0,68476928,0,553,0,37.7040000000067
12,4,0,17997824,0,152,0,3.06800000000641
12,7,0,65536,0,2,0,0.00399999998626299
12,2,0,102227968,0,784,0,71.5479999999952
12,6,0,45056,0,2,0,0.00400000000081491
12,1,0,102400,0,16,0,0.0360000000008114
12,5,0,45056,0,4,0,0.00400000000081491
12,3,0,950272,0,15,0,0.0160000000016396
13,4,0,20480,0,2,0,0.00399999998626299
13,7,0,73728,0,13,0,0.171999999999997
13,2,0,16384,0,2,0,0
13,5,0,32768,0,7,0,0.0799999999999983
13,6,0,16384,0,3,0,0.0160000000000053
13,1,0,0,0,0,0,0
13,3,0,0,0,0,0,0
14,4,0,106496,0,4,0,0.00800000000162981
14,7,0,12288,0,2,0,0
14,2,0,0,0,0,0,0
14,5,0,163840,0,10,0,0.00800000000162981
14,6,0,192512,0,10,0,0.0120000000016205
14,1,0,139264,0,4,0,0.0079999999870779
14,3,0,106496,0,5,0,0.0279999999870739
15,7,0,126976,0,9,0,0
15,2,0,90112,0,10,0,0.328000000000003
15,4,0,24576,0,1,0,0
15,5,0,16384,0,2,0,0
15,6,0,137883648,0,1064,0,114.688000000009
15,1,0,98304,0,8,0,0.0680000000016321
15,3,0,69632,0,4,0,0.0240000000008109
16,7,0,163840,0,11,0,0.0200000000016303
16,2,0,278528,0,21,0,0.0160000000016254
16,4,0,118784,0,9,0,0.0799999999999983
16,5,0,77824,0,4,0,0.00400000000081491
16,6,0,313085952,0,2401,0,307.680000000002
16,1,0,286720,0,19,0,0
16,3,0,118784,0,13,0,0.0480000000000018
17,2,0,139264,0,4,0,0.0120000000016347
17,4,0,127213568,0,986,0,99.7360000000044
17,7,0,331776,0,7,0,0.0120000000016205
17,6,0,12288,0,2,0,0.00399999998626299
17,1,0,163840,0,5,0,0.00800000000162981
17,5,0,65536,0,3,0,0.00400000000000489
17,3,0,36864,0,4,0,0
18,7,0,116899840,0,894,0,89.9880000000121
18,2,0,212992,0,5,0,0.0200000000032503
18,4,0,105070592,0,809,0,75.1319999999978
18,6,0,36864,0,9,0,0.120000000000005
18,1,0,110592,0,4,0,0.0120000000024447
18,5,0,249856,0,15,0,0.00800000000162981
18,3,0,114688,0,16,0,0.0360000000000014
19,7,0,629313536,0,4822,0,675.675999999978
19,2,0,102400,0,4,0,0.00800000000162981
19,4,0,155648,0,14,0,0.152000000001621
19,6,0,131072,0,5,0,0.0120000000024447
19,1,0,113803264,0,882,0,91.3479999999981
19,5,0,77824,0,2,0,0.00800000000162981
19,3,0,49152,0,2,0,0.00400000000081491
20,7,0,151552,0,7,0,0.0760000000235266
20,2,0,65536,0,2,0,0.00800000000162981
20,4,0,102400,0,2,0,0.0120000000024447
20,6,0,68644864,0,532,0,38.1559999999978
20,1,0,340115456,0,2605,0,347.368000000002
20,5,0,340242432,0,2622,0,314.540000000005
20,3,0,498278400,0,3812,0,513.276000000011
21,7,0,126976,0,5,0,0.0119999999878928
21,2,0,106496,0,4,0,0.0320000000008207
21,4,0,90112,0,3,0,0.0080000000008198
21,6,0,111726592,0,857,0,87.6000000000058
21,5,0,113188864,0,868,0,85.6839999999938
21,1,0,98304,0,8,0,0.0280000000008158
21,3,0,552853504,0,4223,0,574.167999999991
22,7,0,253952,0,12,0,0.108000000001624
22,2,0,547094528,0,4198,0,575.867999999995
22,4,0,217088,0,12,0,0.120000000001625
22,6,4096,253669376,1,1961,0.108,221.583999999998
22,1,0,69632,0,5,0,0.00799999999999557
22,5,0,102400,0,4,0,0.0160000000008154
22,3,0,176128,0,6,0,0.092000000001633
23,7,0,110592,0,5,0,0.0120000000016347
23,2,4096,522776576,1,4008,0.104,523.152000000002
23,4,0,81920,0,4,0,0.00800000000162981
23,6,0,110546944,0,845,0,84.4159999999974
23,1,4096,533565440,1,4079,0.108,542.744000000004
23,5,0,98304,0,4,0,0.00800000000162981
23,3,0,147456,0,6,0,0.0160000000024496
24,7,0,90112,0,2,0,0.0119999999878928
24,2,0,597954560,0,4574,0,590.567999999999
24,4,0,194240512,0,1498,0,170.155999999988
24,6,0,86016,0,4,0,0.0360000000016214
24,1,0,57188352,0,459,0,27.8919999999925
24,5,0,253464576,0,1940,0,239.703999999998
24,3,0,69632,0,4,0,0.0120000000016205
25,7,0,589824,0,9,0,0.00800000000162981
25,2,0,122880,0,9,0,0.0120000000024447
25,4,0,1506934784,0,11538,0,1733.47600000001
25,6,0,391041024,0,2999,0,391.092000000004
25,1,0,100777984,0,771,0,75.7520000000077
25,5,0,409423872,0,3128,0,375.528
25,3,0,225280,0,11,0,0
26,7,0,584876032,0,4495,0,560.975999999995
26,4,0,126976,0,4,0,0.00800000000162981
26,2,0,315293696,0,2407,0,297.335999999996
26,6,0,184320,0,12,0,0.0120000000024447
26,1,0,109551616,0,841,0,123.487999999991
26,5,0,78548992,0,625,0,90.4799999999959
26,3,0,48889856,0,388,0,19.6039999999921
27,7,4096,198451200,1,1532,0.108,176.988000000021
27,2,0,132472832,0,1019,0,104.816000000001
27,4,0,81920,0,4,0,0.0200000000008203
27,6,0,563363840,0,4310,0,596.74399999999
27,5,0,114688,0,10,0,0.00800000000162981
27,1,0,102400,0,14,0,0.0959999999999894
27,3,4096,285683712,1,2187,0.104,246.124000000011
28,7,0,34922496,0,280,0,14.3640000000014
28,2,0,326111232,0,2502,0,307.319999999996
28,4,0,102400,0,2,0,0.00800000000162981
28,6,0,48771072,0,381,0,21.0520000000106
28,1,0,147456,0,6,0,0.0120000000024447
28,5,0,191377408,0,1463,0,171.792000000001
28,3,0,274870272,0,2106,0,253.439999999997
29,7,0,211861504,0,1621,0,197.239999999991
29,2,4096,240676864,1,1868,0.100000000000001,201.347999999999
29,4,0,61440,0,4,0,0.00400000000081491
29,6,0,88719360,0,692,0,61.4079999999958
29,1,0,528240640,0,4038,0,522.923999999999
29,5,0,118784,0,5,0,0.0120000000016205
29,3,0,77213696,0,598,0,45.6879999999946
30,7,0,35287040,0,271,0,10.7079999999842
30,2,0,183009280,0,1403,0,192.904000000008
30,4,0,156446720,0,1220,0,131.035999999993
30,6,0,250978304,0,1919,0,277.475999999995
30,1,0,280514560,0,2150,0,277.800000000003
30,5,0,385482752,0,2947,0,386.683999999994
30,3,0,306196480,0,2349,0,323.800000000002
31,7,0,129581056,0,995,0,103.732000000018
31,2,0,90112,0,2,0,0.0119999999878928
31,4,0,336932864,0,2583,0,321.000000000002
31,6,0,115888128,0,889,0,91.8000000000069
31,5,0,296480768,0,2274,0,283.120000000007
31,1,0,204783616,0,1568,0,193.028
31,3,0,126885888,0,972,0,98.6999999999963
32,7,0,107794432,0,825,0,80.5879999999977
32,2,0,186097664,0,1429,0,162.328000000006
32,4,0,24530944,0,194,0,5.75999999999476
32,6,0,145465344,0,1114,0,123.436000000002
32,5,0,250929152,0,1937,0,235.752000000004
32,1,0,135028736,0,1053,0,115.304000000004
32,3,0,19341312,0,175,0,4.43600000000151
33,7,0,118784,0,3,0,0.00800000000162981
33,2,0,102428672,0,784,0,71.9600000000064
33,4,0,201162752,0,1548,0,177.840000000004
33,6,0,102400,0,10,0,0.0280000000024501
33,1,0,231964672,0,1784,0,223.652
33,5,0,256167936,0,1970,0,239.73599999999
33,3,0,164626432,0,1265,0,138.668000000004
34,7,0,668790784,0,5145,0,720.996000000008
34,2,0,593088512,0,4539,0,632.591999999994
34,4,0,68452352,0,524,0,72.5760000000009
34,6,0,167936,0,15,0,0.0680000000016321
34,1,4096,250646528,1,1920,0.016,218.311999999991
34,5,0,218513408,0,1676,0,201.271999999997
34,3,0,380030976,0,2908,0,365.504000000001
35,7,0,113152000,0,871,0,85.9199999999837
35,2,0,234569728,0,1802,0,213.028000000004
35,4,0,196653056,0,1508,0,172.179999999993
35,6,4096,460873728,1,3523,0.108000000000001,450.915999999997
35,5,0,61440,0,4,0,0.0080000000008198
35,1,0,81920,0,5,0,0.0120000000024447
35,3,0,131072,0,14,0,0.160000000000821
36,7,0,137572352,0,1054,0,111.016000000017
36,2,0,347594752,0,2659,0,334.23599999999
36,4,0,16478208,0,130,0,2.76800000001094
36,6,0,301752320,0,2309,0,265.084000000003
36,5,0,463532032,0,3545,0,489.092000000003
36,1,0,242577408,0,1856,0,236.212
36,3,0,98304,0,4,0,0.0120000000016347
37,7,0,269541376,0,2067,0,217.864000000001
37,2,0,162222080,0,1283,0,135.004000000001
37,6,0,126971904,0,994,0,80.8639999999868
37,4,0,269840384,0,2089,0,247.631999999999
37,5,0,245477376,0,1882,0,226.152000000002
37,1,0,269619200,0,2064,0,262.212
37,3,0,253612032,0,1939,0,230.743999999992
38,7,0,61440,0,4,0,0.00799999997252598
38,2,4096,207568896,1,1588,0.104,159.728000000003
38,6,0,110530560,0,848,0,83.5720000000129
38,4,0,358256640,0,2739,0,345.247999999992
38,1,0,183656448,0,1414,0,149.984000000008
38,5,0,27217920,0,218,0,6.87999999999965
38,3,4096,344875008,1,2644,0.112,317.931999999997
39,7,4096,266756096,1,2042,0.112,196.448000000001
39,2,0,113188864,0,869,0,80.4560000000056
39,6,0,69632,0,8,0,0.00399999998626299
39,4,0,113115136,0,869,0,79.9360000000015
39,1,0,262144,0,22,0,0.0680000000008079
39,5,0,172032,0,13,0,0.0280000000024501
39,3,0,221184,0,22,0,0.0400000000016263
40,7,0,27312128,0,230,0,4.4400000000156
40,2,0,140206080,0,1075,0,77.8239999999932
40,6,0,315318272,0,2412,0,311.216000000003
40,4,0,29757440,0,234,0,8.04400000000571
40,1,0,106496,0,5,0,0.00400000000000489
40,5,0,61440,0,3,0,0.0120000000000005
40,3,0,98304,0,5,0,0.0280000000008158
41,7,0,999424,0,22,0,0.0199999999895226
41,2,0,132214784,0,1023,0,70.5320000000014
41,6,0,274845696,0,2109,0,267.279999999998
41,4,0,29745152,0,233,0,6.21600000000035
41,1,0,106496,0,5,0,0.0119999999870828
41,5,0,28672,0,3,0,0
41,3,0,45056,0,4,0,0
42,7,0,24576,0,3,0,0.00800000000162981
42,2,0,86016,0,4,0,0.0240000000032552
42,4,0,135168,0,6,0,0.0120000000008105
42,6,0,73728,0,3,0,0.0280000000057044
42,1,0,12288,0,2,0,0
42,5,0,65536,0,4,0,0.0280000000008158
42,3,0,24576,0,4,0,0.00400000000081491
43,7,0,12288,0,2,0,0.00400000001536682
43,2,0,24576,0,2,0,0.00400000000000489
43,4,0,131072,0,8,0,0.0879999999999939
43,6,0,45056,0,2,0,0.00400000000000489
43,5,0,0,0,0,0,0
43,1,0,0,0,0,0,0
43,3,0,12288,0,2,0,0.00400000000081491
44,7,0,0,0,0,0,0
44,2,0,12288,0,3,0,0
44,4,0,98304,0,11,0,0.0120000000000005
44,6,0,94208,0,13,0,0
44,5,0,57344,0,5,0,0.0919999999999987
44,1,0,16384,0,2,0,0
44,3,4096,1191936,1,14,0,0.0160000000032596
45,7,0,3530137600,0,76,0,0.135999999981607
45,2,0,5082275840,0,103,0,0.19199999999465
45,4,0,3733147648,0,81,0,0.135999999998603
45,6,0,4188123136,0,91,0,0.260000000001867
45,5,0,3528851456,0,77,0,0.135999999997779
45,1,0,3580768256,0,81,0,0.164000000012336
45,3,0,3331178496,0,73,0,0.119999999995343
46,7,0,1404928,0,37,0,0.104000000004888
46,2,0,0,0,0,0,0
46,4,0,712704,0,19,0,0
46,6,0,126976,0,17,0,0.123999999999995
46,5,0,770048,0,22,0,0
46,1,0,122880,0,16,0,0.152000000000001
46,3,0,786432,0,23,0,0.0120000000000005
47,7,0,114688,0,5,0,0.0120000000016347
47,2,0,139264,0,10,0,0.135999999999996
47,4,0,16384,0,2,0,0.0400000000000063
47,6,0,745472,0,20,0,0.00400000000000489
47,5,0,94208,0,16,0,0.0160000000000053
47,1,0,761856,0,26,0,0
47,3,0,53248,0,7,0,0.0480000000000018
48,7,0,49152,0,10,0,0
48,2,0,53248,0,12,0,0
48,4,0,77824,0,16,0,0.0999999999999943
48,6,0,8192,0,2,0,0
48,5,0,0,0,0,0,0
48,1,0,0,0,0,0,0
48,3,0,57344,0,3,0,0.00799999999999557
49,7,0,16384,0,2,0,0.019999999999996
49,2,0,24576,0,2,0,0
49,4,0,126976,0,10,0,0.0240000000000009
49,6,0,12288,0,2,0,0
49,5,0,0,0,0,0,0
49,1,0,16384,0,2,0,0.00399999999999068
49,3,0,0,0,0,0,0
50,7,0,208896,0,8,0,0.00800000001537171
50,2,0,12288,0,2,0,0
50,4,0,24576,0,2,0,0
50,6,0,16384,0,2,0,0
50,5,0,57344,0,5,0,0.0759999999999934
50,1,0,16384,0,2,0,0
50,3,0,114688,0,7,0,0.00800000000162981
51,7,0,40960,0,5,0,0
51,2,0,0,0,0,0,0
51,4,0,0,0,0,0,0
51,6,0,53248,0,6,0,0.0439999999999969
51,5,0,32768,0,4,0,0.00400000000000489
51,1,0,167936,0,6,0,0
51,3,0,86016,0,4,0,0
52,7,0,167936,0,11,0,0.0799999999999983
52,2,0,970752,0,32,0,0
52,4,0,20480,0,2,0,0
52,6,0,73728,0,5,0,0.00400000000000489
52,5,0,73728,0,4,0,0
52,1,0,212992,0,8,0,0.0400000000000063
52,3,0,98304,0,6,0,0.0120000000024447
53,7,0,28413952,0,244,0,8.37199999999325
53,2,0,221184,0,11,0,0.140000000001635
53,6,0,39874560,0,322,0,16.2679999999956
53,4,0,56537088,0,448,0,22.5840000000026
53,5,0,90112,0,3,0,0.0160000000024496
53,1,0,151552,0,4,0,0.0119999999878928
53,3,0,106496,0,17,0,0.13600000000163
54,7,0,135168,0,2,0,0.0119999999878928
54,2,0,180224,0,3,0,0.00800000000162981
54,6,0,94208,0,3,0,0.00400000000081491
54,5,0,188416,0,4,0,0.0120000000024447
54,4,0,81920,0,2,0,0.00800000000162981
54,1,0,86016,0,2,0,0.0120000000024447
54,3,0,143360,0,4,0,0.0160000000024496
55,7,0,131072,0,4,0,0.0120000000169966
55,2,0,40960,0,4,0,0
55,6,0,0,0,0,0,0
55,5,0,98304,0,4,0,0.0079999999870779
55,4,0,266240,0,13,0,0.095999999987896
55,1,0,151552,0,5,0,0.0760000000024519
55,3,0,118784,0,4,0,0.0120000000024447
56,7,0,24576,0,4,0,0
56,2,0,90112,0,2,0,0.0120000000024447
56,6,0,126976,0,4,0,0.0480000000016361
56,4,0,155648,0,4,0,0.0120000000016347
56,5,0,49152,0,6,0,0.0960000000000036
56,1,0,155648,0,10,0,0.00800000000162981
56,3,0,307200,0,31,0,0.0159999999878977
57,7,0,147456,0,5,0,0.00800000000162981
57,2,0,192512,0,3,0,0.0120000000024447
57,6,0,96563200,0,804,0,70.1040000000026
57,4,0,204800,0,14,0,0.124000000002439
57,5,0,176128,0,12,0,0.0120000000016205
57,1,0,61440,0,6,0,0.0119999999999862
57,3,0,114688,0,4,0,0.0240000000016209
58,2,0,27705344,0,220,0,7.80399999999639
58,7,0,114536448,0,966,0,86.8639999999884
58,6,0,229376,0,15,0,0.0960000000016237
58,5,0,17039360,0,134,0,1.88800000000629
58,4,0,114950144,0,942,0,83.1440000000002
58,1,0,12197888,0,107,0,1.89599999999652
58,3,0,212992,0,5,0,0.0360000000000014
59,2,0,33484800,0,319,0,7.37599999999568
59,7,0,155648,0,7,0,0.0240000000048894
59,6,0,131072,0,4,0,0.00800000000162981
59,5,0,11513856,0,98,0,0.979999999995925
59,4,0,25378816,0,207,0,5.61200000000746
59,1,0,28012544,0,259,0,10.0120000000024
59,3,0,1085440,0,16,0,0.0160000000024496
60,2,0,33316864,0,267,0,7.77200000001176
60,7,0,139264,0,4,0,0.0159999999878977
60,6,0,98304,0,2,0,0.00800000000162981
60,5,0,11579392,0,124,0,1.27599999999802
60,4,0,143360,0,3,0,0.0119999999878928
60,1,0,11845632,0,96,0,1.47999999999593
60,3,0,38715392,0,312,0,13.9800000000072
61,7,0,106496,0,8,0,0.00800000000162981
61,2,0,20815872,0,169,0,4.5
61,6,0,77824,0,2,0,0.0079999999870779
61,5,0,35913728,0,291,0,8.42800000001118
61,1,0,37871616,0,303,0,14.2000000000116
61,4,0,180224,0,11,0,0.116000000001634
61,3,0,10997760,0,88,0,1.25999999999476
62,7,0,0,0,0,0,0
62,2,0,45305856,0,361,0,18.6959999999963
62,6,0,32768,0,4,0,0.0720000000000027
62,5,0,11317248,0,97,0,1.4320000000007
62,1,0,15077376,0,124,0,2.15199999999697
62,4,0,24576,0,2,0,0
62,3,0,28241920,0,226,0,5.81599999999801
63,7,0,73728,0,3,0,0.0160000000016254
63,2,0,26861568,0,218,0,7.10800000000256
63,6,0,68014080,0,577,0,47.2040000000116
63,5,0,34181120,0,274,0,8.27599999999802
63,1,0,32772096,0,267,0,9.2079999999922
63,4,0,49152,0,2,0,0.00800000000162981
63,3,0,21258240,0,213,0,5.42799999999663
64,7,0,43540480,0,389,0,11.3360000000093
64,2,0,13467648,0,109,0,1.19199999999546
64,6,0,73728,0,5,0,0.00799999999999557
64,5,0,19193856,0,156,0,2.55199999999522
64,1,0,19238912,0,164,0,2.49199999999837
64,4,0,64020480,0,543,0,34.3640000000014
64,3,0,30257152,0,244,0,6.85199999999895
65,7,0,12288,0,2,0,0.00399999998626299
65,2,0,34197504,0,326,0,11.7239999999927
65,1,0,36290560,0,294,0,12.3400000000111
65,6,0,16384,0,2,0,0.00400000000000489
65,5,0,32305152,0,261,0,6.89999999999418
65,4,0,28672,0,4,0,0.0359999999999872
65,3,0,32387072,0,263,0,6.38000000000466
66,7,0,20480,0,2,0,0
66,2,0,234082304,0,11,0,0.0200000000040745
66,5,0,15642624,0,152,0,2.71599999999954
66,6,0,106496,0,3,0,0.0120000000000005
66,1,0,192466944,0,15,0,0.0239999999895275
66,4,0,260489216,0,11,0,0.0200000000040745
66,3,0,162111488,0,20,0,0.0200000000032503
67,7,0,184086528,0,12,0,0.0160000000032596
67,2,0,61440,0,2,0,0
67,5,0,187850752,0,11,0,0.0160000000032596
67,1,0,53248,0,2,0,0
67,6,0,204046336,0,14,0,0.0199999999895226
67,4,0,221184,0,11,0,0.0640000000000072
67,3,0,73728,0,4,0,0.0080000000008198
68,7,0,53248,0,2,0,0.00399999999999068
68,2,0,53248,0,2,0,0
68,5,0,102400,0,8,0,0.0799999999999983
68,1,0,32768,0,4,0,0.0119999999999862
68,6,0,16384,0,2,0,0
68,4,0,0,0,0,0,0
68,3,0,16384,0,2,0,0.0160000000000053
69,7,0,24576,0,1,0,0
69,2,0,0,0,0,0,0
69,5,0,45056,0,2,0,0
69,1,0,32768,0,4,0,0
69,6,0,57344,0,5,0,0.0279999999999916
69,4,0,24576,0,2,0,0
69,3,0,413696,0,45,0,0
70,7,0,700416,0,72,0,0.41200000000164
70,2,0,0,0,0,0,0
70,6,0,561152,0,61,0,0.152000000000001
70,5,0,90112,0,6,0,0.0240000000016352
70,1,0,131072,0,15,0,0.0240000000000009
70,4,0,380928,0,40,0,0
70,3,0,69632,0,8,0,0.0680000000008079
71,7,0,31510528,0,249,0,6.09599999999045
71,2,0,241664,0,21,0,0.231999999999999
71,6,0,1216512,0,12,0,0.00800000000162981
71,1,0,24576,0,2,0,0.00400000000000489
71,5,0,114688,0,20,0,0.0799999999999983
71,4,0,0,0,0,0,0
71,3,0,135168,0,17,0,0.116
72,7,0,229376,0,12,0,0.0240000000169971
72,2,0,733184,0,65,0,0.0160000000032596
72,6,0,188416,0,5,0,0.0240000000048894
72,1,0,163840,0,3,0,0.0120000000024447
72,5,0,471040,0,48,0,0.0120000000024447
72,4,0,107339776,0,849,0,71.6640000000019
72,3,0,212992,0,9,0,0.0319999999887131
73,7,0,176128,0,5,0,0.0119999999878928
73,2,0,167936,0,3,0,0.0120000000024447
73,6,0,151552,0,6,0,0.0720000000032712
73,1,0,610304,0,44,0,0.052000000002451
73,5,0,57344,0,2,0,0
73,4,0,364544,0,25,0,0.100000000001629
73,3,0,188416,0,4,0,0.0120000000024447
74,7,0,65536,0,2,0,0.00399999999999068
74,2,0,294912,0,5,0,0.0239999999895133
74,1,0,241664,0,7,0,0.0320000000016307
74,5,0,323584,0,9,0,0.0680000000024421
74,6,0,249856,0,7,0,0.0159999999878835
74,4,0,225280,0,5,0,0.0159999999887077
74,3,0,282624,0,7,0,0.0200000000024403
75,7,0,266240,0,6,0,0.0120000000169966
75,2,0,319488,0,5,0,0.0160000000024496
75,5,0,192512,0,5,0,0.0199999999895226
75,1,0,237568,0,7,0,0.0120000000024447
75,6,0,128520192,0,1049,0,106.388000000005
75,4,0,200704,0,5,0,0.0440000000073297
75,3,0,126976,0,4,0,0.0120000000016347
76,7,0,116547584,0,979,0,92.5439999999839
76,2,0,65536,0,2,0,0.0120000000024447
76,5,0,49152,0,2,0,0
76,1,0,217088,0,18,0,0.064000000000803
76,6,0,136466432,0,1084,0,115.752000000007
76,4,0,131072,0,2,0,0.00800000000162981
76,3,0,1339392,0,17,0,0.0760000000040719
77,7,0,93270016,0,741,0,58.0679999999993
77,2,0,22491136,0,178,0,5.80400000000594
77,5,0,20480,0,2,0,0
77,6,0,61440,0,2,0,0.00400000000081491
77,1,0,13279232,0,106,0,2.27599999999802
77,4,0,0,0,0,0,0
77,3,0,475136,0,55,0,0.0319999999999965
78,7,0,28672,0,3,0,0.00400000000000489
78,2,0,69554176,0,567,0,40.595999999991
78,5,0,51261440,0,409,0,24.3640000000014
78,6,0,20480,0,2,0,0.019999999999996
78,1,0,65335296,0,517,0,36.4759999999951
78,4,0,118968320,0,971,0,90.2439999999915
78,3,0,78299136,0,622,0,49.0239999999903
79,7,0,118784,0,9,0,0.0080000000153575
79,2,0,66621440,0,574,0,40.6160000000083
79,6,0,4096,0,1,0,0.00799999999999557
79,5,0,36655104,0,326,0,15.476000000012
79,1,0,90365952,0,712,0,65.320000000007
79,4,0,117850112,0,950,0,90.8080000000023
79,3,0,66129920,0,527,0,34.7520000000108
80,7,0,239734784,0,14,0,0.0519999999911533
80,2,0,158466048,0,13,0,0.0280000000032601
80,6,0,131072,0,9,0,0.140000000000001
80,5,0,88014848,0,27,0,0.107999999988706
80,1,0,169287680,0,19,0,0.055999999988714
80,4,0,343756800,0,12,0,0.0240000000040652
80,3,0,144773120,0,14,0,0.0280000000024501
81,7,0,73728,0,3,0,0
81,2,0,49152,0,2,0,0.00400000000000489
81,6,0,266063872,0,15,0,0.035999999991148
81,5,0,57344,0,2,0,0.00799999999999557
81,1,0,90112,0,6,0,0.0160000000000053
81,4,0,49152,0,2,0,0.00400000000000489
81,3,0,65536,0,3,0,0.00799999999999557
82,7,0,995328,0,75,0,0.463999999999999
82,2,0,0,0,0,0,0
82,6,0,421888,0,47,0,0.0200000000000102
82,5,0,49152,0,2,0,0
82,1,0,65536,0,4,0,0
82,4,0,0,0,0,0,0
82,3,0,118784,0,6,0,0.0680000000000121
83,7,0,0,0,0,0,0
83,2,0,24576,0,1,0,0.0240000000000009
83,6,0,122880,0,19,0,0.0799999999999983
83,5,0,24576,0,2,0,0
83,1,0,110592,0,19,0,0.159999999999997
83,4,0,0,0,0,0,0
83,3,0,131072,0,22,0,0.0959999999999894
84,7,0,53248,0,4,0,0.00399999998626299
84,2,0,94208,0,8,0,0.0600000000000023
84,6,0,0,0,0,0,0
84,5,0,0,0,0,0,0
84,1,0,0,0,0,0,0
84,4,0,0,0,0,0,0
84,3,0,462848,0,9,0,0.0120000000000005
85,2,0,57344,0,6,0,0.039999999999992
85,7,0,69632,0,4,0,0.048000000015378
85,6,0,0,0,0,0,0
85,5,0,0,0,0,0,0
85,1,0,12288,0,2,0,0
85,4,0,499712,0,50,0,0.412000000000006
85,3,0,389120,0,41,0,0.0079999999870779
86,2,0,516096,0,61,0,0.00800000000000978
86,7,0,53248,0,3,0,0
86,6,0,86016,0,4,0,0.0279999999999916
86,5,0,458752,0,50,0,0.0680000000000121
86,1,0,421888,0,43,0,0.00399999999999068
86,4,0,122880,0,14,0,0.0439999999999969
86,3,0,94208,0,6,0,0.0799999999999983
87,2,0,262144,0,5,0,0.0119999999878928
87,7,0,172032,0,4,0,0.00800000000162981
87,6,0,48435200,0,385,0,23.2200000000002
87,5,0,258048,0,10,0,0.0120000000024447
87,1,0,90112,0,7,0,0.0320000000000107
87,4,0,109572096,0,855,0,82.8160000000045
