moment,node,user,system,iowait,softirq,idle
1,5,0.0874125874125874,0.04995004995005,0.0124875124875125,0,99.8501498501498
1,2,0.23732200849363,0.024981264051961,0.0124906320259805,0,99.7252060954284
1,3,0.0749437921558831,0.0374718960779415,0,0,99.8875843117662
1,1,0.187312687312687,0.0624375624375624,0.0374625374625375,0,99.7127872127872
1,4,0.137431284357821,0.0374812593703148,0,0,99.8250874562719
1,6,0.162378216337747,0.0374718960779415,0.024981264051961,0,99.7751686235324
1,7,0.199850112415688,0.0624531601299026,0.024981264051961,0,99.7127154634024
2,5,0.0999250562078441,0.024981264051961,0,0,99.8750936797402
2,2,0.212606303151576,0.350175087543772,0.11255627813907,0.0125062531265633,99.312156078039
2,3,0.0624531601299026,0.0374718960779415,0.0124906320259805,0,99.8875843117662
2,1,4.94182409608407,1.06343050168898,0,0.0250218941573877,93.9697235080696
2,4,0.0999000999000999,0.124875124875125,0,0.0124875124875125,99.7627372627373
2,6,0.0874235044336206,0.0124890720619458,0,0.0124890720619458,99.8875983514425
2,7,0.0874235044336206,0.0374672161858374,0.0124890720619458,0,99.8626202073186
3,5,8.77676223863779,1.18943282834606,0.125203455615375,0.05008138224615,89.8585200951546
3,1,12.7489041953663,0.851596743894803,0.0250469630557295,0.0375704445835942,86.3368816530996
3,2,8.59785053736566,1.33716570857286,0.0124968757810547,0.0124968757810547,90.0399900024994
3,3,8.37290677330667,1.21219695076231,0.0124968757810547,0.0499875031242189,90.3524118970257
3,4,11.318860584766,1.50583511105534,0.0125486259254612,0,87.1627556782532
3,6,8.59248157861871,1.41126514299988,0.0124890720619458,0.0124890720619458,89.9712751342575
3,7,7.52217918280645,1.64938148194427,0,0.0499812570286143,90.7784580782207
4,5,12.7297736651244,1.112917344004,0.0250093785169439,0.0125046892584719,86.1197949230962
4,1,15.6781781781782,1.35135135135135,0.0500500500500501,0.0375375375375375,82.8828828828829
4,2,12.2423485321674,1.14928169893816,0.0124921923797626,0.0249843847595253,86.5708931917551
4,3,12.4186279419129,1.21432148222334,0.0125187781672509,0.0125187781672509,86.3420130195293
4,4,19.15,1.575,0.0625,0.05,79.1625
4,6,12.5608690223499,1.19865151704333,0.0249719066050693,0.0249719066050693,86.1905356473967
4,7,13.6471766620759,1.48992112182296,0.25040691123075,0.0125203455615375,84.5999749593089
5,1,33.1405582097058,1.34523510183555,0.0251445813427206,0.100578325370883,65.388483781745
5,5,33.1280633404549,1.43270076662059,0.0251351011687822,0.0754053035063466,65.3386954882493
5,3,34.1120321527254,1.70811353931173,0.0125596583772921,0.087917608641045,64.0793770409445
5,2,33.7892095357591,1.4930991217064,0.0250941028858218,0.0752823086574655,64.6173149309912
5,4,61.4544084400904,1.85882943983924,0,0.113036925395629,36.5737251946747
5,6,35.0421967502204,1.48633329134652,0,0.0629802242095982,63.4084897342235
5,7,37.1976438150144,1.74207294147136,0.0501315954380248,0.0751973931570372,60.9349542549192
