moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
23,5,0,163840,0,3,0,0.00800000000162981
23,4,0,86347776,0,703,0,64.0400000000009
23,3,0,200704,0,7,0,0.0120000000024447
23,1,0,71802880,0,590,0,46.6680000000051
23,2,0,249856,0,8,0,0.0119999999951688
23,6,0,84307968,0,682,0,55.0959999999905
23,7,0,270336,0,19,0,0.0719999999943468
24,5,0,73981952,0,608,0,48.1040000000066
24,4,0,12288,0,2,0,0
24,1,0,12288,0,2,0,0
24,3,0,106921984,0,861,0,68.6959999999963
24,2,0,57344,0,2,0,0.00800000000162981
24,6,0,12288,0,2,0,0
24,7,0,90112,0,4,0,0.00800000000162981
25,5,0,28672,0,4,0,0.0240000000008109
25,4,0,73728,0,8,0,0.0160000000008154
25,1,0,36864,0,4,0,0.00399999999353895
25,3,0,69632,0,6,0,0.00400000000081491
25,2,0,102400,0,9,0,0.00400000000081491
25,6,0,12288,0,2,0,0
25,7,0,85164032,0,693,0,61.5279999999984
26,5,0,0,0,0,0,0
26,4,0,0,0,0,0,0
26,1,0,57344,0,5,0,0.0239999999999867
26,3,0,20480,0,2,0,0
26,2,0,0,0,0,0,0
26,6,0,20480,0,2,0,0.00400000000081491
26,7,0,12288,0,2,0,0
27,5,0,57344,0,10,0,0
27,4,0,0,0,0,0,0
27,1,0,65536,0,6,0,0.00400000000081491
27,3,0,12288,0,2,0,0
27,2,0,55042048,0,464,0,31.0639999999985
27,6,0,0,0,0,0,0
27,7,0,12288,0,2,0,0
28,5,0,151552,0,12,0,0.0240000000000009
28,4,0,61440,0,4,0,0.0400000000000063
28,1,0,90112,0,5,0,0
28,3,0,49152,0,2,0,0
28,2,0,159744,0,14,0,0.124000000000805
28,6,0,258048,0,30,0,0.180000000000007
28,7,0,49152,0,2,0,0
29,5,0,28672,0,2,0,0
29,4,0,110592,0,14,0,0
29,1,0,41103360,0,355,0,18.4639999999999
29,3,0,53248,0,4,0,0.0120000000000005
29,2,0,12288,0,2,0,0
29,6,0,24576,0,2,0,0
29,7,0,81920,0,8,0,0.0600000000000023
30,5,0,0,0,0,0,0
30,4,0,16384,0,2,0,0
30,1,0,77824,0,5,0,0.0120000000008247
30,3,0,139264,0,21,0,0
30,2,0,12288,0,2,0,0
30,6,0,12288,0,2,0,0
30,7,0,24576,0,2,0,0
31,5,0,12288,0,2,0,0
31,4,0,57344,0,7,0,0.0159999999999911
31,1,0,45056,0,2,0,0
31,3,0,32768,0,4,0,0
31,2,0,94208,0,9,0,0.0200000000008203
31,6,0,0,0,0,0,0
31,7,0,45056,0,5,0,0
32,5,0,0,0,0,0,0
32,4,0,49152,0,2,0,0
32,1,0,69632,0,7,0,0.0280000000008158
32,3,0,24576,0,3,0,0
32,2,0,0,0,0,0,0
32,6,0,53248,0,3,0,0
32,7,0,0,0,0,0,0
33,5,4096,99348480,1,780,0,62.7319999999891
33,4,4096,0,1,0,0,0
33,1,0,37330944,0,313,0,12.3239999999973
33,3,0,233472,0,6,0,0.0120000000024447
33,2,4096,53587968,1,461,0.004,23.9760000000024
33,6,0,112771072,0,878,0,70.7520000000077
33,7,0,68698112,0,537,0,26.8240000000005
34,5,0,176128,0,12,0,0.140000000000811
34,4,0,54247424,0,429,0,24.2479999999963
34,1,0,299008,0,8,0,0.0160000000024496
34,3,0,208896,0,6,0,0.00800000000162981
34,2,0,58732544,0,464,0,61.1599999999962
34,6,0,159744,0,14,0,0.0400000000008163
34,7,0,221184,0,7,0,0.0320000000016307
35,5,0,28672,0,2,0,0.00400000000000489
35,4,0,23502848,0,202,0,3.58400000000256
35,1,0,24576,0,4,0,0.00400000000081491
35,3,0,94208,0,16,0,0.207999999999998
35,2,0,114688,0,6,0,0.00800000000162981
35,6,0,45056,0,4,0,0.00800000000162981
35,7,0,81920,0,12,0,0.147999999999996
36,5,0,49152,0,7,0,0
36,4,0,65536,0,4,0,0.00400000000081491
36,1,0,16384,0,2,0,0
36,3,0,20480,0,2,0,0
36,2,0,73728,0,13,0,0.143999999999991
36,6,0,57344,0,11,0,0
36,7,0,57344,0,2,0,0
37,5,0,20480,0,2,0,0.00400000000081491
