moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
114,7,0,39288832,0,312,0,11.5479999999807
114,4,0,16384,0,2,0,0
114,6,0,94208,0,13,0,0.00400000001536682
114,5,0,704512,0,14,0,0
114,3,0,35397632,0,301,0,7.7840000000142
114,1,0,49913856,0,398,0,22.8080000000142
114,2,0,49152,0,4,0,0.00399999998626299
115,7,0,28672,0,2,0,0.00800000000162981
115,4,0,98304,0,13,0,0.00399999998626299
115,6,0,45056,0,6,0,0.00399999998626299
115,5,0,94208,0,11,0,0.00800000000162981
115,3,0,65536,0,6,0,0.00800000000162981
115,1,0,258048,0,42,0,0.172000000001617
115,2,0,8192,0,2,0,0
116,7,0,12288,0,3,0,0.0600000000000023
116,6,0,139264,0,20,0,0
116,4,0,4096,0,1,0,0
116,3,0,8192,0,2,0,0
116,5,0,32768,0,6,0,0.00399999998626299
116,1,0,20480,0,2,0,0
116,2,0,86016,0,10,0,0.0120000000000005
117,7,0,139264,0,16,0,0
117,6,0,49152,0,2,0,0
117,4,0,94208,0,12,0,0.0559999999999832
117,3,0,16384,0,3,0,0.00399999998626299
117,5,0,24576,0,4,0,0.00400000001536682
117,1,0,49152,0,2,0,0
117,2,0,65536,0,5,0,0.00399999999999068
118,7,0,118784,0,8,0,0.00399999999999068
118,6,0,36864,0,3,0,0
118,4,0,40960,0,3,0,0
118,5,0,61440,0,4,0,0.00399999998626299
118,3,0,12288,0,2,0,0.00400000001536682
118,1,0,20480,0,2,0,0
118,2,0,49152,0,2,0,0
119,7,0,16384,0,2,0,0
119,6,0,73728,0,8,0,0.0320000000000107
119,4,0,45056,0,6,0,0
119,5,0,16384,0,3,0,0
119,3,0,970752,0,22,0,0.0679999999862559
119,1,0,0,0,0,0,0
119,2,0,49152,0,6,0,0
120,7,0,0,0,0,0,0
120,5,0,135168,0,13,0,0.104000000015361
120,6,0,0,0,0,0,0
120,4,0,16384,0,2,0,0
120,3,0,61440,0,6,0,0.00400000001536682
120,1,0,32768,0,4,0,0
120,2,0,24576,0,2,0,0
121,7,0,12288,0,2,0,0
121,6,0,16384,0,2,0,0
121,5,0,1134592,0,14,0,0.0119999999878928
121,4,0,0,0,0,0,0
121,3,0,69632,0,5,0,0.00399999999999068
121,1,0,49152,0,7,0,0
121,2,0,73728,0,11,0,0
122,7,0,0,0,0,0,0
122,5,0,12288,0,3,0,0
122,6,0,0,0,0,0,0
122,4,0,0,0,0,0,0
122,3,0,12288,0,2,0,0.00399999998626299
122,1,0,36864,0,8,0,0
122,2,0,24576,0,1,0,0
123,7,0,49152,0,6,0,0.0600000000000023
123,5,0,28672,0,5,0,0.0120000000016205
123,6,0,65536,0,5,0,0
123,4,0,53248,0,5,0,0.02800000000002
123,3,0,12288,0,2,0,0.00400000001536682
123,1,0,110592,0,4,0,0
123,2,0,61440,0,4,0,0
