moment,node,user,system,iowait,softirq,idle
16,4,0.0874453466583385,0.0374765771392879,0.0249843847595253,0,99.8500936914429
16,2,0.0874453466583385,0.0374765771392879,0,0,99.8750780762024
16,1,0.237173885906878,0.024965672200724,0.012482836100362,0,99.725377605792
16,3,0.0874453466583385,0.0124921923797626,0.0124921923797626,0,99.8875702685821
16,6,0.0749718855429214,0.199925028114457,0.999625140572285,0.0124953142571536,98.7129826315132
16,7,0.087456271864068,0.0499750124937531,0.0124937531234383,0,99.8500749625187
17,5,0.0624609618988132,0.0124921923797626,0,0,99.9250468457214
17,4,0.0624609618988132,0.0374765771392879,0,0,99.9000624609619
17,2,0.0749625187406297,0.0374812593703148,0,0,99.8875562218891
17,1,0.087456271864068,0.0124937531234383,0,0,99.9000499750125
17,3,0.14986886474335,0.0374672161858374,0,0,99.8126639190708
17,6,0.112415688233825,0.0124906320259805,0,0,99.8750936797402
17,7,0.149887584311766,0.0749437921558831,0,0,99.7751686235324
18,5,0.187406296851574,0.0499750124937531,0,0,99.7626186906547
18,4,0.0874344241818636,0.0374718960779415,0,0,99.8750936797402
18,2,0.0874453466583385,0.0249843847595253,0,0,99.8875702685821
18,1,0.212208213706154,0.049931344401448,0,0,99.7378604418924
18,3,0.087456271864068,0.0249875062468766,0,0,99.8875562218891
18,6,0.0999375390381012,0.0249843847595253,0,0,99.8750780762024
18,7,0.112429731417864,0.0249843847595253,0,0,99.8625858838226
19,5,0.1,0.0125,0,0,99.8875
19,4,0.0624687656171914,0.0249875062468766,0,0,99.9125437281359
19,2,0.0874235044336206,0.0249781441238916,0.0124890720619458,0,99.8751092793805
19,1,0.0999125764955664,0.0374672161858374,0,0,99.8626202073186
19,3,0.0874016731177425,0.0499438132101386,0,0,99.8626545136721
19,6,0.162236365905404,0.0499188818170473,0.0124797204542618,0,99.7753650318233
19,7,0.14986886474335,0.0499562882477832,0,0,99.8001748470089
20,5,13.0385912326714,0.212314225053079,0,0.0249781441238916,86.7241163981516
20,4,12.7279540344741,0.212340744441669,0,0.0124906320259805,87.0472145890582
20,2,13.1098323742807,0.225168876657493,0,0.0250187640730548,86.6399799849887
20,1,16.5790790790791,2.61511511511512,0.0125125125125125,0.025025025025025,80.7682682682683
20,3,14.2125,1.0375,0,0.0125,84.7375
20,6,13.0739396972351,0.650569248092081,0,0,86.2754910546728
20,7,12.291901364376,2.96657904618851,0,0.0375516334960571,84.7039679559394
21,5,67.34335839599,3.7468671679198,0,0.350877192982456,28.546365914787
21,4,69.1681282886495,3.47030819343523,0,0.28814833375094,27.0734151841644
21,1,81.1566930121691,2.7223685861247,0,0.301091456529921,15.8198469451763
21,2,67.8678678678679,3.57857857857858,0.0125125125125125,0.225225225225225,28.3158158158158
21,6,60.6588176352705,2.9809619238477,0,0.31312625250501,36.0470941883768
21,3,58.4053072975341,2.8914757791964,0.0125172111653524,0.488171235448742,38.19001126549
21,7,62.1631783431508,0.99009900990099,0,0.451184358942223,36.395538288006
22,5,27.6047529706066,0.712945590994371,0,0.450281425891182,71.2320200125078
22,4,45.8537197340359,1.04127462049931,0.0125454773554134,0.464182662150295,52.6282775059591
22,1,57.940291018565,1.37982940291019,0,0.439036628198695,40.2408429503261
22,2,46.4348481044439,1.36831534019583,0,0.326387145367813,51.8704494099925
22,3,56.3002008032129,3.07479919678715,0,0.313755020080321,40.3112449799197
22,6,40.0425585179622,1.36437601702341,0.0125172111653524,0.550757291275504,58.0297909625735
22,7,41.2950901803607,1.27755511022044,0,0.237975951903808,57.1768537074148
23,5,0.0999125764955664,0.0249781441238916,0.0249781441238916,0,99.8501311352566
23,4,0.075,0.0125,0.0625,0,99.85
23,3,18.9706987227648,0.35061357375407,0.0125219133483596,0.212872526922114,80.4532932632106
23,1,21.7353198948291,0.613496932515337,0.025040691123075,0.275447602353825,77.3506948791787
23,2,0.71187710753091,0.0374672161858374,0.0124890720619458,0,99.2381666042213
23,6,0.0749625187406297,0.0374812593703148,0.0624687656171914,0,99.8250874562719
23,7,15.2952927956049,0.124859533025346,0.0374578599076039,0,84.5423898114621
24,5,26.1625,0.3875,0.0125,0,73.4375
24,4,28.535732133933,0.262368815592204,0,0.0249875062468766,71.1769115442279
24,1,33.8955522238881,0.424787606196902,0,0.0374812593703148,65.6421789105447
24,3,26.5625,0.2125,0.3,0.0125,72.9125
24,2,25.8338538413492,0.174890693316677,0.0124921923797626,0.0249843847595253,73.9537788881949
24,6,27.5577763897564,0.986883198001249,0,0.0499687695190506,71.4053716427233
24,7,27.9540344741444,0.437172120909318,0.0124906320259805,0.0124906320259805,71.5838121408943
25,5,20.5147426286857,0.137431284357821,0.0374812593703148,0.0374812593703148,79.2728635682159
25,4,31.6164520565071,0.32504063007876,0.0125015626953369,0.0500062507813477,67.9959994999375
25,1,71.5125,2.0375,0,0.025,26.425
25,3,31.7670582354411,0.312421894526368,0,0.0499875031242189,67.8705323669083
25,2,23.2165206508135,0.212765957446809,0,0.0375469336670839,76.5331664580726
25,6,31.9125,0.7,0,0.05,67.3375
25,7,38.3779055236191,0.524868782804299,0.0124968757810547,0.0874781304673832,60.9972506873282
26,5,25.1937015746063,1.52461884528868,0,0,73.281679580105
26,4,51.3567587845442,0.725271976991372,0,0.0500187570338877,47.8679504814305
