moment,node,user,system,iowait,softirq,idle
90,4,51.4621344663834,0.249937515621095,0.0874781304673832,0.0124968757810547,48.1879530117471
90,3,27.8834125594196,0.487865899424568,0,0.0250187640730548,71.6037027770828
91,2,3.45904095904096,0.0749250749250749,0.0124875124875125,0,96.4535464535465
91,7,0.0624843789052737,0.0124968757810547,0.0624843789052737,0,99.8625343664084
91,6,0.149925037481259,0.0249875062468766,0,0,99.8250874562719
91,5,0.0624375624375624,0.0124875124875125,0.0124875124875125,0,99.9125874125874
91,1,0.0499625281039221,0.0124906320259805,0.0124906320259805,0,99.9250562078441
91,4,1.12443778110945,0.0249875062468766,0,0,98.8505747126437
91,3,0.0499687695190506,0.0124921923797626,0.0249843847595253,0,99.9125546533417
92,2,38.4298037254657,0.250031253906738,0,0.100012501562695,61.2201525190649
92,6,35.6455443069616,0.137482814648169,0.149981252343457,0.0499937507811524,64.0169978752656
92,7,34.500437664124,0.725271976991372,0.0125046892584719,0.0250093785169439,64.7367762911092
92,5,32.1972534332085,0.112359550561798,0,0.0249687890137328,67.665418227216
92,1,33.5124328376859,0.924653255029364,0,0.0124953142571536,65.5504185930276
92,4,39.5656515227159,0.661507738392411,0.0124812780828757,0.0124812780828757,59.7478781827259
92,3,34.9718574108818,1.00062539086929,0,0.0125078173858662,64.015009380863
93,2,95.0006249218848,0.474940632420947,0,0.149981252343457,4.37445319335083
93,7,63.3158289572393,0.275068767191798,0.0125031257814454,0.0375093773443361,36.3590897724431
93,6,72.1354492065475,0.87467199800075,0.474821941771836,0.187429713857304,26.3276271398226
93,5,72.0700437773609,0.350218886804253,0.075046904315197,0.175109443402126,27.3295809881176
93,1,64.6676661669165,1.09945027486257,0,0.0749625187406297,34.1579210394803
93,4,57.8519629907477,0.300075018754689,0.0125031257814454,0.0625156289072268,41.772943235809
93,3,72.1465183147893,1.12514064258032,0.0500062507813477,0.0750093761720215,26.603325415677
94,2,75.9284731774415,0.32512192072027,0.150056271101663,0.112542203326247,23.4838064274103
94,7,65.4986860217745,0.287823801776999,0.175197096733826,0.0875985483669128,33.9506945313478
94,6,57.9434575931949,0.262697022767075,0.0125093820365274,0.0875656742556918,41.6937703277458
94,5,74.7346072186836,0.262270513300862,0.124890720619458,0.0874235044336206,24.7908080429624
94,1,59.8821907507206,0.250657977190124,0.062664494297531,0.150394786314074,39.6540919914776
94,4,69.8200449887528,0.47488127968008,0,0.124968757810547,29.5801049737566
94,3,64.8530331457161,0.250156347717323,0.0625390869293308,0.16260162601626,34.671669793621
95,2,1.52461884528868,0.124968757810547,0,0,98.3504123969008
95,7,6.9375,0.075,0.025,0.0125,92.95
95,6,12.8625,0.0875,0.0125,0,87.0375
95,5,42.9035482258871,0.124937531234383,0.262368815592204,0,56.7091454272864
95,1,3.79667790683152,0.0999125764955664,0.212314225053079,0,95.8910952916198
95,4,13.5091227193202,0.174956260934766,0.199950012496876,0.0124968757810547,86.1034741314671
95,3,9.42924940676908,0.0999125764955664,0.062445360309729,0.0124890720619458,90.3959035843637
96,2,0.0624297665126732,0.0749157198152079,0.0249719066050693,0,99.8376826070671
96,7,0.0499687695190506,0.0249843847595253,0.0374765771392879,0,99.8875702685821
96,6,0.0499875031242189,0.0124968757810547,0.0249937515621095,0,99.9125218695326
96,5,0.0499625281039221,0.0374718960779415,0.0374718960779415,0,99.8750936797402
96,1,0.124843945068664,0.0249687890137328,0.0249687890137328,0,99.8252184769039
96,4,0.0998876264202772,0.0499438132101386,0.0374578599076039,0,99.812710700462
96,3,0.0749531542785759,0.0249843847595253,0.0374765771392879,0,99.8625858838226
97,2,0.087456271864068,0.0374812593703148,0,0,99.8750624687656
97,7,0.0374812593703148,0.0124937531234383,0,0,99.9500249875063
97,6,0.062445360309729,0.0374672161858374,0,0,99.9000874235044
97,5,0.0374718960779415,0.024981264051961,0,0,99.9375468398701
97,4,0.0375,0.0375,0,0,99.925
97,1,0.0499625281039221,0.024981264051961,0,0,99.9250562078441
97,3,0.0499750124937531,0.0124937531234383,0,0,99.9375312343828
98,2,0.174694285001248,0.0623908160718742,0.0124781632143748,0,99.7504367357125
98,7,0.0624297665126732,0.0374578599076039,0.0374578599076039,0,99.8626545136721
98,6,0.0874344241818636,0,0,0.0124906320259805,99.9000749437922
98,5,0.0624375624375624,0.0374625374625375,0,0,99.9000999000999
98,4,0.0624609618988132,0.0124921923797626,0,0,99.9250468457214
98,1,0.0624531601299026,0.0374718960779415,0,0,99.9000749437922
