moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
20,3,0,28672,0,4,0,0.00800000000000978
20,5,0,53248,0,7,0,0.175999999999988
20,2,0,16384,0,2,0,0
20,7,0,12288,0,2,0,0.0600000000000023
20,4,0,65536,0,9,0,0.0400000000008163
20,1,0,24576,0,1,0,0
20,6,0,626688,0,11,0,0.0119999999878928
21,3,0,12288,0,2,0,0
21,2,0,0,0,0,0,0
21,5,0,49152,0,2,0,0
21,7,0,24576,0,1,0,0.00399999999999068
21,4,0,999424,0,14,0,0.00400000000081491
21,1,0,61440,0,4,0,0.0440000000000111
21,6,0,77824,0,8,0,0.020000000000806
22,3,0,135168,0,16,0,0.268000000000001
22,2,0,61440,0,4,0,0.00800000000000978
22,5,0,73728,0,3,0,0.0240000000000009
22,7,0,143360,0,17,0,0.199999999999989
22,4,0,126976,0,15,0,0.124000000001644
22,1,0,40960,0,3,0,0.00800000000000978
22,6,0,532480,0,26,0,0.0440000000008069
23,3,0,32768,0,4,0,0.0599999999999881
23,2,0,16384,0,2,0,0.0240000000000009
23,5,0,20480,0,2,0,0
23,7,0,24576,0,2,0,0.00800000000000978
23,4,0,12288,0,2,0,0.00400000000081491
23,1,0,36864,0,3,0,0.0240000000000009
23,6,0,266240,0,11,0,0.0200000000008345
24,3,0,4096000,0,36,0,0.127999999995353
24,2,0,3268608,0,26,0,0.0600000000122236
24,5,0,4947968,0,49,0,0.260000000004197
24,7,0,4063232,0,34,0,0.135999999998603
24,4,0,4075520,0,34,0,0.119999999995343
24,1,0,4087808,0,36,0,0.156000000000233
24,6,0,4104192,0,36,0,0.0840000000001169
25,3,0,0,0,0,0,0
25,2,0,892928,0,15,0,0.0760000000016277
25,5,12288,1150976,3,12,0,0.0120000000024447
25,7,0,32768,0,3,0,0.00800000000000978
25,4,0,942080,0,11,0,0.0839999999935799
25,1,0,925696,0,10,0,0.0280000000048801
25,6,0,950272,0,11,0,0.0280000000032601
26,3,4096,937984,1,12,0,0.0400000000016263
26,2,0,970752,0,11,0,0.0399999999878844
26,5,0,1359872,0,16,0,0.0680000000040764
26,7,8192,946176,2,10,0,0.00800000000162981
26,4,0,105730048,0,933,0,81.396000000003
26,1,8192,61644800,2,564,0,41.9720000000064
26,6,0,102260736,0,890,0,85.8880000000046
27,3,4096,933888,1,9,0,0.00800000000162981
27,2,0,991232,0,11,0,0.0360000000024456
27,5,8192,1343488,2,14,0,0.0239999999903375
27,7,0,974848,0,10,0,0.0120000000016205
27,4,0,363601920,0,3313,0,353.828000000008
27,1,8192,46411776,2,426,0,43.5359999999927
27,6,0,395079680,0,3603,0,402.251999999989
28,3,0,1069056,0,14,0,0.0399999999935972
28,5,0,1507328,0,17,0,0.0480000000048904
28,2,0,1114112,0,14,0,0.0440000000016312
28,7,0,1122304,0,18,0,0.139999999992796
28,4,0,1040384,0,11,0,0.0160000000016112
28,6,0,1060864,0,15,0,0.0120000000016205
28,1,0,340271104,0,3139,0,328.575999999997
29,3,0,1015808,0,15,0,0.0320000000016307
29,5,0,1400832,0,12,0,0.0240000000048894
29,7,0,1019904,0,11,0,0.0440000000081398
29,2,0,1077248,0,11,0,0.0120000000016347
29,4,0,1003520,0,13,0,0.0120000000000005
29,6,0,1048576,0,12,0,0.0320000000057235
29,1,0,45056,0,4,0,0.00800000000162981
30,3,0,45170688,0,416,0,20.3479999999981
30,5,4096,49086464,1,451,0,23.7519999999899
30,7,0,48992256,0,460,0,24.5960000000072
30,2,0,48500736,0,447,0,23.575999999996
30,4,8192,1089536,2,15,0,0.0319999999919673
30,6,0,1118208,0,12,0,0.0399999999935972
30,1,0,987136,0,11,0,0.0520000000081495
31,3,0,399249408,0,3643,0,432.336000000008
31,5,8192,524779520,2,4814,0,578.944000000003
31,7,0,388317184,0,3552,0,396.732000000003
31,2,4096,420220928,1,3834,0,437.828
31,4,0,1179648,0,10,0,0.0360000000073342
31,6,0,1236992,0,13,0,0.0720000000097798
31,1,0,1081344,0,13,0,0.0119999999878928
32,3,0,1261568,0,15,0,0.0479999999895284
32,5,0,1798144,0,19,0,0.088000000001756
32,7,0,1241088,0,11,0,0.0559999999823049
32,2,0,1302528,0,13,0,0.0480000000097789
32,4,0,97783808,0,756,0,69.6040000000001
32,1,0,1183744,0,13,0,0.0760000000105947
32,6,0,94744576,0,732,0,70.9919999999918
33,3,0,1056768,0,10,0,0.044000000008964
33,5,0,1568768,0,17,0,0.0280000000057044
33,7,0,1073152,0,10,0,0.0400000000081491
33,2,0,1130496,0,11,0,0.0119999999878928
33,4,0,1351680,0,28,0,0.0119999999878928
33,1,0,1114112,0,16,0,0.0120000000024447
33,6,0,188416,0,22,0,0.00800000000000978
34,3,0,1220608,0,16,0,0.0599999999878804
34,5,0,1683456,0,17,0,0.0599999999968475
34,7,0,1269760,0,20,0,0.171999999989538
34,2,0,1404928,0,30,0,0.296000000004085
34,4,4096,1241088,1,14,0,0.0560000000105845
34,1,0,1257472,0,14,0,0.0119999999878928
34,6,0,1286144,0,25,0,0.183999999999287
35,3,0,1232896,0,23,0,0.0400000000073391
35,5,0,1662976,0,16,0,0.0519999999960419
35,7,0,1204224,0,12,0,0.0200000000032503
35,2,0,1253376,0,13,0,0.0559999999960326
35,4,0,1196032,0,12,0,0.0199999999895226
35,1,0,1888256,0,46,0,0.0480000000089831
35,6,0,1269760,0,13,0,0.0520000000105938
36,3,0,1179648,0,12,0,0.0160000000032596
36,5,0,1654784,0,16,0,0.0320000000065193
36,7,0,1175552,0,10,0,0.0280000000202563
36,2,0,1232896,0,11,0,0.0520000000105938
36,4,0,1249280,0,26,0,0.0160000000032596
36,1,0,1196032,0,13,0,0.0479999999895142
36,6,0,1265664,0,14,0,0.0559999999968568
37,3,0,1183744,0,12,0,0.0200000000032645
37,5,4096,1650688,1,14,0,0.0679999999993015
37,7,0,1216512,0,16,0,0.091999999997654
37,2,0,1302528,0,15,0,0.127999999995225
37,4,0,103604224,0,1069,0,81.1999999999971
37,1,0,1171456,0,10,0,0.0120000000024447
37,6,4096,132534272,1,1015,0,112.731999999999
38,3,0,2052096,0,50,0,0.0199999999895226
38,5,0,2699264,0,59,0,0.0559999999919683
38,7,0,1900544,0,35,0,0.0239999999757856
38,2,4096,137465856,1,1098,0.0199999999999996,101.044000000007
38,4,12288,103526400,3,25,0,0.108000000005717
38,1,4096,1282048,1,12,0.00399999999999956,0.0400000000040848
38,6,4096,1347584,1,17,0,0.0279999999911524
39,3,0,1282048,0,13,0,0.0480000000081446
39,7,0,1314816,0,13,0,0.048000000023535
39,5,0,1798144,0,15,0,0.0840000000025611
39,4,0,1314816,0,13,0,0.0519999999952176
39,2,0,1372160,0,12,0,0.0199999999895226
39,1,0,1347584,0,16,0,0.104000000004049
39,6,0,1417216,0,16,0,0.0719999999993206
40,3,0,1302528,0,15,0,0.0199999999895226
40,7,0,1433600,0,20,0,0.163999999997657
40,5,0,1859584,0,33,0,0.192000000005692
40,2,0,1298432,0,15,0,0.0520000000057053
40,4,0,1245184,0,13,0,0.0200000000040745
40,6,0,1376256,0,25,0,0.0880000000122152
40,1,0,1323008,0,20,0,0.143999999996879
41,3,0,1277952,0,16,0,0.0880000000114052
41,7,0,1265664,0,13,0,0.0199999999895226
41,5,0,1732608,0,17,0,0.0519999999960419
41,2,0,1302528,0,13,0,0.0160000000032596
41,4,0,1265664,0,13,0,0.0200000000040745
41,6,0,1355776,0,21,0,0.0639999999976624
41,1,0,1294336,0,14,0,0.0240000000040652
42,3,0,1318912,0,15,0,0.035999999990338
42,7,0,1253376,0,11,0,0.0320000000065193
42,5,0,1769472,0,15,0,0.0599999999976717
42,2,0,1335296,0,16,0,0.055999999989524
42,4,0,1249280,0,11,0,0.0239999999903375
42,1,0,2146304,0,59,0,0.0399999999895329
42,6,0,1310720,0,13,0,0.0679999999976815
43,3,0,1245184,0,11,0,0.0200000000040745
43,7,0,1273856,0,14,0,0.0560000000049001
43,5,0,1769472,0,15,0,0.0800000000017462
43,2,0,1421312,0,19,0,0.0240000000040794
43,4,0,102068224,0,1007,0,79.664000000005
43,6,0,102309888,0,978,0,83.6560000000027
43,1,0,1269760,0,12,0,0.0240000000040652
44,3,0,1257472,0,13,0,0.0280000000040843
44,7,0,1253376,0,11,0,0.0559999999823049
44,5,0,133881856,0,1031,0,108.432000000005
44,2,0,1318912,0,13,0,0.0240000000048894
44,4,0,1323008,0,17,0,0.0639999999976624
44,6,0,1335296,0,14,0,0.0759999999960428
44,1,0,133271552,0,1024,0,111.888000000001
45,3,0,1306624,0,18,0,0.0399999999935972
45,7,0,2232320,0,65,0,0.0480000000048904
45,5,0,2621440,0,64,0,0.0559999999968568
45,2,0,2129920,0,66,0,0.0239999999903375
45,4,0,102002688,0,20,0,0.0720000000001164
45,6,0,98312192,0,23,0,0.0879999999984875
45,1,0,1253376,0,16,0,0.0280000000057044
46,3,0,1236992,0,13,0,0.0799999999952234
46,7,0,1343488,0,33,0,0.328000000003271
46,5,0,1769472,0,19,0,0.0800000000001262
46,2,0,1277952,0,15,0,0.0440000000040754
46,4,0,1200128,0,12,0,0.0160000000032596
46,6,0,1294336,0,14,0,0.032000000005695
46,1,0,1257472,0,23,0,0.211999999996038
47,3,0,856064,0,15,0,0.0480000000016219
47,7,0,786432,0,9,0,0.0120000000016205
47,5,0,1142784,0,12,0,0.0439999999944121
47,2,0,790528,0,9,0,0.0400000000057048
47,4,0,835584,0,10,0,0.0120000000016205
47,1,0,815104,0,10,0,0.00800000000162981
47,6,0,974848,0,21,0,0.180000000002451
48,3,0,163840,0,6,0,0.0200000000024545
48,7,0,147456,0,3,0,0.0119999999878928
48,5,0,290816,0,15,0,0.152000000001635
48,2,0,159744,0,3,0,0.0120000000024447
48,4,0,176128,0,3,0,0.0120000000024447
48,1,0,204800,0,5,0,0.0360000000024456
48,6,0,188416,0,5,0,0.0199999999879026
49,3,0,249856,0,5,0,0.0200000000024403
49,7,0,221184,0,5,0,0.0520000000169887
49,5,0,192512,0,3,0,0.0160000000032596
49,2,0,307200,0,20,0,0.171999999987889
49,4,0,101957632,0,1001,0,78.7559999999939
49,6,0,155648,0,3,0,0.0120000000024447
49,1,0,1294336,0,43,0,0.0519999999960419
50,3,0,180224,0,4,0,0.0200000000032645
50,7,0,184320,0,5,0,0.0199999999879026
50,5,0,3489792,0,34,0,0.280000000002673
50,2,0,200704,0,7,0,0.0200000000032645
50,4,0,367083520,0,3645,0,384.107999999998
50,1,0,217088,0,5,0,0.0520000000024652
50,6,0,1384448,0,47,0,0.0640000000048815
51,3,0,184320,0,5,0,0.0480000000024461
51,7,0,47026176,0,365,0,18.972000000004
51,5,0,217088,0,5,0,0.0120000000024447
51,2,0,47083520,0,364,0,19.4360000000015
51,4,0,450560,0,7,0,0.0120000000024447
51,6,0,100065280,0,1005,0,81.0720000000041
51,1,0,99618816,0,988,0,82.327999999997
52,3,0,311009280,0,3061,0,305.608000000001
52,7,0,317980672,0,3121,0,295.800000000013
52,5,0,608776192,0,5976,0,640.419999999992
52,2,0,499007488,0,4892,0,512.732000000004
52,4,0,208896,0,5,0,0.0120000000024447
52,6,0,55050240,0,533,0,59.8199999999916
52,1,0,364240896,0,3695,0,385.644000000007
53,3,0,143802368,0,1451,0,124.50399999999
53,7,0,168931328,0,1626,0,152.968000000001
53,5,0,323584,0,25,0,0.0160000000032596
53,2,0,204800,0,15,0,0.0320000000024407
53,4,0,188416,0,5,0,0.00800000000162981
53,6,0,343355392,0,3317,0,352.784
53,1,0,258048,0,6,0,0.0159999999870877
54,3,0,139264,0,24,0,0.0120000000000005
54,5,0,430080,0,37,0,0.00800000000162981
54,7,0,401408,0,33,0,0.0519999999878848
54,2,0,327680,0,21,0,0.0119999999878928
54,4,0,196608,0,3,0,0.0120000000024447
54,6,0,356352,0,28,0,0.0160000000032596
54,1,0,163840,0,5,0,0.0360000000024456
55,3,0,348160,0,27,0,0.00800000000162981
55,7,0,323584,0,27,0,0.0560000000016316
55,5,0,323584,0,21,0,0.0120000000024447
55,2,0,417792,0,35,0,0.0880000000024381
55,4,0,155648,0,7,0,0.0120000000024447
55,6,0,294912,0,21,0,0.0160000000032596
55,1,0,180224,0,3,0,0.0160000000032596
56,3,0,299008,0,21,0,0.0440000000040754
56,7,0,368640,0,29,0,0.0119999999878928
56,5,0,471040,0,39,0,0.092000000001633
56,2,0,172032,0,24,0,0.0160000000000196
56,4,0,974848,0,76,0,0.159999999987093
56,6,0,352256,0,31,0,0.0400000000016121
56,1,0,225280,0,7,0,0.0320000000016307
57,3,0,249856,0,21,0,0.0200000000032645
57,7,0,2113536,0,50,0,0.0360000000218861
57,5,0,155648,0,27,0,0
57,2,0,364544,0,31,0,0.00800000000162981
57,4,0,327680,0,28,0,0.0200000000032503
57,6,0,405504,0,35,0,0.00800000000162981
57,1,0,303104,0,14,0,0.0480000000016219
58,3,0,446464,0,33,0,0.0239999999878933
58,7,0,221184,0,31,0,0.067999999987876
58,5,0,536576,0,45,0,0.0359999999870979
58,2,0,2351104,0,51,0,0.155999999998585
58,4,0,1179648,0,176,0,0.152000000008258
58,6,0,1249280,0,83,0,0.0079999999870779
58,1,0,368640,0,28,0,0.0200000000032787
59,3,0,1081344,0,82,0,0.0920000000114101
59,7,0,1241088,0,84,0,0.0240000000169971
59,5,0,1495040,0,92,0,0.0960000000050059
59,2,0,1212416,0,82,0,0.0240000000024452
59,4,0,290816,0,5,0,0.00800000000162981
59,1,0,1138688,0,84,0,0.0159999999878835
59,6,0,405504,0,25,0,0.0280000000032601
60,3,0,307200,0,25,0,0.0240000000024452
60,7,0,323584,0,25,0,0.0119999999725451
60,5,0,409600,0,33,0,0.0120000000024447
60,2,0,335872,0,29,0,0.0120000000024447
60,4,0,155648,0,3,0,0.0119999999878928
60,6,0,339968,0,27,0,0.0120000000024447
60,1,0,114688,0,20,0,0.0279999999999916
61,3,0,335872,0,23,0,0.0119999999878928
61,7,0,344064,0,29,0,0.0120000000169966
61,5,0,385024,0,25,0,0.0120000000024447
61,2,0,401408,0,36,0,0.052000000001641
61,4,0,978944,0,127,0,0.0360000000024456
61,6,0,294912,0,31,0,0.212000000002462
61,1,0,1175552,0,177,0,0.0200000000032503
62,3,0,307200,0,27,0,0.00800000000162981
62,7,0,2723840,0,227,0,0.540000000008149
62,5,0,548864,0,48,0,0.0560000000016316
62,2,0,2306048,0,206,0,0.292000000000456
62,4,0,57344,0,5,0,0
62,6,0,172032,0,29,0,0
62,1,0,307200,0,7,0,0.0400000000024647
63,3,0,335872,0,27,0,0.0440000000032512
63,7,0,307200,0,8,0,0.0159999999878835
63,5,0,368640,0,25,0,0.00800000000162981
63,2,0,278528,0,18,0,0.0840000000024475
63,4,0,180224,0,5,0,0.0120000000016489
63,6,0,380928,0,31,0,0.0120000000024447
63,1,0,172032,0,7,0,0.0280000000024359
