moment,node,user,system,iowait,softirq,idle
14,7,30.5687797544475,1.59107992984214,0.0125281884239539,0.263091956903032,67.5645201703834
14,6,32.1772880931514,2.86715913359209,0.025040691123075,0.3004882934769,64.6300237886566
15,4,54.3502824858757,12.6679221594476,0.0125549278091651,0.364092906465788,32.6051475204018
15,1,30.5803852448697,2.29132569558101,0.0125897016240715,0.138486717864787,66.9772126400604
15,5,27.9542885847043,1.95906065553183,0.0125580811252041,0.138138892377245,69.9359537862615
15,3,28.653797944347,2.39408373025821,0.0250689395838556,0.200551516670845,68.7264978691401
15,2,27.9017297568313,1.90523940837303,0.0125344697919278,0.300827275006267,69.8796690899975
15,7,32.8068196063683,1.90547824996866,0.0250720822364297,0.238184781246082,65.0244452801805
15,6,26.3210618582519,1.91585274229902,0.0125219133483596,0.225394440270473,71.5251690458302
16,4,58.3176396735719,4.2435655994978,0.0251098556183302,0.313873195229127,37.0998116760829
16,1,39.0228585782467,2.21049987440342,0.0125596583772921,0.200954534036674,58.5531273549359
16,5,32.4839964855027,2.08359482866826,0.100414208610518,0.175724865068407,65.1562696121501
16,3,34.6375721093554,2.34512164534738,0.0125407574617507,0.17557060446451,62.829194883371
16,2,34.2882161621216,2.25168876657493,0.0125093820365274,0.200150112584438,63.2474355766825
16,7,40.2938221998995,2.197388247112,0,0.389251632345555,57.1069814163737
16,6,33.1914893617021,2.37797246558198,0,0.275344180225282,64.1551939924906
17,4,58.5503963759909,3.28425821064553,0.0125833647917453,0.604001510003775,37.548760538568
17,1,28.7757150025088,1.94430506773708,0.0125439036628199,0.238334169593578,69.0291018564977
17,3,27.3149309912171,1.74404015056462,0.0250941028858218,0.200752823086575,70.7151819322459
17,5,26.5175317330652,1.74688953123036,0.0251351011687822,0.163378157597084,71.5470654769385
17,2,28.4014031571035,1.75394637935355,0.125281884239539,0.313204710598847,69.4061638687046
17,7,32.3592123416531,1.76846858146244,0.0125423303649818,0.213219616204691,65.6465571303148
17,6,31.7045597286773,1.83394045974124,0.0125612360256249,0.188418540384374,66.2605200351715
18,4,55.4634513941221,3.45390605375534,0.0251193167545843,0.401909068073348,40.6556141672947
18,3,28.7939698492462,1.65829145728643,0.28894472361809,0.138190954773869,69.1206030150754
18,1,28.1582571678978,1.65268561412295,0.025040691123075,0.2003255289846,69.9636909978715
18,7,33.8725859041886,1.8560321043391,0.0125407574617507,0.238274391773263,64.0205668422373
18,5,26.3607793840352,1.4833438089252,0.0125707102451289,0.150848522941546,71.9924575738529
18,2,27.5533249686324,1.7189460476788,0,0.238393977415307,70.4893350062735
18,6,30.0288256673769,1.84233613234741,0,0.213059280611605,67.9157789196641
19,4,63.8979643126414,2.71424981151043,0.037697914048756,0.427243025885901,32.9228449359135
19,7,39.0705248653388,1.69109357384442,0,0.275585619441313,58.9627959413754
19,3,35.4673014282135,1.64119268353796,0.0125281884239539,0.162866449511401,62.7161112503132
19,1,37.186873747495,1.65330661322645,0.0125250501002004,0.187875751503006,60.9594188376754
19,5,32.4097291875627,1.47943831494483,0.0125376128385155,0.162988966900702,65.9353059177533
19,2,35.756286750907,1.60140122607281,0.0125109470786939,0.300262729888653,62.3295383460528
19,6,35.2308269736019,1.71399974978106,0.0250218941573877,0.250218941573877,62.7799324408858
20,4,62.7632898696088,2.80842527582748,0.0376128385155466,0.45135406218656,33.9393179538616
20,7,35.1724137931034,1.47962382445141,0.150470219435737,0.163009404388715,63.0344827586207
20,3,29.5320536946431,1.39254798645088,0.0250909547108267,0.0878183414878936,68.9624890227073
20,1,29.4029290274127,1.38941043935411,0.137689322818876,0.150206533984228,68.9197646764301
20,2,29.9587035414842,1.41409085220873,0.0375422350143912,0.137654861719434,68.4520085095733
20,5,27.9559118236473,1.39028056112224,0.0125250501002004,0.162825651302605,70.4784569138277
20,6,31.3095835423984,1.49272453587556,0.0125439036628199,0.163070747616658,67.0220772704466
21,4,57.4331953330824,2.9105507464559,0.0250909547108267,0.326182411240748,39.3049805545101
21,7,34.3581377839127,1.59367549253357,0.0125486259254612,0.175680762956456,63.8599573346719
21,3,30.9452363090773,1.55038759689922,0.0125031257814454,0.16254063515879,67.3293323330833
21,1,30.3600552001004,1.58073014678209,0.0250909547108267,0.138000250909547,67.8961234474972
21,2,29.16354556804,1.62297128589263,0.0499375780274657,0.187265917602996,68.976279650437
21,5,27.4426188385802,1.5176219741628,0.0125423303649818,0.225761946569673,70.8014549103223
21,6,30.4092103616569,1.70191465398573,0.0250281566762608,0.187711175071956,67.6636215742711
22,4,55.0989726885492,2.83137058381358,0.0501127536958156,0.325732899022801,41.6812828864946
22,7,36.1798317217129,1.67022478965214,0.0251161622504081,0.213487379128469,61.9113399472561
22,2,30.3189493433396,1.56347717323327,0.075046904315197,0.200125078173859,67.8424015009381
22,3,31.1919698870765,1.40526976160602,0,0.200752823086575,67.2020075282309
22,1,29.3918495297806,1.46708463949843,0.0501567398119122,0.112852664576803,68.9780564263323
22,5,27.449260836883,1.62866449511401,0.0125281884239539,0.212979203207216,70.6965672763718
22,6,30.7634354595681,1.7579105976896,0,0.200904068307383,67.277749874435
23,4,56.1872489959839,2.66064257028112,0.288654618473896,0.313755020080321,40.5496987951807
23,7,35.2123261931605,1.62846047851685,0.0125266190655142,0.137792809720656,63.0088938995365
23,2,29.3410172889,1.56602355299424,0.0125281884239539,0.175394637935355,68.9050363317464
23,3,32.543265613243,1.61775771256584,0.0250815149235014,0.150489089541008,65.6634060697266
23,5,27.5745427211225,1.56602355299424,0.0125281884239539,0.187922826359308,70.646454522676
23,1,29.8593671521848,1.72024108488197,0.0125565042692115,0.113008538422903,68.2948267202411
23,6,34.0820680135525,1.66896724808633,0.0125486259254612,0.138034885180073,64.0983812272556
24,4,54.7744360902256,3.08270676691729,1.06516290726817,0.288220551378446,40.7894736842105
24,7,35.5093346698409,1.59127928830974,0,0.238065405337677,62.6613206365117
24,2,29.9812382739212,1.65103189493433,0.26266416510319,0.150093808630394,67.9549718574109
24,3,32.0700437773609,1.588492808005,0.0875547217010632,0.112570356472795,66.1413383364603
24,1,29.6910324039186,1.53227832202964,0.0125596583772921,0.188394875659382,68.5757347400151
24,5,26.7411218471577,1.64386999623541,0.376458777763835,0.125486259254612,71.1130631195884
24,6,30.7634449040993,1.88040616773223,0.0125360411182149,0.162968534536793,67.1806443525135
