moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
18,3,0,1183744,0,12,0,0.0199999999999818
18,4,0,1155072,0,11,0,0.00800000000026557
18,5,0,3608576,0,55,0,0.175999999999931
18,1,0,6377472,0,58,0,0.572000000000116
18,6,0,4276224,0,39,0,0.26799999999966
19,3,0,10498048,0,95,0,1.00399999999999
19,7,0,8470528,0,90,0,0.979999999999848
19,4,0,9363456,0,81,0,1.00399999999991
19,2,0,10465280,0,92,0,1.19599999999991
19,5,0,9379840,0,83,0,1.06399999999985
19,1,0,9469952,0,88,0,1.30800000000008
19,6,0,9441280,0,88,0,1.11200000000001
20,3,0,3153920,0,29,0,0.05600000000004
20,4,0,9420800,0,83,0,1.28800000000001
20,7,0,9420800,0,86,0,0.988000000000028
20,2,0,6303744,0,58,0,0.380000000000209
20,5,0,7340032,0,65,0,0.576000000000022
20,1,0,4202496,0,37,0,0.235999999999876
20,6,0,4243456,0,41,0,0.148000000000323
21,4,0,2158592,0,31,0,0.368000000000123
21,3,0,7348224,0,72,0,0.47599999999963
21,7,0,6340608,0,60,0,0.476000000000113
21,2,0,4235264,0,41,0,0.259999999999764
21,5,0,4190208,0,38,0,0.160000000000309
21,1,0,7344128,0,67,0,0.760000000000218
21,6,0,6275072,0,56,0,0.531999999999698
22,3,0,10559488,0,100,0,1.03600000000017
22,4,0,9687040,0,106,0,1.33599999999973
22,7,0,15900672,0,165,0,3.45999999999967
22,2,0,10473472,0,95,0,1.24800000000006
22,1,0,6557696,0,82,0,0.804000000000315
22,6,0,10493952,0,95,0,1.45999999999991
22,5,0,9441280,0,85,0,1.10799999999993
23,3,0,45056,0,4,0,0.00799999999989609
23,4,0,9416704,0,85,0,0.972000000000207
23,7,0,5251072,0,50,0,0.292000000000371
23,2,0,5226496,0,49,0,0.291999999999916
23,1,0,7348224,0,68,0,0.652000000000044
23,6,0,5390336,0,62,0,0.340000000000146
23,5,0,9916416,0,102,0,1.00399999999971
24,3,0,5324800,0,55,0,0.396000000000186
24,7,0,2109440,0,20,0,0.0239999999998872
24,4,0,0,0,0,0,0
24,2,0,4378624,0,56,0,0.231999999999971
24,1,0,1056768,0,12,0,0
24,6,0,1085440,0,13,0,0.012000000000171
24,5,0,2179072,0,28,0,0.0520000000002199
25,3,0,57344,0,6,0,0.00399999999990541
25,7,0,24576,0,2,0,0.00399999999990541
25,4,0,0,0,0,0,0
25,1,0,24576,0,2,0,0.00799999999981083
25,2,0,888832,0,10,0,0.00800000000026557
25,6,0,20480,0,2,0,0.00399999999990541
25,5,0,163840,0,15,0,0.00799999999981083
26,3,0,12288,0,2,0,0.0679999999999978
26,7,0,61440,0,6,0,0.0600000000000023
26,4,0,4096,0,1,0,0.0200000000000102
26,2,0,53248,0,8,0,0.0559999999998126
26,1,0,61440,0,12,0,0.256
26,6,0,45056,0,10,0,0.215999999999994
26,5,0,12288,0,2,0,0.00400000000036016
27,3,0,0,0,0,0,0
27,7,0,139264,0,12,0,0
27,1,0,24576,0,1,0,0
27,2,0,57344,0,3,0,0.00400000000000489
27,4,0,69632,0,4,0,0.00399999999990541
27,6,0,0,0,0,0,0
27,5,0,12288,0,2,0,0.0319999999999965
28,3,0,143360,0,18,0,0.0480000000000018
28,7,0,45056,0,3,0,0.00400000000000489
28,2,0,73728,0,4,0,0.00799999999999557
28,1,0,114688,0,8,0,0.0960000000000036
28,4,0,110592,0,10,0,0.0599999999999881
28,6,0,118784,0,7,0,0.120000000000005
28,5,0,106496,0,5,0,0.00400000000000489
29,3,0,16384,0,2,0,0.00800000000000978
29,7,0,28672,0,3,0,0
29,1,0,61440,0,7,0,0.00400000000000489
29,4,0,53248,0,6,0,0
29,2,0,32768,0,4,0,0
29,6,0,57344,0,7,0,0.00399999999999068
29,5,0,81920,0,16,0,0.240000000000009
30,3,0,0,0,0,0,0
30,1,0,16384,0,2,0,0
30,2,0,102400,0,20,0,0.0839999999999037
30,7,0,16384,0,2,0,0
30,4,0,65536,0,14,0,0
