moment,node,user,system,iowait,softirq,idle
57,7,92.7902036736224,0.549793827314757,0,0.149943771085843,6.51005872797701
57,1,58.125,0.45,0.0125,0.0625,41.35
57,2,52.9176558790454,0.474821941771836,0,0.0499812570286143,46.5575409221542
57,4,56.7304086989126,0.387451568553931,0.0499937507811524,0.0624921884764404,42.7696537932758
57,6,56.442944631921,0.487439070116235,0,0.0624921884764404,43.0071241094863
57,5,57.0785955266775,0.474821941771836,0.0124953142571536,0.0499812570286143,42.3841059602649
58,3,51.1691884456671,0.775290734025259,0,0.0750281355508316,47.9804926847568
58,7,89.0693316677077,0.549656464709557,0,0.162398500936914,10.2186133666458
58,1,49.6497373029772,0.375281461095822,0.0375281461095822,0.062546910182637,49.8749061796347
58,2,46.1394302848576,0.36231884057971,0.0124937531234383,0.0124937531234383,53.4732633683158
58,4,51.0135135135135,0.437937937937938,0,0.0500500500500501,48.4984984984985
58,6,52.825,0.4875,0.0875,0.0375,46.5625
58,5,56.4163438710484,0.499812570286143,0,0.0749718855429214,43.0088716731226
59,3,30.4646515113665,0.212340744441669,0,0.0374718960779415,69.2855358481139
59,1,35.6714178544636,0.35008752188047,0,0.0500125031257814,63.9284821205301
59,7,21.9445138715321,0.224943764058985,0,0.0124968757810547,77.8180454886278
59,2,42.8482198625859,0.387257963772642,0,0.0749531542785759,56.6895690193629
59,4,34.9144925727125,0.324553738609412,0,0.037448508301086,64.723505180377
59,6,50.3125,0.4,0.0125,0.075,49.2
59,5,56.1773891317926,0.387257963772642,0.0124921923797626,0.0749531542785759,43.3479075577764
60,3,16.975,0.15,0,0.0125,82.8625
60,1,23.624312156078,0.187593796898449,0,0.0125062531265633,76.175587793897
60,7,0.0499625281039221,0.0499625281039221,0,0,99.9000749437922
60,2,30.6614980617732,0.212579717394023,0.0125046892584719,0.0375140677754158,69.0759034637989
60,4,22.6245473841928,0.212261206143089,0,0.0124859533025346,77.1507054563616
60,6,28.9835164835165,0.274725274725275,0,0.0624375624375624,70.6793206793207
60,5,34.6081739782527,0.287464066991626,0.0124984376952881,0.0624921884764404,65.0293713285839
61,1,11.1250313204711,0.175394637935355,0,0.0375845652718617,88.6619894763217
61,3,12.7888097914325,0.187336080929187,0,0.0124890720619458,87.0113650555764
61,7,10.8736407949006,0.149981252343457,0,0,88.9763779527559
61,2,15.9599749843652,0.250156347717323,0,0.0375234521575985,83.7523452157598
61,4,12.6950443140682,0.137311197103982,0,0.012482836100362,87.1551616527275
61,6,12.8846634976232,0.137603202401801,0,0.0375281461095822,86.9402051538654
61,5,15.5547226386807,0.162418790604698,0,0.0124937531234383,84.2703648175912
62,1,62.7497502497502,0.661838161838162,0.0124875124875125,0.124875124875125,36.451048951049
62,3,31.335081803422,0.562008242787561,0.0249781441238916,0.0874235044336206,67.9905083052329
