moment,node,buffer_cache,free,map,used
13,3,11772720,80328456,77280,15382236
13,7,12115468,80122296,77256,15245648
13,1,11696976,73363516,79604,22422920
13,4,11630168,79677584,77452,16175660
13,6,12262420,79691276,77304,15529716
14,2,11822844,80170740,77140,15489828
14,5,12031624,79590436,77428,15861352
14,7,12124636,80063988,77260,15294788
14,1,11712252,73208056,79604,22563104
14,3,11781256,80310892,77280,15391264
14,4,11640336,79589112,77452,16253964
14,6,12272228,79682396,77304,15528788
15,2,11829612,80163576,77140,15490224
15,5,12040432,79502264,77428,15940716
15,3,11787688,80301464,77280,15394260
15,7,12125672,80056480,77260,15301260
15,1,11712260,72950128,79604,22821024
15,4,11646752,79519700,77452,16316960
15,6,12275952,79685268,77304,15522192
16,2,11833888,80141940,77440,15507584
16,1,11727312,72905412,79604,22850688
16,5,12044700,79427736,77428,16010976
16,3,11793492,80288724,77280,15401196
16,7,12135868,80049004,77260,15298540
16,4,11650516,79472452,77452,16360444
16,6,12282756,79664096,77304,15536560
17,2,11842880,80153672,77140,15486860
17,1,11733980,72837164,79604,22912268
17,5,12052364,79401524,77428,16029524
17,3,11801684,80298500,77280,15383228
17,7,12138292,80041524,77260,15303596
17,4,11659316,79417656,77452,16406440
17,6,12291072,79666528,77304,15525812
18,2,11844632,80038588,77140,15600192
18,3,11801696,80132216,77280,15549500
18,1,11735724,72635548,79604,23112140
18,5,12053412,79275824,77428,16154176
18,7,12139976,79877084,77260,15466352
18,4,11659680,79343188,77452,16480544
18,6,12291924,79550908,77304,15640580
19,2,11844832,79702496,77140,15936084
19,3,11801704,79856512,77280,15825196
19,5,12053612,78837560,77428,16592240
19,1,11735744,72158272,79604,23589396
19,7,12139988,79517112,77260,15826312
19,4,11659672,78927620,77452,16896120
19,6,12291932,79237756,77304,15953724
20,2,11844840,79532892,77140,16105680
20,3,11801696,79805620,77280,15876096
20,5,12053620,78802868,77428,16626924
20,1,11735764,71570744,79604,24176904
20,7,12139988,79497904,77260,15845520
20,4,11659692,78933692,77452,16890028
20,6,12291928,79225308,77304,15966176
21,2,11844860,79115480,77140,16523072
21,3,11801716,79601592,77280,16080104
21,7,12140000,79471740,77260,15871672
21,1,11735772,71306932,79604,24440708
21,5,12053640,78806928,77428,16622844
21,4,11659700,78781252,77452,17042460
21,6,12291932,78872208,77304,16319272
22,2,11844872,78780696,77140,16857844
22,3,11801732,79037528,77280,16644152
22,7,12140008,79320516,77260,16022888
22,1,11735780,71241232,79604,24506400
22,5,12053640,78470952,77428,16958820
22,4,11659708,78575156,77452,17248548
22,6,12291932,78466704,77304,16724776
23,2,11844884,78481288,77140,17157240
23,3,11801760,78585160,77280,17096492
23,1,11735804,71227400,79604,24520208
23,7,12140024,78935672,77260,16407716
23,5,12053664,78199732,77428,17230016
23,4,11659732,78341128,77452,17482552
23,6,12291940,77955408,77304,17236064
24,2,11844968,78468628,77140,17169816
24,3,11801768,78360688,77280,17320956
24,7,12140044,78543936,77260,16799432
24,1,11735820,71226908,79604,24520684
24,5,12053736,78121684,77428,17307992
24,4,11659744,78300492,77452,17523176
24,6,12291948,77960940,77304,17230524
25,2,11845108,78156960,77140,17481344
25,3,11801784,78224120,77284,17457508
25,7,12140064,78185340,77260,17158008
25,1,11735828,71203228,79604,24544356
25,5,12053872,77838820,77428,17590720
25,4,11659744,77987036,77452,17836632
25,6,12291956,77815628,77304,17375828
26,2,11845108,77845120,77140,17793184
26,3,11801768,77968664,77280,17712980
26,1,11735812,71036940,79604,24710660
26,7,12140048,77899936,77260,17443428
26,5,12053876,77515372,77428,17914164
26,4,11659736,77701912,77452,18121764
26,6,12291952,77526604,77304,17664856
27,2,11845112,77567516,77140,18070784
27,3,11801768,77656576,77280,18025068
27,1,11735824,70709416,79604,25038172
27,5,12053876,77192224,77428,18237312
27,7,12140060,77670796,77260,17672556
27,4,11659736,77392024,77452,18431652
27,6,12291956,77246820,77304,17944636
28,2,11845120,77224224,77140,18414068
28,3,11801780,77295580,77280,18386052
28,1,11735824,70363628,79604,25383960
28,7,12140068,77371136,77260,17972208
28,5,12053888,76931120,77428,18498404
28,4,11659748,77095704,77452,18727960
28,6,12291976,76936896,77304,18254540
29,2,11845192,76935740,77140,18702480
29,3,11801788,77002136,77280,18679488
29,1,11735832,69973996,79604,25773584
29,5,12053960,76714536,77428,18714916
29,7,12140076,77103336,77260,18240000
29,6,12291984,76609936,77304,18581492
29,4,11659756,76840696,77452,18982960
30,2,11845192,76601180,77140,19037040
30,3,11801788,76664072,77280,19017552
30,1,11735832,69639624,79604,26107956
30,5,12053960,76381260,77428,19048192
30,7,12140084,76875372,77260,18467956
30,6,12291992,76356292,77304,18835128
30,4,11659756,76670660,77452,19152996
31,2,11845196,76418508,77140,19219708
31,3,11801788,76360388,77280,19321236
31,1,11735832,69290596,79604,26456984
31,5,12053972,76060608,77428,19368832
31,7,12140084,76554432,77260,18788896
31,6,12292000,76004288,77304,19187124
31,4,11659756,76319928,77452,19503728
32,2,11845324,76121912,77140,19516176
32,3,11801796,75984684,77280,19696932
32,1,11735832,68929724,79604,26817856
32,5,12054104,75828692,77428,19600616
32,7,12140092,76116616,77260,19226704
32,6,12292000,75714944,77304,19476468
32,4,11659764,76067996,77452,19755652
33,2,11845340,75955240,77140,19682832
33,3,11801796,75888540,77280,19793076
33,1,11735840,68688212,79604,27059360
33,5,12054112,75668108,77428,19761192
33,7,12140100,75768724,77260,19574588
33,6,12292008,75471888,77304,19719516
33,4,11659764,75900640,77452,19923008
34,3,11801804,75875844,77280,19805764
34,2,11845348,75854152,77140,19783912
34,1,11735840,68604784,79604,27142788
34,5,12054112,75511368,77428,19917932
34,7,12140100,75620544,77260,19722768
34,6,12292016,75456352,77304,19735044
34,4,11659772,75603364,77452,20220276
35,1,11735848,68250900,79604,27496664
35,2,11845420,75517840,77140,20120152
35,5,12054184,75230000,77428,20199228
35,7,12140108,75399704,77260,19943600
35,3,11801812,75632208,77280,20049392
35,4,11659780,75345904,77452,20477728
35,6,12292016,75308796,77304,19882600
36,1,11735848,67907372,79604,27840192
36,2,11845436,75117880,77140,20520096
36,5,12054200,74867564,77428,20561648
36,7,12140108,75221700,77260,20121604
36,3,11801812,75290724,77280,20390876
36,6,12292016,75023624,77304,20167772
36,4,11659780,74990552,77452,20833080
37,1,11735848,67660820,79604,28086744
37,2,11845436,74842320,77140,20795656
37,7,12140116,74947772,77260,20395524
37,5,12054200,74534296,77428,20894916
37,3,11801812,74931272,77280,20750328
37,6,12292024,74692976,77304,20498412
37,4,11659788,74647848,77452,21175776
38,1,11735848,67350320,79604,28397244
38,2,11845564,74508960,77140,21128888
38,5,12054336,74248424,77428,21180652
38,7,12140124,74713420,77260,20629868
38,3,11801820,74645780,77280,21035812
38,6,12292024,74335908,77304,20855480
38,4,11659796,74332536,77452,21491080
39,1,11735848,66996056,79604,28751508
39,2,11845568,74208272,77140,21429572
39,5,12054352,73934660,77428,21494400
39,7,12140124,74418596,77260,20924692
39,3,11801828,74306976,77280,21374608
39,6,12292032,74049328,77304,21142052
39,4,11659796,74028416,77452,21795200
40,1,11735848,66663876,79604,29083688
40,2,11845576,73830692,77140,21807144
40,7,12140124,74163260,77260,21180028
40,5,12054360,73788864,77428,21640188
40,3,11801836,73991228,77280,21690348
40,4,11659804,73643168,77452,22180440
40,6,12292032,73716864,77304,21474516
41,1,11735856,66247792,79604,29499764
41,2,11845648,73641120,77140,21996644
41,7,12140132,73862632,77260,21480648
41,5,12054432,73451708,77428,21977272
41,3,11801844,73574836,77280,22106732
41,4,11659812,73416916,77452,22406684
41,6,12292040,73397276,77304,21794096
42,1,11735856,65921200,79604,29826356
42,2,11845656,73343072,77140,22294684
42,7,12140132,73489216,77260,21854064
42,5,12054440,73158724,77428,22270248
42,3,11801844,73290288,77280,22391280
42,4,11659824,73379140,77452,22444448
42,6,12292048,73120928,77304,22070436
43,1,11735864,65541452,79604,30206096
43,2,11845656,73201668,77140,22436088
43,7,12140140,73140436,77260,22202836
43,5,12054448,72805576,77428,22623388
43,3,11801848,72931588,77280,22749976
43,4,11659824,73162892,77376,22660696
43,6,12292048,72756680,77304,22434684
44,1,11735860,65164236,79604,30583316
44,2,11845652,73028052,77140,22609708
44,7,12140136,72806500,77260,22536776
44,5,12054444,72664088,77428,22764880
44,3,11801840,72731208,77280,22950364
44,6,12292024,72392816,77304,22798572
44,4,11659816,72853024,77452,22970572
45,1,11735868,64788532,79604,30959012
45,2,11845796,72649560,77140,22988056
45,7,12140144,72634128,77260,22709140
45,5,12054576,72517180,77428,22911656
45,3,11801852,72722836,77280,22958724
45,6,12292036,72276796,77304,22914580
45,4,11659828,72546088,77452,23277496
46,1,11735868,64562128,79604,31185416
46,7,12140144,72530976,77260,22812292
46,2,11845872,72311776,77140,23325764
46,5,12054648,72134004,77428,23294760
46,3,11801860,72553292,77280,23128260
46,6,12292036,72253084,77304,22938292
46,4,11659836,72177324,77452,23646252
47,1,11735880,64422784,79604,31324748
47,7,12140156,72265588,77260,23077668
47,2,11845896,71974412,77140,23663104
47,5,12054672,71748336,77428,23680404
47,3,11801872,72187184,77280,23494356
47,6,12292044,72049600,77304,23141768
47,4,11659848,71862164,77452,23961400
48,1,11735900,64104704,79604,31642808
48,7,12140168,72006032,77260,23337212
48,2,11845896,71603204,77140,24034312
48,5,12054672,71459120,77428,23969620
48,3,11801884,71861812,77280,23819716
48,6,12292052,71726004,77304,23465356
48,4,11659868,71525588,77452,24297956
49,1,11735900,63810288,79604,31937224
49,7,12140176,71856892,77260,23486344
49,2,11845896,71354948,77140,24282568
49,5,12054680,71114712,77428,24314020
49,6,12292052,71472140,77304,23719220
49,3,11801892,71522876,77280,24158644
49,4,11659868,71211336,77452,24612208
50,1,11735908,63350184,79604,32397320
50,2,11846028,70967504,77140,24669880
50,7,12140184,71585884,77260,23757344
50,5,12054812,70715200,77428,24713400
50,3,11801892,71216880,77280,24464640
50,6,12292060,71137912,77304,24053440
50,4,11659876,70865808,77452,24957728
51,1,11735908,63031928,79604,32715576
51,2,11846036,70602844,77140,25034532
51,7,12140192,71331676,77260,24011544
51,5,12054820,70554300,77428,24874292
51,3,11801900,70884448,77280,24797064
51,6,12292072,70794908,77304,24396432
51,4,11659876,70520072,77452,25303464
52,1,11735908,62731696,79604,33015808
52,2,11846116,70390628,77140,25246668
52,7,12140192,71031884,77260,24311336
52,5,12054884,70374456,77428,25054072
52,3,11801908,70500404,77280,25181100
52,6,12292084,70484772,77304,24706556
52,4,11659884,70176016,77452,25647512
53,1,11735916,62441908,79604,33305588
53,2,11846124,70238920,77140,25398368
53,7,12140200,70688772,77260,24654440
53,5,12054900,70060984,77428,25367528
53,3,11801916,70212180,77280,25469316
53,6,12292092,70168172,77432,25023148
53,4,11659892,70075948,77452,25747572
54,1,11735916,62159260,79604,33588236
54,2,11846132,69981600,77140,25655680
54,7,12140208,70357648,77260,24985556
54,5,12054900,69718864,77428,25709648
54,3,11801916,69863804,77280,25817692
54,6,12292100,69852688,77304,25338624
54,4,11659900,70057292,77452,25766220
55,1,11735924,61810772,79604,33936716
55,2,11846260,69772728,77140,25864424
55,7,12140208,70073328,77260,25269876
55,5,12055036,69332744,77428,26095632
55,3,11801924,69546476,77280,26135012
55,6,12292100,69603080,77304,25588232
55,4,11659900,69806288,77452,26017224
56,1,11735924,61422712,79604,34324776
56,2,11846268,69530740,77140,26106404
56,7,12140216,69782440,77260,25560756
56,5,12055044,69174636,77428,26253732
56,3,11801924,69395236,77280,26286252
56,6,12292100,69298848,77304,25892464
56,4,11659908,69430248,77452,26393256
57,1,11735932,61076364,79604,34671116
57,2,11846268,69220000,77140,26417144
57,7,12140224,69417552,77260,25925636
57,3,11801932,69148976,77280,26532504
57,5,12055052,68953912,77428,26474448
57,6,12292108,68898464,77304,26292840
57,4,11659916,69141240,77452,26682256
58,1,11735932,60727268,79604,35020212
58,2,11846340,68858728,77140,26778344
58,7,12140224,69271996,77260,26071192
58,3,11801940,69043144,77280,26638328
58,5,12055116,68653608,77428,26774688
58,6,12292108,68691068,77304,26500236
58,4,11659924,68738328,77452,27085160
59,1,11735940,60308824,79604,35438648
59,2,11846356,68561016,77140,27076040
59,3,11801948,68894080,77280,26787384
59,5,12055132,68359392,77428,27068888
59,7,12140232,69168928,77260,26174252
59,6,12292116,68699872,77304,26491424
59,4,11659932,68440516,77452,27382964
60,1,11735940,60175984,79604,35571488
60,2,11846356,68315124,77140,27321932
60,3,11801948,68635212,77280,27046252
60,5,12055140,68061260,77428,27367012
60,7,12140232,69136892,77260,26206288
60,6,12292116,68579092,77304,26612204
60,4,11659932,68155584,77452,27667896
61,1,11735948,59975768,79604,35771696
61,2,11846492,68179656,77140,27457264
61,3,11801956,68324092,77280,27357364
61,5,12055268,67810648,77428,27617496
61,7,12140232,69136872,77260,26206308
61,6,12292124,68476464,77304,26714824
61,4,11659940,67900548,77452,27922924
62,1,11735948,59688808,79604,36058656
62,2,11846500,68137240,77140,27499672
62,3,11801956,68228484,77280,27452972
62,5,12055272,67812544,77428,27615596
62,7,12140240,69136472,77260,26206700
62,4,11659948,67903168,77452,27920296
62,6,12292132,68438856,77304,26752424
63,1,11730964,59454036,79604,36298412
63,2,11841360,68142136,77140,27499916
63,3,11801972,68228980,77280,27452460
63,5,12051308,67816856,77428,27615248
63,7,12140248,69136560,77260,26206604
63,4,11659956,67858700,77452,27964756
63,6,12287504,68442904,77304,26753004
64,1,11734760,59416372,79608,36332280
64,2,11848728,67806548,77140,27828136
64,3,11802172,67954456,77280,27726784
64,5,12056372,67531236,77428,27895804
64,7,12142872,69130272,77260,26210268
64,4,11661200,67572592,77452,28249620
64,6,12293236,68306416,77304,26883760
65,1,11735168,59416388,79608,36331856
65,2,11848752,67450020,77140,28184640
65,3,11802200,67592672,77280,28088540
65,5,12056404,67231184,77428,28195824
65,7,12143308,69129508,77264,26210596
65,4,11661228,67239820,77452,28582364
65,6,12293448,67251760,77308,27938204
66,1,11739264,58611660,79608,37132488
66,2,11848828,66333040,77140,29301544
66,3,11802208,65838568,77280,29842636
66,5,12056476,66695140,77428,28731796
66,7,12143332,69016740,77052,26323340
66,4,11661236,66192436,77452,29629740
66,6,12293456,67016296,77308,28173660
67,1,11739356,58469284,79608,37274772
67,2,11848836,66360428,77140,29274148
67,3,11802208,65744120,77280,29937084
67,5,12056492,66571196,77428,28855724
67,4,11661236,66162988,77452,29659188
67,7,12143340,69017076,77264,26322996
67,6,12293464,66844808,77308,28345140
68,1,11739360,58469636,79636,37274416
68,2,11848844,66381132,77140,29253436
68,3,11802216,65770220,77280,29910976
68,5,12056492,66407076,77428,29019844
68,4,11661244,66165392,77452,29656776
68,7,12143340,69017396,77264,26322676
68,6,12293464,66685600,77308,28504348
69,1,11739372,58469568,79608,37274472
69,2,11848968,66369852,77140,29264592
69,3,11802216,65772824,77280,29908372
69,5,12056624,66406984,77428,29019804
69,4,11661244,66166608,77452,29655560
69,7,12143348,69017228,77264,26322836
69,6,12293472,66694796,77308,28495144
70,1,11739408,57475296,79608,38268708
70,2,11850104,66020028,77140,29613280
70,3,11802236,65741228,77280,29939948
70,5,12057956,66233672,77428,29191784
70,4,11661252,65884052,77452,29938108
70,6,12293480,64545728,77308,30644204
70,7,12143356,68547768,77264,26792288
71,1,11739420,57677748,79608,38066244
71,2,11850336,65871064,77140,29762012
71,3,11802260,65531236,77280,30149916
71,5,12057988,65960204,77428,29465220
71,4,11661284,65795556,77452,30026572
71,6,12293508,64537940,77308,30651964
71,7,12143392,66271208,77264,29068812
72,1,11739428,57677112,79608,38066872
72,2,11850344,65694548,77140,29938520
72,3,11802272,65389888,77280,30291252
72,5,12057996,65784156,77428,29641260
72,4,11661300,65626060,77452,30196052
72,6,12293508,64596328,77308,30593576
72,7,12143392,66340800,77264,28999220
73,1,11739436,57677020,79608,38066956
73,2,11850352,65476080,77140,30156980
73,3,11802284,65208044,77272,30473084
73,5,12058004,65585428,77420,29839980
73,4,11661300,65405092,77452,30417020
73,6,12293516,64504768,77300,30685128
73,7,12143384,66366788,77256,28973240
74,1,11739436,57676776,79608,38067200
74,2,11850352,65292232,77140,30340828
74,3,11802284,65055296,77272,30625832
74,5,12058012,65396164,77420,30029236
74,4,11661308,65223412,77452,30598692
74,6,12293524,64388328,77300,30801560
74,7,12143392,66367748,77256,28972272
75,1,11739436,57676864,79608,38067112
75,2,11850352,65283464,77140,30349596
75,3,11802292,64968292,77272,30712828
75,5,12058140,65394920,77420,30030352
75,4,11661308,65225724,77452,30596380
75,6,12293532,64268184,77300,30921696
75,7,12143400,66363364,77256,28976648
76,2,11850496,65282288,77140,30350628
76,1,11739436,57676152,79608,38067824
76,3,11802300,64973240,77272,30707872
76,5,12058148,65394584,77420,30030680
76,4,11661316,65224692,77564,30597404
76,6,12293548,64174788,77300,31015076
76,7,12143400,66363320,77256,28976692
77,2,11930752,64927748,77140,30624912
77,1,11769016,55162756,79608,40551640
77,3,11899864,64774272,77272,30809276
77,4,11738680,65044064,77452,30700668
77,5,12168836,65211112,77420,30103464
77,7,12204300,66288732,77256,28990380
77,6,12384680,63990076,77300,31108656
78,2,12243240,64546276,77140,30693896
78,1,12104432,54936108,79608,40442872
78,3,12186944,64363168,77272,30933300
78,5,12431900,64909640,77420,30141872
78,4,12045824,64717424,77452,30720164
78,7,12624272,65722060,77256,29137080
78,6,12750664,63589512,77300,31143236
79,2,12243448,64272060,77144,30967904
79,1,12421348,54700756,79612,40361308
79,3,12187224,64218096,77276,31078092
79,5,12438696,64777784,77424,30266932
79,4,12046292,64651248,77456,30785872
79,7,12646136,65699700,77260,29137576
79,6,12777452,62797676,77300,31908284
80,2,12243484,63964172,77144,31275756
80,1,12434568,54682720,79612,40366124
80,3,12187240,64011772,77276,31284400
80,5,12438724,64789872,77424,30254816
80,4,12046328,64579300,77456,30857784
80,6,12777468,62743292,77300,31962652
80,7,12646156,65698992,77260,29138264
81,2,12243492,63885600,77144,31354320
81,1,12434800,54682840,79612,40365772
81,5,12438732,64793420,77424,30251260
81,3,12187248,63802900,77276,31493264
81,4,12046328,64373972,77456,31063112
81,7,12646172,65698792,77260,29138448
81,6,12777508,62699228,77300,32006676
82,2,12243500,63689612,77144,31550300
82,1,12434800,54681960,79612,40366652
82,5,12438740,64704244,77424,30340428
82,3,12187256,63393668,77276,31902488
82,4,12046336,64225972,77456,31211104
82,7,12646172,65698176,77260,29139064
82,6,12777516,62613524,77300,32092372
83,2,12255924,63465872,77144,31761616
83,1,12434804,54682688,79612,40365920
83,4,12064520,64057464,77456,31361428
83,5,12482588,64530872,77424,30469952
83,3,12212052,63471212,77276,31800148
83,7,12646180,65698176,77260,29139056
83,6,12789476,62547376,77300,32146560
84,2,12306128,63424572,77144,31752712
84,1,12438020,54789604,81920,40255788
84,3,12250928,63352640,79348,31879844
84,4,12110056,63858576,79520,31514780
84,5,12498400,64409284,79656,30575728
84,7,12646200,65716340,77260,29120872
84,6,12791572,62703156,79408,31988684
85,2,11857552,62508096,79448,33117764
85,1,11744644,54604328,82128,41134440
85,3,11805760,63802352,79656,31875300
85,4,11664660,63430100,79808,32388652
85,5,12065160,64863220,79764,30555032
85,7,12146896,65609060,79508,29727456
85,6,12296860,62449748,79664,32736804
86,2,11857620,62575032,79448,33050760
86,1,11758660,54589700,82128,41135052
86,3,11805768,63801332,79768,31876312
86,4,11664672,63428428,79808,32390312
86,5,12065236,64862780,79760,30555396
86,7,12146904,65608716,79508,29727792
86,6,12296876,60747388,79660,34439148
87,2,11857628,62575564,79448,33050220
87,1,11774760,54581848,82128,41126804
87,3,11805776,63801552,79656,31876084
87,4,11664672,63428664,79808,32390076
87,5,12065244,64862984,79764,30555184
87,7,12146908,65609020,79508,29727484
87,6,12296876,60770368,79536,34416168
88,2,11857636,62574916,79448,33050860
88,1,11774764,54581748,82128,41126900
88,5,12065244,64863516,79764,30554652
88,3,11805784,63801596,79656,31876032
88,4,11664680,63428032,79808,32390700
88,7,12146912,65608776,79508,29727724
88,6,12306544,60751468,79660,34425400
89,2,11857644,62574948,79448,33050820
89,1,11788784,54465648,82128,41228980
89,3,11805784,63801648,79656,31875980
89,5,12065252,64863984,79764,30554176
89,4,11664688,63428880,79808,32389844
89,7,12146920,65609040,79504,29727452
89,6,12306796,60757336,79660,34419280
90,2,11857652,62574780,79448,33050980
90,1,11788800,54421968,82128,41272644
90,3,11805792,63801936,79656,31875684
90,5,12065260,64864188,79764,30553964
90,4,11664688,63428532,79808,32390192
90,7,12146920,65608284,79508,29728208
90,6,12306812,60791256,79660,34385344
