moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
16,1,0,1290240,0,20,0,0.108000000003258
16,5,0,5394432,0,50,0,0.267999999996391
16,3,0,8552448,0,80,0,1.01600000000326
16,7,0,2478080,0,41,0,0.0639999999984866
16,4,0,7512064,0,70,0,0.747999999999593
16,6,0,253952,0,14,0,0.164000000002446
17,2,0,10866688,0,116,0,1.22400000000198
17,1,0,14753792,0,131,0,2.06399999999849
17,5,0,11640832,0,107,0,1.69999999999709
17,3,0,7409664,0,67,0,0.671999999998661
17,7,0,8536064,0,87,0,1.16000000000336
17,4,0,10715136,0,115,0,1.24399999999878
17,6,0,126976,0,4,0,0.0120000000024447
18,2,0,0,0,0,0,0
18,3,0,5365760,0,47,0,0.351999999998952
18,1,0,1523712,0,33,0,0.0360000000073342
18,5,0,3571712,0,67,0,0.180000000005009
18,7,0,4296704,0,38,0,0.203999999997905
18,4,0,1224704,0,12,0,0.0119999999951688
18,6,0,180224,0,8,0,0.0120000000024447
19,2,0,12763136,0,114,0,1.83200000000535
19,3,0,8404992,0,77,0,0.752000000000407
19,5,0,7454720,0,67,0,0.596000000005006
19,1,0,14696448,0,130,0,2.37200000000303
19,7,0,6422528,0,65,0,0.61200000000099
19,4,0,9506816,0,87,0,1.00800000000163
19,6,0,20033536,0,193,0,4.42799999999907
20,2,0,7405568,0,67,0,0.679999999993015
20,3,0,7344128,0,65,0,0.656000000002678
20,5,0,9465856,0,85,0,0.931999999986147
20,1,0,4296704,0,46,0,0.199999999992201
20,7,0,7307264,0,62,0,0.739999999997963
20,4,0,8400896,0,76,0,0.768000000002843
20,6,0,139264,0,4,0,0.00800000000162981
21,2,0,4235264,0,44,0,0.108000000007451
21,3,0,5664768,0,89,0,0.391999999999584
21,7,0,3186688,0,32,0,0.132000000005064
21,1,0,11468800,0,101,0,1.35199999999895
21,5,0,4190208,0,38,0,0.220000000001164
21,4,0,2248704,0,37,0,0.156000000001697
21,6,0,4096,0,1,0,0
22,2,0,9527296,0,98,0,1.08799999999849
22,3,0,8425472,0,78,0,0.680000000000291
22,7,0,6328320,0,58,0,0.555999999996857
22,1,0,7430144,0,74,0,0.648000000006519
22,5,0,7331840,0,65,0,0.668000000004312
22,4,0,10473472,0,94,0,1.24399999999878
22,6,0,49152,0,2,0,0.0120000000000005
23,2,0,4288512,0,41,0,0.195999999996275
23,3,0,5308416,0,50,0,0.195999999996275
23,1,0,8429568,0,77,0,0.707999999998719
23,7,0,4362240,0,54,0,0.471999999999952
23,5,0,9469952,0,86,0,1.02000000000407
23,4,0,8425472,0,77,0,0.771999999997206
23,6,0,12288,0,2,0,0
24,2,0,6467584,0,80,0,0.696000000010827
24,3,0,5234688,0,47,0,0.180000000000291
24,7,0,4296704,0,51,0,0.200000000004366
24,1,0,8568832,0,98,0,1.04799999999523
24,5,0,2523136,0,31,0,0.0599999999976717
24,4,0,1261568,0,29,0,0.044000000001688
24,6,0,163840,0,26,0,0.235999999986262
25,2,0,49152,0,6,0,0.00400000000081491
25,3,0,77824,0,11,0,0.0560000000016316
25,7,0,151552,0,15,0,0.0839999999935372
25,1,0,45056,0,6,0,0.00400000000081491
25,5,0,188416,0,19,0,0.0120000000024447
25,4,0,36864,0,7,0,0.0319999999999965
25,6,0,36864,0,7,0,0
26,2,0,57344,0,4,0,0.00399999998626299
26,3,0,86016,0,2,0,0
26,1,0,53248,0,2,0,0
26,7,0,0,0,0,0,0
26,5,0,102400,0,11,0,0.00400000000081491
26,4,0,65536,0,3,0,0
26,6,0,126976,0,12,0,0.00399999999999068
27,2,0,102400,0,8,0,0.0240000000000009
27,3,0,94208,0,13,0,0
27,1,0,114688,0,14,0,0.108000000000004
27,5,0,49152,0,2,0,0
27,7,0,53248,0,2,0,0.00399999999999068
27,4,0,143360,0,8,0,0
27,6,0,90112,0,5,0,0.00800000000162981
28,2,0,159744,0,20,0,0.304000000000002
28,3,0,192512,0,21,0,0.0960000000000036
28,1,0,122880,0,9,0,0.039999999999992
28,7,0,61440,0,4,0,0.0160000000000053
28,5,0,49152,0,2,0,0
28,4,0,151552,0,20,0,0.0679999999999978
28,6,0,49152,0,2,0,0
29,2,0,0,0,0,0,0
29,3,0,16384,0,2,0,0
29,1,0,24576,0,2,0,0
29,5,0,12288,0,2,0,0
29,7,0,12288,0,2,0,0
29,6,0,12288,0,2,0,0
29,4,0,12288,0,2,0,0
30,2,0,12288,0,2,0,0.00400000000081491
30,3,0,0,0,0,0,0
30,1,0,24576,0,3,0,0
30,5,0,61440,0,8,0,0.0640000000008172
30,7,0,57344,0,11,0,0
30,6,0,69632,0,8,0,0.0240000000000009
30,4,0,20480,0,3,0,0
31,2,0,270336,0,4,0,0
31,3,0,16384,0,2,0,0
31,1,0,0,0,0,0,0
31,5,0,286720,0,6,0,0
31,7,0,110592,0,16,0,0.200000000000003
31,6,0,69632,0,12,0,0
31,4,0,16384,0,2,0,0
32,2,0,77824,0,12,0,0.0560000000016316
32,3,0,28672,0,6,0,0.0319999999999965
32,1,0,28672,0,7,0,0.0560000000000116
32,5,0,81920,0,14,0,0.00800000000080558
32,7,0,73728,0,7,0,0
32,6,0,16384,0,4,0,0
32,4,0,24576,0,5,0,0.0280000000000058
33,2,0,98304,0,9,0,0.0160000000008154
33,3,0,32768,0,4,0,0
33,1,0,53248,0,2,0,0
33,5,0,110592,0,10,0,0
33,7,0,28672,0,2,0,0
33,6,0,12288,0,2,0,0
33,4,0,57344,0,5,0,0.00799999999999557
34,3,0,69632,0,4,0,0
34,2,0,69632,0,4,0,0
34,1,0,217088,0,24,0,0.0720000000000027
34,5,0,49152,0,2,0,0
34,7,0,49152,0,2,0,0
34,6,0,94208,0,11,0,0
34,4,0,69632,0,4,0,0
35,1,0,24576,0,2,0,0
35,2,0,49152,0,8,0,0
35,5,0,12288,0,2,0,0
35,7,0,12288,0,2,0,0
35,3,0,24576,0,3,0,0
35,4,0,16384,0,2,0,0
35,6,0,0,0,0,0,0
36,1,0,0,0,0,0,0
36,2,0,61440,0,4,0,0.00400000000081491
36,5,0,86016,0,10,0,0.0080000000008198
36,7,0,12288,0,2,0,0.019999999999996
36,3,0,0,0,0,0,0
36,6,0,53248,0,7,0,0.0840000000000032
36,4,0,16384,0,2,0,0
37,1,0,0,0,0,0,0
37,2,0,0,0,0,0,0
37,7,0,49152,0,6,0,0.0360000000000014
37,5,0,12288,0,2,0,0
37,3,0,24576,0,1,0,0
37,6,0,53248,0,2,0,0
37,4,0,36864,0,3,0,0
38,1,0,0,0,0,0,0
38,2,0,204800,0,5,0,0
38,5,0,196608,0,3,0,0
38,7,0,69632,0,13,0,0.00400000000000489
38,3,0,16384,0,2,0,0
38,6,0,45056,0,10,0,0
38,4,0,12288,0,2,0,0
39,1,0,0,0,0,0,0
39,2,0,73728,0,9,0,0.0760000000008176
39,5,0,45056,0,7,0,0.00400000000081491
39,7,0,0,0,0,0,0
39,3,0,45056,0,6,0,0.0480000000000018
39,6,0,12288,0,2,0,0
39,4,0,57344,0,5,0,0.0240000000000009
40,1,0,122880,0,9,0,0.135999999999996
40,2,0,69632,0,4,0,0
40,7,0,49152,0,2,0,0
40,5,0,122880,0,16,0,0.167999999999992
40,3,0,69632,0,4,0,0.00400000000000489
40,4,0,69632,0,4,0,0
40,6,0,49152,0,2,0,0
41,1,0,24576,0,2,0,0.00399999999999068
41,2,0,20480,0,2,0,0
41,7,0,16384,0,2,0,0
41,5,0,12288,0,2,0,0
41,3,0,57344,0,3,0,0.00400000000000489
41,4,0,32768,0,4,0,0.00400000000081491
41,6,0,12288,0,2,0,0
42,1,0,12288,0,1,0,0
42,2,0,69632,0,12,0,0.0600000000008123
42,7,0,0,0,0,0,0
42,5,0,69632,0,7,0,0.00399999998626299
42,3,0,53248,0,10,0,0.063999999999993
42,4,0,12288,0,2,0,0
42,6,0,77824,0,7,0,0.0840000000000032
43,1,0,53248,0,2,0,0
43,2,0,0,0,0,0,0
43,7,0,98304,0,8,0,0.0480000000000018
43,5,0,57344,0,2,0,0
43,3,0,16384,0,2,0,0
43,4,0,36864,0,5,0,0
43,6,0,0,0,0,0,0
44,1,0,53248,0,3,0,0.00800000000000978
44,2,0,258048,0,6,0,0
44,7,0,61440,0,2,0,0
44,5,0,57344,0,3,0,0
44,3,0,61440,0,2,0,0
44,6,0,65536,0,2,0,0.00399999999999068
44,4,0,86016,0,2,0,0.00400000000000489
45,1,0,45056,0,2,0,0
45,2,0,147456,0,10,0,0.0360000000008114
45,7,0,90112,0,13,0,0.039999999999992
45,5,0,331776,0,5,0,0
45,3,0,81920,0,6,0,0.0160000000000053
45,6,0,61440,0,2,0,0.0160000000000053
45,4,0,106496,0,7,0,0.00799999999999557
46,1,0,122880,0,9,0,0.0679999999999836
46,7,0,49152,0,2,0,0
46,2,0,69632,0,4,0,0
46,5,0,114688,0,10,0,0.00400000000081491
46,3,0,65536,0,4,0,0
46,6,0,131072,0,16,0,0.140000000000001
46,4,0,69632,0,4,0,0
47,1,0,94208,0,5,0,0.00800000000162981
47,7,0,40960,0,2,0,0.00400000000000489
47,2,0,94208,0,5,0,0.00400000000081491
47,5,0,131072,0,11,0,0.0560000000016316
47,3,0,40960,0,2,0,0
47,6,0,12288,0,2,0,0
47,4,0,86016,0,5,0,0.00400000000081491
48,1,0,12288,0,2,0,0.0120000000000005
48,7,0,49152,0,4,0,0.00400000000081491
48,2,0,4096,0,1,0,0
48,5,0,57344,0,5,0,0
48,3,0,45056,0,3,0,0.00800000000162981
48,6,0,69632,0,8,0,0
48,4,0,49152,0,10,0,0
49,1,0,110592,0,21,0,0.224000000000018
49,7,0,81920,0,8,0,0.0480000000000018
49,2,0,65536,0,7,0,0.0160000000000053
49,5,0,40960,0,7,0,0
49,6,0,28672,0,6,0,0
49,3,0,69632,0,9,0,0.0599999999999881
49,4,0,36864,0,7,0,0.0480000000000018
50,1,0,12288,0,2,0,0
50,2,0,98304,0,18,0,0.063999999999993
50,7,0,61440,0,4,0,0
50,5,0,53248,0,2,0,0
50,3,0,73728,0,13,0,0.0320000000000107
50,6,0,0,0,0,0,0
50,4,0,106496,0,19,0,0.063999999999993
51,1,0,0,0,0,0,0
51,2,0,405504,0,10,0,0.00400000000081491
51,7,0,20480,0,2,0,0
51,5,0,12288,0,2,0,0.00400000000081491
51,3,0,61440,0,4,0,0
51,6,0,90112,0,5,0,0.00800000000162981
51,4,0,73728,0,3,0,0
52,1,0,139264,0,7,0,0.0960000000000036
52,2,0,139264,0,18,0,0.00800000000162981
52,7,0,49152,0,2,0,0
52,5,0,315392,0,6,0,0
52,3,0,65536,0,4,0,0
52,6,0,49152,0,2,0,0.0120000000000005
52,4,0,69632,0,4,0,0
53,1,0,53248,0,9,0,0
53,2,0,16384,0,2,0,0
53,7,0,16384,0,2,0,0
53,5,0,143360,0,26,0,0.0760000000008176
53,3,0,12288,0,2,0,0
53,6,0,16384,0,3,0,0.00400000000000489
53,4,0,20480,0,2,0,0
54,1,0,0,0,0,0,0
54,2,0,16384,0,2,0,0
54,7,0,98304,0,20,0,0.143999999999991
54,5,0,57344,0,5,0,0
54,3,0,28672,0,7,0,0
54,6,0,139264,0,12,0,0.083999999999989
54,4,0,12288,0,2,0,0
55,1,0,12288,0,2,0,0
55,2,0,0,0,0,0,0
55,7,0,16384,0,2,0,0
55,5,0,24576,0,2,0,0.00799999999999557
55,3,0,40960,0,4,0,0
55,6,0,0,0,0,0,0
55,4,0,16384,0,2,0,0
56,1,0,4096,0,1,0,0
56,2,0,12288,0,2,0,0.00400000000081491
56,7,0,45056,0,6,0,0
56,5,0,12288,0,2,0,0.00400000000081491
56,3,0,4096,0,1,0,0.00399999999999068
56,6,0,0,0,0,0,0
56,4,0,16384,0,2,0,0
57,1,0,90112,0,11,0,0.0240000000000009
57,2,0,57344,0,5,0,0.0880000000000081
57,7,0,20480,0,2,0,0
57,3,0,135168,0,14,0,0.0440000000000111
57,5,0,20480,0,2,0,0.0160000000000053
57,6,0,45056,0,9,0,0.0400000000000063
57,4,0,90112,0,9,0,0.132000000000005
58,1,0,122880,0,9,0,0.0199999999999818
58,2,0,356352,0,10,0,0.00399999999999068
58,7,0,49152,0,2,0,0
58,3,0,65536,0,4,0,0
58,5,0,49152,0,2,0,0
58,6,0,49152,0,2,0,0
58,4,0,69632,0,4,0,0
59,1,0,24576,0,2,0,0
59,2,0,53248,0,4,0,0.00800000000162981
59,3,0,16384,0,2,0,0
59,5,0,24576,0,4,0,0.00400000000081491
59,7,0,12288,0,2,0,0
59,6,0,16384,0,2,0,0
59,4,0,16384,0,2,0,0
60,1,0,0,0,0,0,0
60,2,0,0,0,0,0,0
60,3,0,0,0,0,0,0
60,5,0,81920,0,7,0,0.00400000000000489
60,7,0,0,0,0,0,0
60,6,0,77824,0,7,0,0.0360000000000014
60,4,0,4096,0,1,0,0
61,1,0,16384,0,2,0,0
61,2,0,12288,0,2,0,0
61,3,0,28672,0,4,0,0
61,5,0,352256,0,7,0,0
61,7,0,32768,0,4,0,0.0160000000000053
61,6,0,57344,0,12,0,0
61,4,0,61440,0,4,0,0
62,1,0,0,0,0,0,0
62,2,0,16384,0,3,0,0.00400000000081491
62,3,0,12288,0,2,0,0
62,5,0,36864,0,2,0,0.00400000000081491
62,7,0,45056,0,6,0,0.0600000000000023
62,4,0,12288,0,2,0,0.019999999999996
62,6,0,0,0,0,0,0
63,1,0,135168,0,2,0,0.0240000000000009
63,2,0,208896,0,9,0,0.0360000000000014
63,3,0,40960,0,3,0,0
63,5,0,143360,0,9,0,0.00399999999999068
63,7,0,135168,0,2,0,0
63,4,0,57344,0,5,0,0
63,6,0,126976,0,2,0,0.00400000000000489
64,1,0,200704,0,11,0,0.039999999999992
64,2,0,122880,0,4,0,0
64,3,0,299008,0,10,0,0.063999999999993
64,5,0,49152,0,2,0,0.0120000000000005
64,7,0,49152,0,2,0,0
64,4,0,311296,0,16,0,0
64,6,0,118784,0,4,0,0
65,1,0,4362240,0,41,0,0.248000000006869
65,2,0,172032,0,9,0,0.0119999999878928
65,3,0,6586368,0,63,0,0.51600000000326
65,5,0,143360,0,4,0,0.00800000000162981
65,7,0,8740864,0,82,0,1.40400000000227
65,4,0,6557696,0,62,0,0.739999999997963
65,6,0,6524928,0,61,0,0.631999999997788
66,1,0,200704,0,12,0,0.0079999999870779
66,2,0,8179712,0,110,0,1.38400000000442
66,3,0,36864,0,2,0,0.00399999999353895
66,5,0,106496,0,8,0,0.0400000000008163
66,7,0,49152,0,5,0,0.00400000000081491
66,4,0,45056,0,2,0,0.00800000000162981
66,6,0,106496,0,7,0,0.0720000000016228
67,1,0,53248,0,4,0,0.00800000000162981
67,2,0,12288,0,2,0,0.00400000000081491
67,3,0,16384,0,2,0,0.00799999999999557
67,5,0,57344,0,3,0,0
67,4,0,16384,0,2,0,0.0120000000000005
67,7,0,65536,0,4,0,0
67,6,0,16384,0,2,0,0
68,1,0,4403200,0,62,0,0.288000000000466
68,2,0,12288,0,2,0,0.0240000000000009
68,3,0,12288,0,2,0,0.0120000000000005
68,5,0,0,0,0,0,0
68,4,0,12288,0,2,0,0
68,7,0,212992,0,21,0,0.387999999999991
68,6,0,135168,0,10,0,0
69,1,0,90112,0,9,0,0.0320000000016307
69,2,0,81920,0,12,0,0.0640000000000072
69,3,0,65536,0,10,0,0.0560000000000116
69,5,0,196608,0,22,0,0.180000000000007
69,4,0,94208,0,9,0,0.108000000000004
69,7,0,53248,0,8,0,0
69,6,0,49152,0,9,0,0
70,1,0,147456,0,11,0,0.108000000000004
70,2,0,1703936,0,27,0,0.0439999999935878
70,3,0,81920,0,4,0,0
70,5,0,1675264,0,23,0,0.0319999999919673
70,4,0,86016,0,4,0,0
70,6,0,77824,0,5,0,0
70,7,0,81920,0,4,0,0
71,1,0,147456,0,5,0,0.0120000000024447
71,2,0,49152,0,2,0,0
71,3,0,323584,0,34,0,0.0120000000024447
71,5,0,4317184,0,42,0,0.172000000005937
71,4,0,331776,0,33,0,0.00800000000162981
71,6,0,208896,0,18,0,0.00800000000162981
71,7,0,221184,0,22,0,0.0160000000024496
72,1,0,0,0,0,0,0
72,2,0,32768,0,2,0,0.00400000000081491
72,3,0,8192,0,2,0,0
72,5,0,290816,0,41,0,0.00800000000162981
72,4,0,57344,0,6,0,0.00399999999353895
72,6,0,57344,0,8,0,0.0240000000000009
72,7,0,0,0,0,0,0
73,1,0,90112,0,17,0,0.180000000000007
73,2,0,12288,0,2,0,0
73,3,0,57344,0,6,0,0.00400000000081491
73,5,0,45056,0,4,0,0.0120000000016205
73,4,0,16384,0,2,0,0
73,6,0,36864,0,4,0,0.00400000000081491
73,7,0,16384,0,2,0,0
74,1,0,0,0,0,0,0
74,2,0,0,0,0,0,0
74,3,0,0,0,0,0,0
74,5,0,20480,0,2,0,0
74,4,0,12288,0,2,0,0
74,6,0,20480,0,2,0,0
74,7,0,57344,0,5,0,0.0280000000000058
75,1,0,86016,0,13,0,0
75,2,0,102400,0,16,0,0.160000000000011
75,3,0,53248,0,5,0,0
75,5,0,0,0,0,0,0
75,4,0,65536,0,4,0,0.0160000000000053
75,6,0,131072,0,16,0,0.092000000001633
75,7,0,61440,0,11,0,0
76,2,0,319488,0,10,0,0.00400000000081491
76,1,0,131072,0,8,0,0.0759999999999934
76,3,0,65536,0,4,0,0
76,5,0,114688,0,14,0,0.180000000000817
76,4,0,73728,0,5,0,0
76,6,0,49152,0,2,0,0
76,7,0,49152,0,2,0,0
77,2,0,225280,0,17,0,0.0120000000024447
77,1,0,24576,0,2,0,0
77,3,0,16384,0,2,0,0
77,4,0,53248,0,2,0,0
77,5,0,1634304,0,16,0,0.0239999999903375
77,7,0,12288,0,2,0,0
77,6,0,12288,0,2,0,0.00399999999999068
78,2,8192,110047232,2,875,0.04,84.4040000000095
78,1,0,339968,0,11,0,0.0120000000024447
78,3,0,115081216,0,947,0,89.5839999999975
78,5,0,438272,0,17,0,0.0120000000024447
78,4,0,643072,0,54,0,0.124000000002439
78,7,0,114941952,0,926,0,90.0720000000001
78,6,0,696320,0,43,0,0.0280000000057044
79,2,0,228843520,0,1804,0,203.09599999999
79,1,0,536576,0,6,0,0.0279999999911524
79,3,0,222756864,0,1760,0,199.380000000005
79,5,0,397312,0,6,0,0.0120000000024447
79,4,0,344064,0,6,0,0.0120000000024447
79,7,0,235421696,0,1861,0,217.879999999996
79,6,0,393216,0,4,0,0.0199999999895226
80,2,0,40960,0,2,0,0
80,1,0,417792,0,7,0,0.0120000000024447
80,3,0,114688,0,4,0,0.00799999999435386
80,5,0,520192,0,45,0,0.00400000000081491
80,4,0,81920,0,4,0,0.00400000000081491
80,6,0,155648,0,7,0,0.00800000000162981
80,7,0,139264,0,8,0,0.00800000000162981
81,2,0,61440,0,8,0,0.0520000000008167
81,1,0,0,0,0,0,0
81,5,0,12288,0,2,0,0
81,3,0,45056,0,6,0,0.00800000000000978
81,4,0,61440,0,5,0,0
81,7,0,20480,0,2,0,0
81,6,0,4096,0,1,0,0
82,2,0,122880,0,15,0,0.0159999999999911
82,1,0,131072,0,8,0,0.0400000000000205
82,5,0,116256768,0,915,0,88.1080000000042
82,3,0,65536,0,4,0,0
82,4,0,69632,0,4,0,0.00799999999999557
82,7,0,94208,0,11,0,0
82,6,0,167936,0,20,0,0.0680000000008221
83,2,0,16384,0,2,0,0
83,1,0,24576,0,2,0,0
83,4,0,16384,0,2,0,0
83,5,4096,273440768,1,2158,0,257.159999999989
83,3,0,12288,0,2,0,0
83,7,0,16384,0,2,0,0
83,6,0,12288,0,2,0,0
84,2,0,52150272,0,412,0,23.4159999999974
84,1,0,226418688,0,1816,0,213.608000000007
84,3,0,46260224,0,367,0,17.0880000000034
84,4,0,396070912,0,3118,0,377.892
84,5,0,3567616,0,47,0,0.136000000010711
84,7,0,38137856,0,301,0,14.0840000000018
84,6,4096,376631296,1,2971,0.0919999999999996,388.860000000001
85,2,0,392265728,0,90,0,0.147999999998603
85,1,0,225013760,0,32,0,0.091999999989639
85,3,0,384122880,0,75,0,0.044000000001688
85,4,4096,396529664,1,45,0,0.179999999998543
85,5,0,388456448,0,22,0,0.0239999999903375
85,7,0,392036352,0,85,0,0.195999999997838
85,6,0,1683456,0,21,0,0.0720000000001164
86,2,0,24576,0,2,0,0
86,1,0,16384,0,2,0,0
86,3,0,81920,0,9,0,0
86,4,0,20480,0,2,0,0
86,5,0,16384,0,2,0,0
86,7,0,57344,0,6,0,0
86,6,0,375402496,0,19,0,0.0320000000065193
87,2,0,61440,0,8,0,0.00400000000081491
87,1,0,53248,0,2,0,0.00800000000162981
87,3,0,49152,0,6,0,0.020000000000806
87,4,0,57344,0,5,0,0
87,5,0,12288,0,2,0,0.00400000000081491
87,7,0,20480,0,2,0,0
87,6,0,4096,0,1,0,0
88,2,0,86016,0,7,0,0.0240000000000009
88,1,0,212992,0,11,0,0.064000000001613
88,5,0,49152,0,2,0,0
88,3,0,65536,0,4,0,0
88,4,0,69632,0,4,0,0
88,7,0,49152,0,2,0,0
88,6,0,98304,0,4,0,0.019999999999996
89,2,0,1404928,0,14,0,0.0160000000032596
89,1,0,24576,0,2,0,0
89,3,0,12288,0,2,0,0
89,5,0,2510848,0,62,0,0.0679999999993015
89,4,0,16384,0,2,0,0
89,7,0,65536,0,12,0,0
89,6,0,0,0,0,0,0
90,2,0,40960,0,4,0,0.00800000000162981
90,1,0,77824,0,4,0,0.00800000000162981
90,3,0,8192,0,2,0,0
90,5,0,98304,0,10,0,0.0400000000008163
90,4,0,0,0,0,0,0
90,7,0,0,0,0,0,0
90,6,0,163840,0,21,0,0.116000000001634
