moment,node,user,system,iowait,softirq,idle
1,2,0.124906320259805,0.0374718960779415,0.437172120909318,0,99.4004496627529
1,5,0.162378216337747,0.024981264051961,0.499625281039221,0,99.3130152385711
1,3,0.112429731417864,0.0124921923797626,0.462211118051218,0.0124921923797626,99.4003747657714
1,6,0.112429731417864,0.0124921923797626,0.474703310430981,0,99.4003747657714
1,1,0.14986886474335,0.062445360309729,0.374672161858374,0,99.4130136130886
1,4,0.1998001998002,0.0124875124875125,0.387112887112887,0,99.4005994005994
1,7,0.149887584311766,0.0499625281039221,0.48713464901324,0,99.3130152385711
2,2,4.78869717429357,0.900225056264066,0,0.0750187546886722,94.2360590147537
2,5,0.04995004995005,0.024975024975025,0,0,99.9250749250749
2,3,0.0374812593703148,0.0124937531234383,0,0,99.9500249875063
2,6,0.299775168623532,0.324756432675493,0,0.024981264051961,99.350487134649
2,1,0.0874890638670166,0.0874890638670166,0.0499937507811524,0.0124984376952881,99.7625296837895
2,4,0.225028128516065,0.300037504688086,0.0250031253906738,0.0375046880860107,99.4124265533192
2,7,0.0624297665126732,0.0499438132101386,0,0,99.8876264202772
3,2,12.4137931034483,0.827586206896552,0.188087774294671,0.0125391849529781,86.5579937304075
3,5,13.4132633945298,1.68602472836268,0.0499562882477832,0.0249781441238916,84.8257774447359
3,3,7.29361808417635,1.28637442238042,0.0249781441238916,0.0249781441238916,91.3700512051955
3,6,7.63072304228171,1.51363522641981,0.375281461095822,0.0250187640730548,90.4553415061296
3,1,7.48469324003499,1.33699862551543,0.0249906285143071,0.0249906285143071,91.128326877421
3,4,7.67787920470176,1.26297361510566,0.137551581843191,0.0125046892584719,90.9090909090909
3,7,6.59409409409409,1.26376376376376,0.262762762762763,0.025025025025025,91.8543543543544
4,2,19.0673185408048,1.64222138648615,0.0626802055910743,0.100288328945719,79.1274915381723
4,5,24.9529780564263,2.11912225705329,0.0877742946708464,0.137931034482759,72.7021943573668
4,3,21.9193568647155,1.53247079512624,0.464765732948122,0.125612360256249,75.9577942469539
4,6,19.8345035105316,1.66750250752257,0.0376128385155466,0.100300902708124,78.3600802407222
4,1,20.6195911200301,1.83118023328734,0.1379656340148,0.112880973284836,77.2983820393829
4,4,20.2206343236806,1.54193305754043,0.0376081233546446,0.100288328945719,78.0995361664786
4,7,24.2412841735641,1.95635816403311,0.0752445447705041,0.100326059694006,73.6267870579383
5,2,21.7233161921485,1.47999498306785,0.0250846607299636,0.0877963125548727,76.6838078514988
5,5,26.9278918377566,1.74011016524787,0.0375563345017526,0.237856785177767,71.056584877316
