moment,node,user,system,iowait,softirq,idle
6,5,54.9381945311525,14.8707703833188,0.0124859533025346,0,30.1785491322262
6,7,67.1707073231692,22.1819545113722,0.0124968757810547,0.0374906273431642,10.5973506623344
6,6,73.1692076980755,21.6195951012247,0,0.0124968757810547,5.19870032491877
7,4,58.0237648530331,16.6729205753596,0,0.075046904315197,25.2282676672921
7,1,6.28907226806702,0.950237559389847,0.0125031257814454,0.0500125031257814,92.6981745436359
7,3,37.1825347178781,11.4350056299262,0,0.0375328412360816,51.3449268109596
7,2,51.0688836104513,13.3141642705338,0,0.0250031253906738,35.5919489936242
7,5,4.15363443012636,0.613036406855999,0.0125109470786939,0.0375328412360816,95.1832853747029
7,7,10.281778334377,1.94113963681904,0.0125234815278647,0.150281778334377,87.6142767689418
7,6,27.8340207474066,8.58642669666292,0.0124984376952881,0.0499937507811524,63.5170603674541
8,4,5.94195646735051,1.1883912934701,0.0250187640730548,0.112584438328747,92.7320490367776
8,2,7.13034776082062,1.20090067550663,0.0125093820365274,0.0750562922191644,91.5811858894171
8,1,19.3641256728001,2.34071848792089,0.0125172111653524,0.0751032669921142,78.2075353611215
8,3,5.67171653937649,0.876424189307625,0.025040691123075,0.075122073369225,93.3516965068236
8,5,7.79610194902549,1.3368315842079,0.0124937531234383,0.0624687656171914,90.792103948026
8,7,26.1397795591182,4.08316633266533,0.0250501002004008,0.225450901803607,69.5265531062124
8,6,7.82913691594639,1.08981585869974,0,0.0876863334585995,90.9933608918953
9,4,0.0750281355508316,0.0625234462923596,0.600225084406652,0,99.2622233337502
9,2,0.162357936805295,0.0499562882477832,0.124890720619458,0,99.6627950543275
9,1,0.137396952285786,0.024981264051961,0,0,99.8376217836623
9,3,0.0749437921558831,0.0374718960779415,0.0124906320259805,0,99.8750936797402
9,5,0.0998876264202772,0.0624297665126732,0,0,99.8376826070671
9,7,0.974391005621487,0.137414116177389,0,0,98.8881948782011
9,6,0.112443778110945,0.0374812593703148,0.0249875062468766,0,99.8250874562719
10,4,0.14986886474335,0.0374672161858374,0.0124890720619458,0,99.8001748470089
10,1,0.137379792681404,0.0374672161858374,0,0,99.8251529911328
10,2,0.112471882029493,0.0624843789052737,0.274931267183204,0,99.550112471882
10,3,0.112457828314382,0.0624765712857678,0.212420342371611,0,99.6126452580282
10,5,0.124843945068664,0.0873907615480649,0.31210986267166,0,99.4756554307116
10,7,0.137431284357821,0.0749625187406297,0,0,99.7876061969015
10,6,0.149906308557152,0.0249843847595253,0,0,99.8251093066833
11,4,0.0999125764955664,0.0374672161858374,0.0124890720619458,0,99.8501311352566
11,2,0.124859533025346,0.0374578599076039,0.0124859533025346,0,99.8251966537645
11,1,0.0749718855429214,0.0124953142571536,0,0,99.9125328001999
11,3,0.137362637362637,0.04995004995005,0.0124875124875125,0,99.8001998001998
11,5,0.0749437921558831,0.0624531601299026,0.162378216337747,0,99.7002248313765
11,7,0.112429731417864,0.0624609618988132,0.18738288569644,0,99.6377264209869
11,6,0.0749625187406297,0.0749625187406297,0,0,99.8500749625187
12,4,0.0999625140572285,0.0249906285143071,0,0,99.8750468574285
12,2,0.1001627644923,0.1001627644923,3.28033053712282,0,96.5193439338926
12,1,0.137345486327881,0.0374578599076039,0,0,99.8251966537645
12,3,0.112584438328747,0.175131348511384,2.91468601451088,0.0125093820365274,96.7850888166125
12,5,0.175043760940235,0.137534383595899,2.60065016254064,0,97.0867716929232
12,7,0.187523440430054,0.275034379297412,2.27528441055132,0,97.2621577697212
12,6,0.124875124875125,0.04995004995005,0.0124875124875125,0,99.8126873126873
13,4,0.124953142571536,0.474821941771836,5.12307884543296,0.0249906285143071,94.2521554417094
13,2,0.137396952285786,0.0499625281039221,0.587059705221084,0,99.2255808143892
13,1,0.112485939257593,0.337457817772778,3.84951881014873,0.0249968753905762,95.6755405574303
13,3,0.112443778110945,0.087456271864068,0.899550224887556,0,98.9005497251374
13,5,0.0999500249875062,0.087456271864068,1.26186906546727,0,98.5507246376812
13,7,0.150394786314074,0.375986965785186,5.67740318335631,0.0250657977190124,93.7711492668254
