moment,node,user,system,iowait,softirq,idle
1,2,0.274690972655762,0.0249719066050693,0.0124859533025346,0,99.6878511674366
1,3,0.162337662337662,0.0374625374625375,0,0.0124875124875125,99.7877122877123
1,1,0.250218941573877,0.0375328412360816,0.16264231202302,0.0125109470786939,99.5370949580883
1,5,0.162337662337662,0.0124875124875125,0.024975024975025,0,99.8001998001998
1,4,0.137345486327881,0.0374578599076039,0.0249719066050693,0,99.8002247471594
1,7,0.174868848363727,0.0499625281039221,0.0124906320259805,0,99.7626779915064
1,6,0.112401648557512,0.0249781441238916,0.0124890720619458,0,99.8501311352566
2,2,2.49968753905762,0.812398450193726,0.0124984376952881,0.0374953130858643,96.6379202599675
2,3,0.137362637362637,0.0874125874125874,0.0124875124875125,0,99.7627372627373
2,1,0.0624531601299026,0.0624531601299026,0.299775168623532,0,99.5753185111167
2,5,0.124875124875125,0.04995004995005,0,0,99.8251748251748
2,4,0.237381309345327,0.262368815592204,0,0.0124937531234383,99.487756121939
2,7,0.062445360309729,0.0499562882477832,0.0124890720619458,0,99.8751092793805
2,6,0.237381309345327,0.262368815592204,0,0.0374812593703148,99.4627686156922
3,2,11.8853997247592,0.775678718879019,0.287751782809959,0.0125109470786939,87.0386588264732
3,3,3.51206099237595,0.937382827146607,0.287464066991626,0.0499937507811524,95.2130983627047
3,1,3.45904095904096,0.861638361638362,0.0124875124875125,0.0374625374625375,95.6293706293706
3,4,3.63704536932883,0.899887514060742,0.287464066991626,0.0374953130858643,95.1381077365329
3,5,3.9480259870065,0.899550224887556,0.0124937531234383,0.0249875062468766,95.1149425287356
3,6,3.72872872872873,0.913413413413413,0.35035035035035,0.0125125125125125,94.994994994995
3,7,3.18630513557416,0.887167312257903,0,0.0374859427714607,95.8890416093965
4,2,5.87793896948474,0.425212606303152,0.0125062531265633,0,93.6843421710855
4,3,12.4750499001996,1.17265469061876,0.0249500998003992,0.0374251497005988,86.2899201596806
4,1,7.34082397003745,0.66167290886392,0.0124843945068664,0,91.9850187265918
4,4,8.14694489566413,0.787204798200675,0.0249906285143071,0.0249906285143071,91.0158690491066
4,5,13.1278967806589,1.00212952524114,0.0125266190655142,0,85.8574470750344
4,6,8.74843554443054,0.638297872340426,0.0250312891113892,0,90.5882352941177
4,7,8.91966067864271,0.960578842315369,0.0124750499001996,0.0249500998003992,90.0823353293413
5,2,38.8875,12.1875,0,0.05,48.875
5,3,43.3029584321558,22.3942079640494,0,0.074897016602172,34.2279365871926
5,4,40.0301734976113,12.9368871008298,0,0.0502891626854413,46.9826502388735
5,1,41.1366202484005,12.8089323798771,0.0250909547108267,0.100363818843307,45.9289925981684
5,5,52.8084252758275,11.0707121364092,0.0501504513540622,0.100300902708124,35.9704112337011
5,6,41.5328650275966,14.5760160561967,0,0.0752634219769192,43.8158554942298
5,7,27.6859504132231,9.14099674430253,0,0.0626095667417981,63.1104432757325
6,2,4.59036898061288,0.512820512820513,0.0250156347717323,0.075046904315197,94.7967479674797
6,4,9.72135449206548,1.52442833937274,0,0.124953142571536,88.6292640259903
6,3,8.43041463109107,1.37792809720656,0.0250532381310284,0.137792809720656,90.0288112238507
6,1,9.23865483185398,1.21265158144768,0,0.137517189648706,89.4111763970496
6,5,8.66958151155528,1.18675827607745,0.0249843847595253,0.0749531542785759,90.0437226733292
6,6,3.36292036504563,0.762595324415552,0.0125015626953369,0.0875109388673584,95.7744718089761
