moment,node,user,system,iowait,softirq,idle
1,5,0.124843945068664,0.0249687890137328,0.0124843945068664,0,99.8377028714107
1,3,0.149925037481259,0.0374812593703148,0.212393803098451,0,99.60019990005
1,4,0.0999250562078441,0.0124906320259805,0.212340744441669,0,99.6752435673245
1,1,0.137379792681404,0.0374672161858374,0.199825152991133,0,99.6253278381416
1,7,0.16231739293295,0.0499438132101386,0.237233112748158,0,99.5505056811087
1,2,0.174803346235485,0.0374578599076039,0.237233112748158,0.0124859533025346,99.5380197278062
1,6,0.0999125764955664,0.0249781441238916,0.262270513300862,0,99.6128387660797
2,5,0.187406296851574,0.36231884057971,0.0124937531234383,0.0124937531234383,99.4252873563218
2,4,4.4119485064367,0.84989376327959,0,0.0249968753905762,94.7131608548931
2,3,0.137362637362637,0.0999000999000999,0.024975024975025,0.024975024975025,99.7127872127872
2,1,0.0374672161858374,0.0249781441238916,0.0124890720619458,0,99.9250655676283
2,7,0.0874453466583385,0.0374765771392879,0.0124921923797626,0,99.8625858838226
2,2,0.2,0.1875,0,0.0125,99.6
2,6,0.0374672161858374,0.0249781441238916,0,0,99.9375546396903
3,5,6.20767494356659,1.16629044394281,0.100326059694006,0.0125407574617507,92.5131677953348
3,3,6.38829853731716,1.13764220527566,0,0.0250031253906738,92.4490561320165
3,4,11.85,0.8375,0.1375,0,87.175
3,1,6.09511889862328,0.951188986232791,0.0250312891113892,0.0125156445556946,92.9161451814768
3,7,12.5438596491228,1.57894736842105,0,0.037593984962406,85.8395989974937
3,2,11.8366837308028,1.53577225621176,0.0998876264202772,0.0249719066050693,86.50268447996
3,6,11.6543703888958,1.62560960360135,0,0.0125046892584719,86.7075153182443
4,5,8.67225628832436,0.813415091978476,0.0250281566762608,0.0125140783381304,90.4767863846828
4,3,5.32233883058471,0.324837581209395,0.0124937531234383,0,94.3403298350825
4,4,4.66308288536067,0.32504063007876,0.0125015626953369,0,94.9993749218652
