moment,node,user,system,iowait,softirq,idle
1,2,0.149812734082397,0.0249687890137328,0.0374531835205993,0,99.7877652933833
1,5,0.162297128589263,0.0124843945068664,0.0374531835205993,0,99.7877652933833
1,3,0.124890720619458,0.0499562882477832,0.0374672161858374,0,99.7876857749469
1,4,0.149887584311766,0.024981264051961,0.0374718960779415,0,99.7876592555583
1,1,0.0999000999000999,0.024975024975025,0.024975024975025,0,99.8501498501498
1,6,0.112429731417864,0.0499687695190506,0.0249843847595253,0,99.8126171143036
1,7,0.187219171243135,0.0499251123315027,0.0374438342486271,0,99.7254118821767
2,5,2.87571892973243,0.950237559389847,0,0.0125031257814454,96.1615403850963
2,2,0.0499687695190506,0.0249843847595253,0,0,99.9250468457214
2,4,0.0625,0.0375,0,0,99.9
2,3,0.149981252343457,0.26246719160105,0.0124984376952881,0.0374953130858643,99.5375578052743
2,1,0.0749531542785759,0,0.0124921923797626,0,99.9125546533417
2,6,0.162479690038745,0.26246719160105,0.0249968753905762,0,99.5500562429696
2,7,0.137414116177389,0.124921923797626,0,0,99.737663960025
3,2,4.19326574039304,0.988859682062836,0,0.0250344223307047,94.7928401552134
3,5,12.4687343671836,0.900450225112556,0.0625312656328164,0.0250125062531266,86.5432716358179
3,4,4.47667875453295,0.837814180317619,0.200075028135551,0.0375140677754158,94.4479179692385
3,3,4.52556569571196,0.937617202150269,0.0250031253906738,0.0125015626953369,94.4993124140518
3,1,4.11867801702554,0.926389584376565,0.0375563345017526,0.0125187781672509,94.9048572859289
3,6,4.73217630166063,0.998876264202772,0,0.0249719066050693,94.2439755275315
3,7,3.96200474940632,1.13735783027122,0.0124984376952881,0.0249968753905762,94.8631421072366
4,2,24.8253493013972,1.82135728542914,0.124750499001996,0.0499001996007984,73.1786427145709
4,5,29.7599597838381,2.16161870051527,0.238783461103431,0.0502702023375644,67.7893678522056
4,4,21.2215838121409,1.54883837122158,0.0874344241818636,0.0374718960779415,77.1046714963777
4,3,22.208296779045,1.62927685173581,0.0250657977190124,0.0125328988595062,76.1248276726407
4,1,20.1783023606228,1.5318935208438,0.100452034153692,0.0251130085384229,78.1642390758413
4,6,23.653483992467,1.50659133709981,0.0125549278091651,0.0251098556183302,74.8022598870056
4,7,23.4287142321629,1.92427839560165,0.0624765712857678,0.0124953142571536,74.5720354866925
5,2,63.8934067308895,2.89002877517828,0.175153259101714,0.16264231202302,32.8787689228075
5,5,90.3968949543007,3.54325779391511,0,0.45073244021535,5.6091148115688
5,4,66.3914946841776,2.36397748592871,0,0.150093808630394,31.0944340212633
5,3,65.7354046604861,2.35529942370333,0,0.162866449511401,31.7464294662992
5,1,65.4236015517457,2.54035790264047,0.0250281566762608,0.200225253410086,31.8107871355275
