moment,node,user,system,iowait,softirq,idle
3,2,4.94814444583281,0.887167312257903,0,0.0374859427714607,94.1272022991378
3,4,4.74461692538808,0.901352028042063,0.0125187781672509,0.0500751126690035,94.2914371557336
3,3,12.9032258064516,1.01275318829707,0,0.0125031257814454,86.0715178794699
3,1,4.43386773547094,0.914328657314629,0,0.062625250501002,94.5891783567134
3,5,4.78570536048982,0.987129826315132,0,0.0249906285143071,94.2021741846807
3,6,4.95247623811906,1.02551275637819,0,0.0250125062531266,93.9969984992496
3,7,4.6351824087956,1.06196901549225,0.0124937531234383,0.0249875062468766,94.2653673163418
4,2,18.5546386596649,1.53788447111778,0.0125031257814454,0.0125031257814454,79.8824706176544
4,1,20.0902934537246,1.58013544018059,0.137948332079258,0.0376222723852521,78.1540005016303
4,3,30.6534554120156,2.33287344788662,0.0376269910949454,0.0501693214599273,66.925874827543
4,4,18.8149818364024,1.54077414505825,0.0125266190655142,0.0250532381310284,79.6066641613428
4,5,17.6830792301925,1.54961259685079,0.0249937515621095,0.0249937515621095,80.7173206698325
4,6,20.4340190667336,1.7059708981435,0.0125439036628199,0.0376317109884596,77.8098344204716
4,7,22.0943325409734,1.87664206180408,0.0250218941573877,0.0250218941573877,75.9789816089078
5,2,65.1721978710081,2.49217282404508,0.0125234815278647,0.212899185973701,32.1102066374452
5,1,66.4705145862026,2.71691498685364,0.0375610366846125,0.15024414673845,30.6247652435207
5,3,91.0399199098986,2.99086472281316,0,0.362908271805782,5.60630709548242
5,4,66.2201076749718,2.55415049455365,0.025040691123075,0.212845874546137,30.9878552648053
5,5,65.0469630557295,2.44207889793363,0.0250469630557295,0.150281778334377,32.3356293049468
5,6,66.1698396793587,2.60521042084168,0.0125250501002004,0.162825651302605,31.0495991983968
5,7,67.1757636454682,2.95443164747121,0,0.125187781672509,29.7446169253881
6,2,59.0573821727716,2.92536567070884,0,0.237529691211401,37.7797224653082
6,1,59.2194145609207,2.40180135101326,0,0.237678258694021,38.141105829372
6,4,58.0225281602003,2.91614518147685,0,0.312891113892365,38.7484355444305
6,3,81.9047619047619,3.7593984962406,0,0.363408521303258,13.9724310776942
6,5,59.1369606003752,2.73921200750469,0,0.212632895559725,37.9111944965603
6,6,60.6887914840326,2.54226675015654,0,0.187852222917971,36.5810895428929
6,7,59.1432865731463,3.1437875751503,0,0.250501002004008,37.4624248496994
7,2,49.9749874937469,2.7263631815908,0,0.100050025012506,47.1985992996498
7,1,35.6830396200475,1.99975003124609,0,0.0624921884764404,62.25471816023
7,3,90.6883604505632,3.20400500625782,0.0125156445556946,0.450563204005006,5.64455569461827
7,4,37.6125,1.4125,0.0125,0.075,60.8875
7,5,34.925,0.8875,0.0125,0.075,64.1
7,6,44.8625,2.2125,0.0375,0.2375,52.65
