moment,node,user,system,iowait,softirq,idle
1,3,0.0624765712857678,0.0499812570286143,0.112457828314382,0,99.7750843433712
1,2,0.0749344323716748,0.0124890720619458,0,0,99.9125764955664
1,7,0.112345524903258,0.074897016602172,0,0,99.8127574584946
1,5,0.062445360309729,0.0374672161858374,0,0,99.9000874235044
1,1,0.162378216337747,0.024981264051961,0,0,99.8126405196103
1,4,0.0999500249875062,0.0124937531234383,0.0124937531234383,0,99.8750624687656
1,6,0.0624297665126732,0.0499438132101386,0.0124859533025346,0,99.8751404669747
2,3,0.224831376467649,0.274793904571571,0.0124906320259805,0.024981264051961,99.4629028228828
2,2,1.48768596074509,0.800100012501563,0,0.0250031253906738,97.6872109013627
2,7,0.112401648557512,0.0249781441238916,0.0124890720619458,0,99.8501311352566
2,5,0.0749250749250749,0.0624375624375624,0.324675324675325,0,99.537962037962
2,1,0.112415688233825,0.112415688233825,0,0.0124906320259805,99.7626779915064
2,4,0.0499687695190506,0.0499687695190506,0.162398500936914,0,99.737663960025
2,6,0.162459385153712,0.137465633591602,0.224943764058985,0,99.4751312171957
3,3,2.02449387653087,0.749812546863284,0.287428142964259,0.0124968757810547,96.9257685578605
3,2,11.5659031167856,0.776067092251846,0.21279258981099,0.0125172111653524,87.4327199899862
3,7,1.84792108877513,0.824072917967287,0.224747159445624,0.0249719066050693,97.0782869272069
3,1,1.83956951570517,0.675760230259041,0.287823801776999,0.0125140783381304,97.1843323739207
3,5,1.74978127734033,0.674915635545557,0.0124984376952881,0.0249968753905762,97.5378077740283
3,4,1.93483959555611,0.711521657720634,0.024965672200724,0.049931344401448,97.2787417301211
3,6,2.04897551224388,0.712143928035982,0.0249875062468766,0.0249875062468766,97.1889055472264
4,3,19.1231576317762,1.97351986010492,0.024981264051961,0.0374718960779415,78.840869347989
4,2,28.526724245838,2.46589059957441,0.400550757291275,0.0375516334960571,68.5567655526349
4,1,18.7648753601403,1.77877990730302,0.0375798571965427,0.0125266190655142,79.4062382562946
4,7,20.5108940646131,2.27898822940145,0.0250438266967193,0.0125219133483596,77.1725519659404
4,5,18.5889417062797,1.56367275456592,0.0125093820365274,0.0250187640730548,79.8098573930448
4,6,19.9949855835527,1.70490159207722,0.0376081233546446,0.0752162467092892,78.1872884543061
4,4,19.0697091273821,1.86810431293882,0.300902708124373,0.0376128385155466,78.7236710130391
5,3,31.9409704852426,1.20060030015008,0.0125062531265633,0.0625312656328164,66.7833916958479
5,2,51.3192447167688,1.61310491434288,0.0250093785169439,0.100037514067775,46.9426034763036
5,1,31.3266583229036,1.05131414267835,0,0.0250312891113892,67.5969962453066
5,7,34.9712428107027,1.75043760940235,0.0125031257814454,0.0750187546886722,63.1907976994249
5,5,31.2765425930552,1.13664751436423,0,0.0499625281039221,67.5368473644766
5,6,32.3955988997249,1.25031257814454,0.0125031257814454,0.0500125031257814,66.2915728932233
5,4,32.3411705852926,1.28814407203602,0.0125062531265633,0.0750375187593797,66.2831415707854
6,2,35.3470919324578,2.38899312070044,0,0,62.2639149468418
6,3,23.5536673747345,1.99925028114457,0,0,74.447082344121
6,1,18.5726784151981,2.4121984751906,0.0249968753905762,0,78.9901262342207
6,7,23.513953197347,1.91465398573395,0,0.0125140783381304,74.5588787385809
6,5,18.3341670835418,2.01350675337669,0.0125062531265633,0,79.639819909955
6,6,20.3925981495374,1.83795948987247,0,0,77.7694423605901
6,4,19.2817817817818,2.13963963963964,0,0,78.5785785785786
7,2,36.3454568178978,0.874890638670166,0,0.0624921884764404,62.7171603549556
7,1,20.5764411027569,0.676691729323308,0.012531328320802,0.025062656641604,78.7092731829574
7,3,27.1419637273296,0.637898686679174,0.0125078173858662,0.0500312695434647,72.1575984990619
7,7,26.2775551102204,0.764028056112224,0.0250501002004008,0.0375751503006012,72.8957915831663
7,5,18.868160761237,0.538374859146112,0,0.025040691123075,80.5684236884938
7,6,21.917636750532,0.613343347102266,0.0125172111653524,0.0125172111653524,77.4439854800351
7,4,20.9927481870468,0.650162540635159,0.0125031257814454,0.0250062515628907,78.3195798949737
