moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
17,2,0,102400,0,4,0,0
17,1,0,16384,0,2,0,0.00399999999990541
17,6,0,204800,0,23,0,0.0119999999998157
18,3,0,0,0,0,0,0
18,5,0,0,0,0,0,0
18,4,0,12288,0,2,0,0
18,2,0,0,0,0,0,0
18,7,0,16384,0,2,0,0
18,1,0,16384,0,2,0,0.00399999999990541
18,6,0,12288,0,2,0,0
19,3,0,135168,0,8,0,0.0519999999997935
19,4,0,65536,0,4,0,0
19,5,0,0,0,0,0,0
19,2,0,12288,0,2,0,0
19,7,0,0,0,0,0,0
19,1,0,761856,0,16,0,0.0679999999999126
19,6,0,49152,0,5,0,0.00399999999990541
20,3,0,12288,0,2,0,0
20,4,0,57344,0,3,0,0
20,5,0,20480,0,3,0,0.019999999999996
20,2,0,16384,0,2,0,0.0160000000000053
20,7,0,61440,0,14,0,0.224000000000004
20,1,0,73728,0,13,0,0.123999999999995
20,6,0,69632,0,5,0,0.063999999999993
21,3,0,24576,0,1,0,0
21,5,0,139264,0,7,0,0.0319999999999965
21,4,0,45056,0,10,0,0.0840000000000032
21,2,0,106496,0,14,0,0.195999999999998
21,7,0,49152,0,2,0,0.00799999999999557
21,1,0,28672,0,4,0,0.00399999999990541
21,6,0,24576,0,4,0,0.00399999999990541
22,3,0,90112,0,9,0,0.13600000000001
22,4,0,61440,0,4,0,0
22,5,0,81920,0,11,0,0
22,2,0,0,0,0,0,0
22,7,0,40960,0,3,0,0
22,1,0,479232,0,13,0,0
22,6,0,49152,0,2,0,0
23,4,0,12288,0,2,0,0
23,5,0,16384,0,2,0,0
23,3,0,24576,0,2,0,0.00399999999999068
23,2,0,61440,0,5,0,0.00399999999999068
23,1,0,24576,0,2,0,0.00800000000072032
23,7,0,106496,0,14,0,0.0799999999999983
23,6,0,1003520,0,14,0,0.00399999999990541
24,3,0,94208,0,4,0,0.0120000000002705
24,5,0,98304,0,4,0,0.00800000000072032
24,4,0,0,0,0,0,0
24,2,0,12288,0,2,0,0.00400000000000489
24,7,0,0,0,0,0,0
24,1,0,360448,0,12,0,0.0439999999997269
24,6,0,106496,0,13,0,0.0600000000006276
25,4,0,151552,0,9,0,0.0760000000003629
25,5,0,20480,0,2,0,0.0160000000000053
25,3,0,225280,0,12,0,0.0159999999998064
25,2,0,77824,0,4,0,0.00800000000026557
25,7,0,16384,0,2,0,0
25,1,0,147456,0,7,0,0.0159999999997069
25,6,0,221184,0,19,0,0.0119999999998157
26,4,0,114688,0,4,0,0.0119999999998015
26,5,0,98304,0,4,0,0.00799999999981083
26,3,0,81920,0,4,0,0.0120000000002705
26,2,0,110592,0,6,0,0.0159999999997211
26,7,0,0,0,0,0,0
26,1,0,143360,0,8,0,0.0199999999998113
26,6,0,114688,0,6,0,0.00799999999981083
27,5,0,192512,0,8,0,0.0279999999999063
27,4,0,98304,0,4,0,0.00799999999981083
27,3,0,106496,0,5,0,0.00799999999989609
27,2,0,81920,0,6,0,0.0480000000000018
27,7,0,49152,0,2,0,0.0319999999999965
27,1,0,737280,0,22,0,0.0160000000006306
27,6,0,86016,0,4,0,0.0239999999998162
28,5,0,122880,0,7,0,0.00799999999981083
28,4,0,139264,0,8,0,0.0480000000001723
28,3,0,57344,0,5,0,0
28,2,0,86016,0,4,0,0.0160000000001617
28,7,0,135168,0,7,0,0.0279999999996221
28,1,0,131072,0,4,0,0.0119999999997162
