moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
34,5,0,335872,0,7,0,0.0279999999911524
34,3,0,208896,0,6,0,0.0120000000024447
34,7,0,798720,0,73,0,0.0240000000169971
34,6,0,999424,0,77,0,0.0360000000024456
35,1,0,16384,0,2,0,0
35,2,0,176128,0,5,0,0.0200000000040745
35,4,0,249856,0,10,0,0.095999999988706
35,5,0,49152,0,3,0,0.00799999999999557
35,3,0,28672,0,4,0,0
35,7,0,49152,0,6,0,0
35,6,0,196608,0,5,0,0.0159999999887077
36,1,0,491520,0,43,0,0.0160000000032596
36,5,0,249856,0,3,0,0.0160000000032596
36,2,0,217088,0,10,0,0.0119999999878928
36,4,0,184320,0,5,0,0.0160000000024496
36,3,0,176128,0,7,0,0.0360000000024456
36,6,0,0,0,0,0,0
36,7,0,188416,0,5,0,0.0119999999878928
37,1,0,278528,0,5,0,0.0439999999878893
37,2,0,294912,0,5,0,0.0240000000040652
37,5,0,1073152,0,53,0,0.0120000000024447
37,4,0,3989504,0,128,0,0.456000000005588
37,3,0,237568,0,3,0,0.0119999999878928
37,6,0,253952,0,3,0,0.0120000000024447
37,7,0,737280,0,54,0,0.0200000000186265
38,1,0,1626112,0,122,0,0.120000000009895
38,5,0,221184,0,3,0,0.0120000000024447
38,2,0,3457024,0,29,0,0.135999999998603
38,4,0,176128,0,5,0,0.0120000000024447
38,3,0,172032,0,3,0,0.0200000000040745
38,6,0,1073152,0,73,0,0.0200000000040745
38,7,0,155648,0,3,0,0.0119999999878928
39,2,0,536576,0,39,0,0.0120000000024447
39,1,0,233472,0,7,0,0.0280000000024501
39,5,0,364544,0,11,0,0.163999999987894
39,4,0,176128,0,3,0,0.0159999999887077
39,7,0,679936,0,51,0,0.072000000003257
39,6,0,294912,0,19,0,0.28000000000651
39,3,0,602112,0,42,0,0.072000000002447
40,2,0,667648,0,31,0,0.052000000004071
40,1,0,720896,0,13,0,0.115999999987892
40,5,0,782336,0,34,0,0.032000000002455
40,7,0,626688,0,6,0,0.0160000000032596
40,4,0,2449408,0,86,0,0.29200000001012
40,3,0,675840,0,32,0,0.0120000000024447
40,6,0,1044480,0,62,0,0.0119999999878928
41,2,0,180224,0,3,0,0.0160000000032596
41,5,0,741376,0,36,0,0.0200000000040745
41,1,0,221184,0,6,0,0.0200000000024403
41,7,0,229376,0,11,0,0.0759999999878858
41,4,0,311296,0,13,0,0.0120000000024447
41,3,0,204800,0,7,0,0.0120000000024447
41,6,0,806912,0,63,0,0.0160000000024496
42,1,0,1576960,0,110,0,0.0800000000017462
42,2,0,270336,0,21,0,0.347999999987906
42,5,0,249856,0,3,0,0.0120000000024447
42,7,0,163840,0,4,0,0.0120000000169966
42,4,0,192512,0,5,0,0.0119999999878928
42,3,0,200704,0,6,0,0.0120000000016347
42,6,0,212992,0,5,0,0.00800000000162981
43,1,0,4124672,0,9,0,0.0120000000024447
43,5,0,4100096,0,11,0,0.0120000000024447
43,2,0,2322432,0,10,0,0.0200000000040745
43,7,0,2695168,0,8,0,0.0119999999878928
43,4,0,3670016,0,9,0,0.0120000000024447
43,6,0,4530176,0,38,0,0.0280000000057044
43,3,0,2437120,0,9,0,0.0119999999878928
44,1,0,229376,0,5,0,0.0120000000024447
44,5,0,135544832,0,7,0,0.0159999999887077
44,2,0,163840,0,5,0,0.0280000000016258
44,7,0,163840,0,5,0,0.0240000000048894
44,4,0,2445312,0,79,0,0.232000000010018
44,6,0,225280,0,4,0,0.0159999999887077
44,3,0,184320,0,3,0,0.0160000000032596
45,1,0,1564672,0,111,0,0.0760000000009313
45,5,0,45481984,0,53,0,0.124000000002439
45,2,0,3305472,0,31,0,0.168000000005122
45,7,0,655360,0,42,0,0.0160000000032596
45,4,0,180224,0,3,0,0.0119999999878928
45,6,0,1290240,0,96,0,0.0960000000040679
45,3,0,192512,0,6,0,0.0560000000016316
46,1,0,897024,0,25,0,0.172000000002441
46,5,0,77824,0,5,0,0
46,2,0,790528,0,50,0,0.0199999999895226
46,7,0,44552192,0,7,0,0.0240000000048894
46,4,0,138371072,0,111,0,0.184000000007572
46,6,0,856064,0,16,0,0.0120000000024447
46,3,0,692224,0,54,0,0.0520000000024368
47,1,0,16384,0,2,0,0
47,5,0,430080,0,7,0,0.0120000000024447
47,2,0,188416,0,5,0,0.0120000000024447
47,7,0,1224704,0,105,0,0.179999999987899
47,4,0,135168,0,21,0,0.111999999999995
47,6,0,221184,0,5,0,0.0160000000024496
47,3,0,180224,0,7,0,0.0240000000040794
48,1,0,1298432,0,103,0,0.0399999999935972
48,5,0,348160,0,6,0,0.0160000000024496
48,2,0,106496,0,12,0,0.0879999999999939
48,7,0,0,0,0,0,0
48,4,0,1875968,0,93,0,0.179999999993015
48,6,0,1146880,0,102,0,0.0160000000032596
48,3,0,32768,0,4,0,0.00400000000000489
49,1,0,204800,0,5,0,0.0280000000024501
49,5,0,405504,0,5,0,0.0200000000040745
49,2,0,475136,0,27,0,0.0120000000024447
49,7,0,241664,0,6,0,0.0239999999895275
49,4,0,217088,0,7,0,0.0280000000040701
49,3,0,487424,0,27,0,0.0159999999878835
49,6,0,188416,0,3,0,0.0119999999878928
50,1,0,1310720,0,7,0,0.0120000000024447
50,5,0,733184,0,34,0,0.0119999999878928
50,2,0,421888,0,11,0,0.0120000000024447
50,7,0,696320,0,5,0,0.0160000000032596
50,4,0,884736,0,7,0,0.0120000000024447
50,3,0,405504,0,10,0,0.0120000000024447
50,6,0,1306624,0,9,0,0.0120000000024447
51,5,0,610304,0,31,0,0.1640000000057
51,1,0,1458176,0,103,0,0.0719999999935936
51,2,0,221184,0,5,0,0.0120000000024447
51,7,0,192512,0,5,0,0.0520000000186229
51,3,0,278528,0,9,0,0.0120000000024447
51,4,0,2924544,0,118,0,0.335999999995693
51,6,0,1454080,0,110,0,0.120000000009782
52,5,0,933888,0,50,0,0.0120000000024447
52,1,0,1380352,0,13,0,0.0840000000024475
52,2,0,4001792,0,35,0,0.236000000000359
52,7,0,303104,0,8,0,0.0319999999878888
52,3,0,344064,0,7,0,0.0200000000032645
52,4,0,1323008,0,8,0,0.0680000000024421
52,6,0,1396736,0,18,0,0.0239999999903375
53,5,0,348160,0,21,0,0.15600000000245
53,1,0,188416,0,5,0,0.0120000000024447
53,2,0,589824,0,51,0,0.0160000000024354
53,7,0,200704,0,8,0,0.0160000000032596
53,3,0,520192,0,55,0,0.108000000002448
53,4,0,2052096,0,89,0,0.19999999999709
53,6,0,204800,0,5,0,0.0160000000032596
54,5,0,421888,0,7,0,0.0279999999911524
54,1,0,307200,0,4,0,0.0120000000024447
54,2,0,299008,0,10,0,0.0879999999903447
54,7,0,630784,0,52,0,0.0199999999895226
54,3,0,274432,0,7,0,0.0280000000024359
54,4,0,778240,0,7,0,0.0160000000032596
54,6,0,471040,0,31,0,0.0120000000024447
55,5,0,253952,0,3,0,0.0240000000048894
55,1,0,983040,0,79,0,0.0319999999878888
55,2,0,237568,0,13,0,0.0120000000024447
55,7,0,188416,0,11,0,0.0720000000169989
55,3,0,151552,0,5,0,0.0079999999870779
55,4,0,1896448,0,84,0,0.168000000005122
55,6,0,868352,0,66,0,0.0360000000040799
56,5,0,397312,0,6,0,0.0360000000024314
56,1,0,782336,0,6,0,0.0160000000032596
56,2,0,249856,0,3,0,0.0240000000048894
56,7,0,262144,0,4,0,0.0119999999878928
56,3,0,249856,0,3,0,0.0360000000073342
56,4,0,749568,0,5,0,0.0120000000024447
56,6,0,774144,0,5,0,0.0119999999878928
57,5,0,368640,0,10,0,0.0640000000032614
57,1,0,237568,0,8,0,0.0400000000024505
57,2,0,151552,0,3,0,0.00800000000162981
57,7,0,245760,0,7,0,0.0200000000032645
57,3,0,200704,0,8,0,0.0840000000024475
57,4,0,1880064,0,76,0,0.135999999998603
57,6,0,237568,0,8,0,0.0600000000024323
58,5,0,462848,0,8,0,0.0159999999878977
58,1,0,356352,0,10,0,0.0680000000032521
58,2,0,290816,0,5,0,0.0599999999895147
58,7,0,253952,0,5,0,0.0279999999878839
58,3,0,303104,0,6,0,0.0160000000024496
58,4,0,794624,0,7,0,0.0679999999927929
58,6,0,495616,0,38,0,0.0360000000016356
59,5,0,884736,0,58,0,0.0200000000032645
59,1,0,221184,0,6,0,0.0160000000032596
59,2,0,3588096,0,32,0,0.216000000000349
59,7,0,266240,0,10,0,0.0600000000032566
59,3,0,233472,0,7,0,0.0399999999887086
59,4,0,1519616,0,61,0,0.0880000000048824
59,6,0,204800,0,6,0,0.0160000000032596
60,5,0,245760,0,4,0,0.0160000000032596
60,1,0,1028096,0,67,0,0.0119999999878928
60,2,0,659456,0,40,0,0.0680000000024421
60,7,0,139264,0,3,0,0.0200000000186265
60,3,0,569344,0,52,0,0.0400000000024363
60,4,0,1310720,0,66,0,0.0760000000009313
60,6,0,933888,0,67,0,0.0320000000024407
61,5,0,401408,0,5,0,0.0120000000024447
61,1,0,757760,0,5,0,0.0160000000032596
61,2,0,241664,0,3,0,0.0120000000024447
61,7,0,503808,0,32,0,0.0239999999895275
61,4,0,741376,0,6,0,0.00800000000162981
61,3,0,245760,0,5,0,0.0120000000024447
61,6,0,741376,0,5,0,0.0239999999903375
62,5,0,245760,0,3,0,0.0160000000032596
62,2,0,163840,0,7,0,0.0160000000032596
62,1,0,135168,0,2,0,0.0120000000024447
62,7,0,151552,0,3,0,0.0119999999878928
62,3,0,135168,0,2,0,0.00800000000162981
62,4,0,1843200,0,74,0,0.135999999998603
62,6,0,180224,0,3,0,0.0160000000032596
63,5,0,512000,0,12,0,0.123999999987888
63,1,0,335872,0,7,0,0.0480000000024461
63,2,0,270336,0,6,0,0.0199999999887126
63,7,0,356352,0,18,0,0.152000000018631
63,3,0,270336,0,6,0,0.0400000000024505
63,4,0,1273856,0,12,0,0.00800000000162981
63,6,0,348160,0,10,0,0.0840000000024475
64,5,0,376832,0,8,0,0.0160000000032596
64,1,0,262144,0,9,0,0.072000000003257
64,2,0,266240,0,7,0,0.0200000000024403
64,7,0,778240,0,64,0,0.0199999999895226
64,3,0,233472,0,6,0,0.0280000000024359
64,4,0,1396736,0,76,0,0.115999999996049
64,6,0,1015808,0,82,0,0.0840000000024475
65,5,0,462848,0,7,0,0.0120000000024447
65,1,0,364544,0,15,0,0.0119999999878928
65,2,0,299008,0,4,0,0.0240000000048894
65,7,0,729088,0,12,0,0.0719999999878951
65,4,0,1409024,0,21,0,0.0160000000024354
65,3,0,339968,0,7,0,0.0239999999878933
65,6,0,786432,0,7,0,0.0200000000040745
66,5,0,897024,0,69,0,0.0400000000024505
66,1,0,176128,0,3,0,0.0120000000024447
66,2,0,3702784,0,40,0,0.319999999999652
66,3,0,200704,0,7,0,0.0240000000024452
66,4,0,913408,0,47,0,0.0120000000016347
66,7,0,208896,0,3,0,0.0240000000048894
66,6,0,200704,0,3,0,0.0119999999878928
67,5,0,0,0,0,0,0
67,1,0,614400,0,38,0,0.0120000000024447
67,2,0,557056,0,47,0,0.0240000000048894
67,7,0,831488,0,69,0,0.0200000000032503
67,3,0,532480,0,43,0,0.0080000000008198
67,4,0,1363968,0,61,0,0.187999999994645
67,6,0,184320,0,3,0,0.0240000000048894
68,5,0,266240,0,3,0,0.0120000000024447
68,1,0,327680,0,6,0,0.0680000000032663
68,2,0,356352,0,18,0,0.175999999987894
68,7,0,638976,0,4,0,0.0160000000032596
68,3,0,4096,0,2,0,0.0120000000024447
68,4,0,851968,0,9,0,0.0240000000024452
68,6,0,368640,0,7,0,0.0400000000024363
69,5,0,503808,0,13,0,0.196000000001618
69,1,0,212992,0,6,0,0.00800000000162981
69,2,0,135168,0,2,0,0.0160000000032596
69,7,0,237568,0,5,0,0.028000000017002
69,3,0,327680,0,9,0,0.0440000000024412
69,4,0,1900544,0,80,0,0.156000000002678
69,6,0,229376,0,9,0,0.0120000000024447
70,5,0,1626112,0,113,0,0.0839999999880092
70,1,0,77824,0,7,0,0.0680000000024421
70,2,0,49152,0,2,0,0.00800000000000978
70,7,0,253952,0,3,0,0.00400000000000489
70,3,0,208896,0,6,0,0.0240000000024452
70,4,0,49152,0,2,0,0.0160000000000053
70,6,0,364544,0,52,0,0
71,5,0,1331200,0,10,0,0.0160000000024496
71,1,0,348160,0,11,0,0.0239999999903375
71,2,0,262144,0,5,0,0.00800000000162981
71,7,0,159744,0,20,0,0.211999999987881
71,4,0,2174976,0,73,0,0.351999999995215
71,3,0,278528,0,7,0,0.0159999999887077
71,6,0,319488,0,7,0,0.0120000000024447
72,5,0,307200,0,5,0,0.0320000000057092
72,1,0,196608,0,5,0,0.0120000000024447
72,2,0,229376,0,9,0,0.108000000005703
72,7,0,151552,0,3,0,0.0119999999878928
72,3,0,180224,0,7,0,0.0200000000040745
72,4,0,196608,0,5,0,0.0120000000024447
72,6,0,196608,0,5,0,0.0119999999878928
73,5,0,266240,0,3,0,0.0160000000032596
73,1,0,196608,0,3,0,0.0120000000024447
73,2,0,3825664,0,34,0,0.19199999999546
73,7,0,233472,0,6,0,0.0120000000169966
73,3,0,192512,0,7,0,0.0120000000024447
73,4,0,1294336,0,65,0,0.0199999999895226
73,6,0,212992,0,4,0,0.0200000000032645
74,5,0,401408,0,5,0,0.0119999999878928
74,1,0,684032,0,45,0,0.0240000000048894
74,2,0,659456,0,47,0,0.0120000000024447
74,7,0,651264,0,51,0,0.0119999999878928
74,3,0,630784,0,33,0,0.0120000000024447
74,4,0,741376,0,5,0,0.0200000000040745
74,6,0,360448,0,6,0,0.0120000000016347
75,5,0,372736,0,13,0,0.13600000000244
75,2,0,139264,0,3,0,0.0120000000024447
75,1,0,233472,0,7,0,0.119999999988707
75,7,0,196608,0,5,0,0.0520000000170029
75,3,0,253952,0,7,0,0.0120000000024447
75,4,0,1900544,0,78,0,0.104000000006636
75,6,0,282624,0,9,0,0.0120000000024447
76,5,0,548864,0,21,0,0.0120000000016347
76,2,0,303104,0,5,0,0.0360000000032556
76,1,0,380928,0,10,0,0.0120000000024447
76,7,0,270336,0,5,0,0.0399999999878844
76,3,0,323584,0,7,0,0.0439999999895235
76,6,0,1265664,0,82,0,0.188000000002447
76,4,0,782336,0,7,0,0.0440000000024554
77,5,0,770048,0,61,0,0.0200000000040745
77,2,0,184320,0,6,0,0.0199999999895226
77,1,0,237568,0,7,0,0.0240000000032552
77,3,0,262144,0,6,0,0.0240000000040794
77,7,0,225280,0,11,0,0.0119999999878928
77,6,0,233472,0,5,0,0.00800000000162981
77,4,0,2031616,0,85,0,0.159999999988827
78,5,0,405504,0,5,0,0.0120000000024447
78,2,0,368640,0,11,0,0.0400000000016263
78,1,0,282624,0,4,0,0.00800000000162981
78,3,0,286720,0,7,0,0.0280000000040701
78,7,0,299008,0,4,0,0.0240000000048894
78,6,0,827392,0,6,0,0.0159999999887077
78,4,0,851968,0,7,0,0.0160000000024354
79,5,0,253952,0,3,0,0.0120000000024447
79,2,0,163840,0,3,0,0.0120000000024447
79,1,0,176128,0,3,0,0.0120000000024447
79,3,0,180224,0,5,0,0.0120000000024447
79,7,0,233472,0,12,0,0.0120000000169966
79,6,0,249856,0,3,0,0.0200000000040745
79,4,0,1433600,0,44,0,0.123999999996158
80,5,0,290816,0,6,0,0.0879999999903305
80,2,0,3690496,0,34,0,0.160000000003492
80,1,0,184320,0,3,0,0.0199999999895226
80,3,0,212992,0,18,0,0.19599999998789
80,7,0,172032,0,3,0,0.0119999999878928
80,6,0,155648,0,3,0,0.0160000000032596
80,4,0,1269760,0,63,0,0.0320000000065193
81,5,0,528384,0,14,0,0.128000000004079
81,2,0,663552,0,43,0,0.00800000000162981
81,1,0,749568,0,41,0,0.0760000000024519
81,3,0,536576,0,45,0,0.00800000000162981
81,7,0,679936,0,43,0,0.0120000000169966
81,6,0,2531328,0,106,0,0.163999999997671
81,4,0,753664,0,5,0,0.00800000000162981
82,5,0,315392,0,7,0,0.0160000000024496
82,2,0,217088,0,7,0,0.0399999999887086
82,1,0,241664,0,9,0,0.072000000002447
82,3,0,204800,0,8,0,0.0200000000024545
82,7,0,143360,0,3,0,0.0119999999878928
82,6,0,262144,0,11,0,0.0440000000016312
82,4,0,1937408,0,80,0,0.184000000001049
83,5,0,401408,0,6,0,0.0280000000016258
83,2,0,241664,0,5,0,0.0120000000024447
83,1,0,282624,0,5,0,0.0120000000024447
83,3,0,266240,0,7,0,0.0160000000024354
83,7,0,282624,0,10,0,0.0359999999878937
83,6,0,303104,0,6,0,0.0120000000024447
83,4,0,1323008,0,18,0,0.0160000000024496
84,5,0,774144,0,55,0,0.0119999999878928
84,2,0,3129344,0,117,0,0.319999999997904
84,1,0,208896,0,13,0,0.0800000000016325
84,3,0,184320,0,7,0,0.0200000000032645
84,7,0,184320,0,4,0,0.0400000000170024
84,4,0,1368064,0,76,0,0.0840000000017369
84,6,0,188416,0,3,0,0.0120000000024447
85,5,0,479232,0,7,0,0.092000000004191
85,1,0,266240,0,3,0,0.0199999999895226
85,2,0,1028096,0,8,0,0.0160000000032596
85,3,0,258048,0,3,0,0.0160000000032596
85,7,0,311296,0,5,0,0.0160000000032596
85,6,0,307200,0,6,0,0.0439999999878893
85,4,0,737280,0,6,0,0.0119999999878928
86,5,0,307200,0,4,0,0.0120000000024447
86,2,0,159744,0,5,0,0.0160000000024496
86,1,0,200704,0,5,0,0.0120000000024447
86,3,0,192512,0,5,0,0.0079999999870779
