moment,node,user,system,iowait,softirq,idle
1,5,0.112387612387612,0.0374625374625375,0.024975024975025,0,99.8251748251748
1,3,0.137431284357821,0.0249875062468766,0.0249875062468766,0,99.8125937031484
1,2,0.162357936805295,0.0374672161858374,0.0249781441238916,0,99.775196702885
1,4,0.174912543728136,0.0124937531234383,0,0,99.8125937031484
1,6,0.174847008867241,0.0249781441238916,0.0249781441238916,0,99.775196702885
1,1,0.0999625140572285,0.0249906285143071,0,0,99.8750468574285
1,7,0.174868848363727,0.024981264051961,0.024981264051961,0,99.7751686235324
2,5,0.199975003124609,0.32495938007749,0.0124984376952881,0.0249968753905762,99.437570303712
2,3,0.0874344241818636,0.137396952285786,0,0.0124906320259805,99.7626779915064
2,2,0.187336080929187,0.0374672161858374,0,0,99.775196702885
2,1,4.44083062296723,1.00075056292219,0.0125093820365274,0.0500375281461096,94.4958719039279
2,4,0.0624609618988132,0.0249843847595253,0,0,99.9125546533417
2,6,0.112387612387612,0.0374625374625375,0.024975024975025,0,99.8251748251748
2,7,0.112387612387612,0.0374625374625375,0,0,99.8501498501498
3,5,7.17505634861007,1.18958176809416,0.0250438266967193,0.0125219133483596,91.5977961432507
3,3,7.05897051474263,1.23688155922039,0.0124937531234383,0.0374812593703148,91.6541729135432
3,1,14.4629652838702,1.2031582905126,0.0125328988595062,0.0125328988595062,84.3088106278982
3,2,7.45970261152068,1.12457828314382,0.0124953142571536,0.0374859427714607,91.3657378483069
3,4,6.87022900763359,1.20135152046052,0.0125140783381304,0,91.9159053935678
3,6,7.17320669832542,1.16220944763809,0,0.0499875031242189,91.6145963509123
3,7,6.52826413206603,1.25062531265633,0,0.0250125062531266,92.1960980490245
4,5,8.11789684026477,0.736855251654802,0.0249781441238916,0.0124890720619458,91.1077806918946
4,3,8.62607825978247,0.725090636329541,0.0375046880860107,0,90.611326415802
4,1,7.06868509946203,0.562992618541224,0.0250218941573877,0,92.3433003878394
4,2,4.39615336580492,0.262270513300862,0.0249781441238916,0.0124890720619458,95.3041089047084
4,4,4.24628450106157,0.399650305982266,0.0249781441238916,0,95.3290870488323
4,6,4.32554069258657,0.32504063007876,0.125015626953369,0,95.2244030503813
4,7,5.31316414551819,0.48756094511814,0.0875109388673584,0,94.1117639704963
5,5,11.7558966679146,1.1106951204293,0.0249594409085236,0.0124797204542618,87.0959690502933
5,3,12.3111499562992,1.36096890997628,0.0124859533025346,0.0499438132101386,86.2654513672119
5,1,23.606064402957,1.91705300087708,0.0250595163513344,0.0501190327026688,74.4017040471119
5,2,16.3132137030995,1.2925084703225,0,0,82.394277826578
5,6,15.7341344348479,1.26423832770059,0.0125172111653524,0.0250344223307047,82.9640756039554
5,4,16.7270003744851,1.32318062663837,0,0.074897016602172,81.8749219822744
5,7,17.198248905566,1.57598499061914,0.075046904315197,0.0375234521575985,81.1131957473421
6,5,5.44022011005503,6.49074537268634,0.0250125062531266,0.0250125062531266,88.0190095047524
6,3,6.7207995003123,5.84634603372892,0.0124921923797626,0.0499687695190506,87.37039350406
6,1,12.2765345668209,5.73821727715965,0.0125015626953369,0.0875109388673584,81.8852356544568
6,2,8.32604075509439,8.42605325665708,0.0125015626953369,0.100012501562695,83.1353919239905
6,4,8.26456614153538,7.02675668917229,0,0.0250062515628907,84.6836709177294
6,6,7.27318170457386,6.71082229442639,0.0124968757810547,0.0874781304673832,85.9160209947513
6,7,9.2513770655984,6.96044066099149,0.187781672508763,0.0751126690035053,83.5252879318979
7,5,21.1630243657373,1.117809595579,0,0.087917608641045,77.6312484300427
7,1,47.9874213836478,1.72327044025157,0,0.188679245283019,50.1006289308176
7,3,23.2943837165473,1.52029149390627,0.0125643925116221,0.100515140092977,75.0722452569418
7,2,26.8961201501877,1.57697121401752,0,0.0750938673341677,71.4518147684606
7,6,21.9027378422303,1.18764845605701,0,0.0875109388673584,76.8221027628454
7,4,21.4868768052242,1.06743689564235,0,0.125580811252041,77.3201054878814
7,7,29.5357590966123,1.58092848180678,0.0125470514429109,0.175658720200753,68.6951066499373
8,5,18.0625,8.8875,0.1375,0.125,72.7875
8,3,19.1921726041144,8.46713497240341,0.0250878073256397,0.0752634219769192,72.2403411941796
