moment,node,user,system,iowait,softirq,idle
1,6,0.15,0.05,0,0,99.8
1,5,0.212181727408887,0.0499251123315027,0.0873689465801298,0,99.6505242136795
1,3,0.199825152991133,0.0499562882477832,0.0999125764955664,0,99.6503059822655
1,4,0.112443778110945,0.0249875062468766,0.087456271864068,0,99.7751124437781
1,2,0.199825152991133,0.0249781441238916,0,0,99.775196702885
1,7,0.187312687312687,0.0374625374625375,0.0874125874125874,0,99.6878121878122
1,1,0.199875078076202,0.0374765771392879,0,0,99.7626483447845
2,6,4.92069439240664,1.09903834145123,0.0249781441238916,0.0374672161858374,93.9178219058324
2,5,0.0749437921558831,0.024981264051961,0,0,99.9000749437922
2,3,0.174759705405068,0.024965672200724,0.024965672200724,0,99.7753089501935
2,4,0.0499625281039221,0.0374718960779415,0.0124906320259805,0,99.9000749437922
2,2,0.287320424734541,0.287320424734541,0.0249843847595253,0.0374765771392879,99.3628981886321
2,7,0.124890720619458,0.137379792681404,0,0,99.7377294866991
2,1,0.0874125874125874,0.024975024975025,0,0,99.8876123876124
3,6,14.3267908488561,1.18764845605701,0.0125015626953369,0,84.4730591323916
3,5,6.51874138147173,1.05302745393005,0.0125360411182149,0.0250720822364297,92.3906230412436
3,4,6.4928553522186,1.14063675106543,0,0.0125344697919278,92.353973426924
3,3,6.35794743429287,1.06382978723404,0,0.0250312891113892,92.5531914893617
3,2,7.03574106473382,1.17470632341915,0.0374906273431642,0.0499875031242189,91.7020744813797
3,7,6.31789237108253,1.19865151704333,0.0124859533025346,0.0124859533025346,92.4584842052691
3,1,6.26174076393237,1.08954289292423,0,0.0125234815278647,92.6361928616155
4,6,7.70097670924117,0.601051840721262,0.0125219133483596,0.0375657400450789,91.6478837966441
4,5,4.80360270202652,0.275206404803603,0.0250187640730548,0,94.8961721290968
4,4,4.84234234234234,0.3003003003003,0.0125125125125125,0,94.8448448448448
4,2,4.18697662792151,0.287464066991626,0.0374953130858643,0,95.488063992001
4,3,8.59033587214384,0.736671244849544,0.0124859533025346,0.0124859533025346,90.6480209764016
4,7,5.38211788211788,0.487012987012987,0.024975024975025,0,94.1058941058941
4,1,10.2832896543117,0.798702109072757,0.0249594409085236,0.0124797204542618,88.8805690752527
5,6,24.6839404180749,1.97771936412567,0.125172111653524,0.0500688446614094,73.1630992614845
5,5,14.1695847923962,1.20060030015008,0.125062531265633,0.0250125062531266,84.479739869935
5,4,16.2592453303247,1.27867619405792,0,0.0250720822364297,82.437006393381
5,2,14.3877678907131,1.19062539165309,0,0.0250657977190124,84.3965409199148
5,3,16.1507738392411,1.26060908637044,0.0249625561657514,0.0249625561657514,82.5386919620569
5,7,16.2138475021911,1.43983973957681,0.0876424189307625,0.0375610366846125,82.2211093026168
5,1,11.7418058520658,0.916739922139897,0.0125580811252041,0.0251161622504081,87.3037799824187
6,6,67.1636181408168,14.13179654222,0.22550739163117,0.0751691305437234,18.4039087947883
6,5,59.5827086456772,16.8165917041479,0.0124937531234383,0.0249875062468766,23.5632183908046
6,4,60.5148069473947,17.0810945895289,0.0249906285143071,0.0124953142571536,22.3666125203049
6,2,60.9938818828818,14.8582844300162,0.0124859533025346,0.0499438132101386,24.0854039205893
6,3,60.7040319560604,19.5980526775683,0.012482836100362,0.012482836100362,19.6729496941705
6,7,52.7315914489311,20.0025003125391,0.175021877734717,0.0750093761720215,27.0158769846231
6,1,62.2,17.825,0,0.025,19.95
7,5,32.8039019509755,9.2296148074037,0.0375187593796898,0.087543771885943,57.8414207103552
