moment,node,user,system,iowait,softirq,idle
1,2,0.16231739293295,0.0374578599076039,0,0.0124859533025346,99.7877387938569
1,3,0.0749344323716748,0.0249781441238916,0,0,99.9000874235044
1,5,0.462211118051218,0.0249843847595253,0.0999375390381012,0,99.4128669581512
1,6,0.137482814648169,0.0249968753905762,0,0,99.8375203099612
1,4,0.0999375390381012,0.0124921923797626,0.0999375390381012,0,99.787632729544
1,7,0.124906320259805,0.024981264051961,0,0,99.8501124156882
1,1,0.0749437921558831,0.0124906320259805,0.0124906320259805,0,99.9000749437922
2,2,0.199825152991133,0.274759585362808,0,0.0499562882477832,99.4754589733983
2,3,0.124921923797626,0.0874453466583385,0,0.0249843847595253,99.7626483447845
2,5,0.0499562882477832,0.0249781441238916,0,0,99.9250655676283
2,6,0.112485939257593,0.237470316210474,0.0124984376952881,0.0374953130858643,99.6000499937508
2,4,4.8125,0.8375,0,0.025,94.325
2,7,0.0749344323716748,0.0374672161858374,0,0,99.8875983514425
2,1,0.137431284357821,0.0999500249875062,0,0.0124937531234383,99.7501249375312
3,5,7.52096108121637,1.20135152046052,0,0.0125140783381304,91.265173319985
3,2,7.79707609646383,1.16206422591528,0.0124953142571536,0.0124953142571536,91.0158690491066
3,3,7.85857071464268,1.2743628185907,0.0124937531234383,0.0249875062468766,90.8295852073963
3,6,14.2982346312758,1.96569425316139,0.0375610366846125,0.025040691123075,83.6734693877551
3,4,12.5469571750563,0.788880540946657,0.0250438266967193,0,86.6391184573003
3,7,6.57647500939496,1.11486909683077,0,0.0501064762620569,92.2585494175122
3,1,7.79318096665418,1.22392906207069,0.0249781441238916,0,90.9579118271512
4,5,6.79235859657885,0.611811711824198,0.0624297665126732,0.0124859533025346,92.5209139717818
4,2,3.33374953177675,0.224747159445624,0.0249719066050693,0,96.4165314021726
4,3,4.58692663417073,0.287464066991626,0.0124984376952881,0,95.1131108611424
4,6,3.50899100899101,0.237262737262737,0.0124875124875125,0,96.2412587412587
4,4,2.77430642339415,0.274931267183204,0.0249937515621095,0,96.9257685578605
4,7,7.28294815740162,0.587133041848845,0.0249843847595253,0,92.10493441599
4,1,8.8485607008761,0.788485607008761,0.137672090112641,0.0125156445556946,90.2127659574468
5,5,12.4733876017533,1.07701941139637,0.0125234815278647,0.050093926111459,86.386975579211
5,3,14.5945270523554,1.19955016868674,0.0124953142571536,0.0249906285143071,84.1684368361864
5,2,14.9868536371604,1.36471766620759,0.0125203455615375,0.0626017278076875,83.5733066232628
5,6,24.5983935742972,1.8574297188755,0,0.0753012048192771,73.468875502008
5,4,16.2846047851685,1.37792809720656,0.112739571589628,0.0501064762620569,82.1746210697733
5,7,17.2193717932674,1.58928794894256,0.112626705043174,0.0250281566762608,81.0536853960706
5,1,12.3090408214375,1.13949411470073,0.100175306786877,0.0250438266967193,86.4262459303782
6,3,50.231047833146,13.2009491694767,0,0.0499562882477832,36.5180467091295
6,5,49.2259675405743,15.1186017478152,0,0.0624219725343321,35.5930087390762
6,2,51.6556291390729,13.6573784830688,0,0.0374859427714607,34.6495064350868
6,6,56.1789329001624,11.5956516306385,0.0124953142571536,0.0624765712857678,32.1504435836561
6,4,50.6485407832377,14.1556497879771,0.162135195809429,0.0249438762783737,35.0087303566974
6,7,47.5137431284358,16.2418790604698,0.0249875062468766,0.0374812593703148,36.1819090454773
6,1,51.1122219445139,13.5591102224444,0,0.0499875031242189,35.2786803299175
7,5,76.052993375828,21.5223097112861,0,0.0249968753905762,2.39970003749531
7,3,56.4782391195598,22.7738869434717,0,0.0250125062531266,20.7228614307154
7,2,74.9468683585448,19.1148893611701,0,0.0375046880860107,5.90073759219903
7,6,80.5198050730976,18.8929151568162,0.3498687992003,0.0124953142571536,0.224915656628764
7,4,70.5184259837602,22.5983760149906,0,0.0249843847595253,6.85821361648969
7,7,52.3529411764706,18.3854818523154,0.237797246558198,0.0375469336670839,28.9862327909887
7,1,63.9805097451274,19.9275362318841,0,0.0124937531234383,16.0794602698651
8,3,4.62406015037594,0.977443609022556,0.037593984962406,0.137844611528822,94.2230576441103
8,5,20.8135168961201,7.92240300375469,0,0.112640801001252,71.1514392991239
8,2,49.2486851990984,13.7365389431505,0.150262960180316,0.262960180315552,36.6015527172552
8,6,18.097505953127,5.72753477879434,0.789572628148891,0.313322471487655,75.0720641684422
8,4,9.0795084023075,1.68046149987459,0.0250815149235014,0.0877853022322548,89.1271632806621
8,7,6.76014021031547,1.15172759138708,0.0250375563345018,0.13770655983976,91.9253880821232
8,1,8.12804801800675,1.03788920845317,0.0250093785169439,0.100037514067775,90.7090158809554
9,3,2.03648175912044,0.562218890554723,0.0124937531234383,0.0249875062468766,97.3638180909545
9,5,3.28708911386077,0.84989376327959,0.212473440819898,0.0249968753905762,95.6255468066492
9,2,7.19019632362136,1.23796423658872,0.250093785169439,0.0625234462923596,91.2592222083281
9,6,9.89876265466817,1.56230471191101,0.287464066991626,0.0874890638670166,88.1639795025622
9,4,9.41176470588235,1.67709637046308,0,0.0876095118898623,88.8235294117647
9,7,4.78630342414396,0.649837540614846,0.0124968757810547,0.0374906273431642,94.513871532117
9,1,2.86393196598299,0.375187593796898,0,0,96.7608804402201
10,3,0.149906308557152,0.399750156152405,0.387257963772642,0,99.0630855715178
10,5,0.0874235044336206,0.462095666291995,0.0374672161858374,0,99.4130136130886
10,2,0.0999250562078441,0.537097177117162,0.0499625281039221,0,99.3130152385711
10,6,0.162439085342996,0.424840684743221,0,0,99.4127202299138
10,4,0.149887584311766,0.387209592805396,0,0,99.4629028228828
10,7,0.174847008867241,0.611964531035344,0.0249781441238916,0,99.1882103159735
10,1,0.112401648557512,0.362183089796428,0.0249781441238916,0,99.5004371175222
11,3,0.0749625187406297,0.0499750124937531,0.174912543728136,0,99.7001499250375
11,5,0.0749718855429214,0.0374859427714607,0.17493439960015,0,99.7126077720855
11,2,0.112401648557512,0.0249781441238916,0.174847008867241,0,99.6877731984514
11,6,0.112415688233825,0.0624531601299026,0.0999250562078441,0,99.7252060954284
11,4,0.0999375390381012,0.0374765771392879,0.0374765771392879,0,99.8251093066833
11,7,0.112429731417864,0.0374765771392879,0.0124921923797626,0,99.8376014990631
11,1,0.0999125764955664,0.0249781441238916,0.0499562882477832,0,99.8251529911328
12,3,0.0999250562078441,0.0124906320259805,0.0124906320259805,0,99.8750936797402
12,5,0.0749250749250749,0.0374625374625375,0,0,99.8876123876124
12,2,0.0749625187406297,0.0124937531234383,0,0.0124937531234383,99.9000499750125
12,6,0.0999375390381012,0.0374765771392879,0.0124921923797626,0,99.8500936914429
12,4,0.087456271864068,0.0499750124937531,0,0,99.8625687156422
12,7,0.149962509372657,0.0374906273431642,0,0,99.8125468632842
12,1,0.0999375390381012,0.0249843847595253,0.0999375390381012,0,99.7751405371643
13,3,0.0749157198152079,0.0499438132101386,0,0,99.8751404669747
13,5,0.0499625281039221,0.0124906320259805,0,0,99.9375468398701
13,2,0.04995004995005,0.04995004995005,0,0,99.9000999000999
13,6,0.0624687656171914,0.0249875062468766,0,0,99.9125437281359
13,7,0.0750281355508316,0.0375140677754158,0.0125046892584719,0,99.8749531074153
13,4,0.14986886474335,0.0374672161858374,0.0124890720619458,0,99.8001748470089
13,1,0.0749344323716748,0.0249781441238916,0.0124890720619458,0,99.8875983514425
14,5,0.100012501562695,0.0375046880860107,0,0,99.8624828103513
14,3,0.0624609618988132,0.0124921923797626,0,0,99.9250468457214
14,2,0.0874235044336206,0.0124890720619458,0.0124890720619458,0,99.8875983514425
14,6,0.0749812546863284,0.0374906273431642,0,0,99.8875281179705
14,4,0.0874453466583385,0.0374765771392879,0,0,99.8750780762024
14,7,0.112415688233825,0.0374718960779415,0,0,99.8501124156882
14,1,0.0499687695190506,0.0249843847595253,0.0124921923797626,0.0124921923797626,99.9000624609619
