moment,node,user,system,iowait,softirq,idle
1,1,0.0499562882477832,0.0124890720619458,0,0,99.9375546396903
1,3,0.0374625374625375,0.024975024975025,0,0,99.9375624375624
1,7,0.0374718960779415,0.024981264051961,0.0124906320259805,0,99.9250562078441
1,4,0.0624219725343321,0.0249687890137328,0,0,99.9126092384519
1,2,0.0499562882477832,0.0249781441238916,0,0,99.9250655676283
1,5,0.0499438132101386,0,0,0,99.9500561867899
1,6,0.0499438132101386,0.0374578599076039,0,0,99.9125983268823
2,1,0.0374859427714607,0.0249906285143071,0,0,99.9375234287142
2,7,0.0374718960779415,0.0374718960779415,0,0,99.9250562078441
2,4,0.150037509377344,0.200050012503126,0.125031257814454,0.0250062515628907,99.4998749687422
2,3,0.32504063007876,0.362545318164771,0,0.0375046880860107,99.2749093636705
2,5,3.83702037245344,0.774903137107862,0.0249968753905762,0.0124984376952881,95.3505811773528
2,2,0.024981264051961,0.024981264051961,0,0,99.9500374718961
2,6,0.0874235044336206,0.0999125764955664,0,0.0124890720619458,99.8001748470089
3,5,13.8694347173587,1.02551275637819,0,0,85.1050525262631
3,1,5.12371907023244,0.937265683579105,0,0.0124968757810547,93.9265183704074
3,2,5.72285392977633,0.899662626515057,0,0.0249906285143071,93.3524928151943
3,4,5.54165624218164,1.06329747310483,0.0375281461095822,0.0125093820365274,93.3450087565674
3,3,5.4549993758582,1.08600674073149,0.024965672200724,0.012482836100362,93.4215453751092
3,7,5.17435320584927,0.899887514060742,0,0.0249968753905762,93.9007624046994
3,6,5.24012006003001,1.00050025012506,0.237618809404702,0.0375187593796898,93.4842421210605
4,1,6.16789690979607,0.400350306518203,0.275240835731265,0,93.1565119479545
4,5,13.3066533266633,1.02551275637819,0.0250125062531266,0.0250125062531266,85.6178089044522
4,4,5.55694305694306,0.34965034965035,0.0124875124875125,0,94.0809190809191
4,7,6.15615615615616,0.525525525525526,0.187687687687688,0,93.1306306306306
4,3,6.64671405412146,0.486344930789375,0.0124703828407532,0,92.8544706322484
4,2,8.3989501312336,0.774903137107862,0.0374953130858643,0.0124984376952881,90.7761529808774
4,6,5.96996245306633,0.48811013767209,0,0,93.5419274092616
5,1,14.8719879518072,1.28012048192771,0.0376506024096386,0.0627510040160643,83.7474899598394
5,5,20.737039350406,1.52404747033104,0.0624609618988132,0.0624609618988132,77.6139912554653
5,2,14.6775203506575,1.0644959298685,0,0.050093926111459,84.2078897933626
5,4,14.3679599499374,1.3892365456821,0,0.0125156445556946,84.2302878598248
5,7,15.605852194573,1.25046892584719,0.0250093785169439,0.0375140677754158,83.0811554332875
5,3,15.2944111776447,1.21007984031936,0,0.0374251497005988,83.4580838323353
5,6,14.3161056188212,1.23889375547491,0.0125140783381304,0.0250281566762608,84.4074583906895
6,1,50.7177630757708,12.8698040194732,0,0.024965672200724,36.3874672325552
6,3,49.4631710362047,15.2184769038702,0,0.0249687890137328,35.2933832709114
6,2,50.450112528132,13.8034508627157,0,0.0250062515628907,35.7214303575894
6,5,56.8267066766692,12.1530382595649,0,0.0625156289072268,30.9577394348587
6,4,49.2503748125937,15.0924537731134,0,0.0374812593703148,35.6196901549225
6,7,50,13.9360639360639,0,0.0374625374625375,36.0264735264735
6,6,52.2548407245472,11.630231105559,0,0.0499687695190506,36.0649594003748
7,1,75.0343621142072,18.8429338997876,0.0249906285143071,0.0749718855429214,6.02274147194802
