moment,node,user,system,iowait,softirq,idle
65,4,68.0654427376046,31.8970900462096,0,0.0249781441238916,0.0124890720619458
65,6,67.0122408193855,32.9877591806145,0,0,0
65,7,64.518546272012,35.4439865118022,0,0.0124890720619458,0.0249781441238916
66,1,70.5669330669331,29.3831168831169,0,0.04995004995005,0
66,2,68.0569430569431,31.9055944055944,0,0.024975024975025,0.0124875124875125
66,3,66.0087445346658,33.9787632729544,0,0.0124921923797626,0
66,5,66.4793305857375,33.4707131260147,0,0.0124890720619458,0.0374672161858374
66,4,66.050462153385,33.949537846615,0,0,0
66,6,65.9380464651511,34.0494629028229,0,0.0124906320259805,0
66,7,66.5500874344242,33.4124406694979,0,0.0374718960779415,0
67,1,64.0679660169915,35.9070464767616,0,0.0249875062468766,0
67,2,66.1753684736448,33.7996502623033,0,0.024981264051961,0
67,3,67.8656175846135,32.1094042712626,0,0.0249781441238916,0
67,5,65.8755933050212,34.0994254309268,0,0.024981264051961,0
67,4,66.3752185860605,33.5998001498876,0,0.024981264051961,0
67,6,65.3091817613991,34.6783260462211,0,0.0124921923797626,0
67,7,66.1920819283127,33.7829399275634,0,0.0249781441238916,0
68,1,70.7792207792208,29.2082917082917,0,0.0124875124875125,0
68,2,66.6666666666667,33.2958661171475,0,0.0374672161858374,0
68,3,66.9997501873595,32.9752685485886,0,0.024981264051961,0
68,5,64.7977022977023,35.1523476523477,0,0.0374625374625375,0.0124875124875125
68,4,67.336997252061,32.6505121159131,0,0.0124906320259805,0
68,6,67.2245815638271,32.7754184361729,0,0,0
68,7,65.4047976011994,34.5702148925537,0,0.0249875062468766,0
69,1,69.0981763677242,30.8893330002498,0,0.0124906320259805,0
69,2,62.3329586611715,37.6045959785188,0,0.0124890720619458,0.0499562882477832
69,3,65.217934307481,34.7570875483952,0,0.0124890720619458,0.0124890720619458
69,5,66.8373719710217,33.1626280289783,0,0,0
69,4,66.6541775946047,33.3208442612714,0,0.0249781441238916,0
69,6,67.4160109903834,32.5340327213688,0,0.0499562882477832,0
69,7,68.902210565755,31.0353440739353,0,0.0499562882477832,0.0124890720619458
70,1,69.6852360729453,30.3147639270547,0,0,0
70,2,65.2635523357482,34.7239570322258,0,0.0124906320259805,0
70,3,61.2991880074953,38.6883198001249,0,0.0124921923797626,0
70,5,62.7857589006871,37.2017489069332,0,0.0124921923797626,0
70,4,64.3517361978516,35.6232825380964,0,0.024981264051961,0
70,6,64.1688522542775,35.8186586736606,0,0.0124890720619458,0
70,7,69.885086185361,30.0649512865351,0,0.0499625281039221,0
71,1,62.2158381214089,37.7591806145391,0,0.024981264051961,0
71,2,65.0555763706757,34.9069564131385,0,0.0124890720619458,0.0249781441238916
71,3,65.0181091544898,34.9444236293243,0,0.0374672161858374,0
71,5,63.9770172370722,35.9730202348239,0,0.0124906320259805,0.0374718960779415
71,4,66.012990257307,33.987009742693,0,0,0
71,6,67.336997252061,32.6130402198351,0,0.0499625281039221,0
71,7,68.8647433495691,31.110278506307,0,0.0249781441238916,0
72,1,67.503434494817,32.4590982889971,0,0.0374672161858374,0
72,2,64.4391706220335,35.5358481139146,0,0.0124906320259805,0.0124906320259805
72,5,64.3222985633979,35.6402248594628,0,0.0249843847595253,0.0124921923797626
72,3,65.3053578119146,34.6821531160235,0,0.0124890720619458,0
72,4,65.3553141001624,34.5822405395279,0,0.0374672161858374,0.0249781441238916
72,6,65.5301611090296,34.4323716747846,0,0.0374672161858374,0
72,7,66.7249562827879,33.2625530851861,0,0.0124906320259805,0
73,1,70.3722208343742,29.6027979015738,0,0.024981264051961,0
73,2,65.7799425502685,34.1701011614837,0,0.0374672161858374,0.0124890720619458
73,5,57.694229328004,42.29328003997,0,0.0124906320259805,0
73,4,67.336997252061,32.6380214838871,0,0.024981264051961,0
73,3,65.5559715462374,34.4315487333084,0,0.0124797204542618,0
73,6,65.8841158841159,34.0784215784216,0,0.024975024975025,0.0124875124875125
73,7,67.6033470713126,32.3591857125016,0,0.0249781441238916,0.0124890720619458
74,1,70.9842618036473,29.0032475643268,0,0.0124906320259805,0
74,2,62.7450980392157,37.2424128887224,0,0.0124890720619458,0
74,5,60.6919810142393,39.2830377217087,0,0.024981264051961,0
74,4,66.2919945048083,33.6705382790059,0,0.0374672161858374,0
74,3,63.2275793155134,36.7724206844866,0,0,0
74,6,61.0243597751405,38.9756402248595,0,0,0
74,7,63.439920059955,36.510117411941,0,0.0124906320259805,0.0374718960779415
75,1,70.6257025103035,29.3618084176346,0,0.0124890720619458,0
75,2,63.3150137396952,36.6724956282788,0,0.0124906320259805,0
75,5,60.4970650680654,39.4904458598726,0,0.0124890720619458,0
75,4,63.4024481638771,36.5725705720709,0,0.024981264051961,0
75,6,52.4981264051961,47.414439170622,0,0,0.0874344241818636
75,3,64.5890582063452,35.3859605296028,0,0.024981264051961,0
75,7,62.1611492816989,37.8388507183011,0,0,0
76,1,70.3472395703223,29.6402697976518,0,0.0124906320259805,0
76,2,59.6802398201349,40.3197601798651,0,0,0
76,5,63.8521109168124,36.1353984511616,0,0.0124906320259805,0
76,4,60.5670746939795,39.4079440419685,0,0.024981264051961,0
76,6,50.9429249406769,49.0320969151992,0,0.0124890720619458,0.0124890720619458
76,3,60.2347945547646,39.7277382290496,0,0.0249781441238916,0.0124890720619458
76,7,53.5214785214785,46.4410589410589,0,0.024975024975025,0.0124875124875125
77,1,67.3785437741976,32.5839890096166,0,0.0374672161858374,0
77,2,60.5296027979016,39.4703972020984,0,0,0
77,5,65.3466583385384,34.6533416614616,0,0,0
77,4,63.1822155613838,36.8052953665543,0,0.0124890720619458,0
77,6,49.993755463969,49.9188210315974,0,0.0124890720619458,0.0749344323716748
77,3,61.8572141787319,38.1303045431852,0,0.0124812780828757,0
77,7,53.1601299025731,46.827379465401,0,0.0124906320259805,0
78,1,66.9747689233075,33.0127404446665,0,0.0124906320259805,0
78,2,61.5961034095167,38.3914075184214,0,0.0124890720619458,0
78,5,62.5281039220585,37.4594054459156,0,0.0124906320259805,0
78,4,60.0049962528104,39.9825131151636,0,0.0124906320259805,0
78,6,55.301611090296,44.6484326214562,0,0,0.0499562882477832
78,3,62.7700761833396,37.1924566004746,0,0.0374672161858374,0
78,7,51.4924441114025,48.4950668165355,0,0.0124890720619458,0
79,1,64.6059697764456,35.3940302235544,0,0,0
