moment,node,user,system,iowait,softirq,idle
1,3,0.14986886474335,0.0499562882477832,0.0124890720619458,0,99.7876857749469
1,5,0.0999625140572285,0.0374859427714607,0.0124953142571536,0,99.8500562289142
1,2,0.162418790604698,0.0374812593703148,0.0374812593703148,0,99.7626186906547
1,4,0.0499750124937531,0.0249875062468766,0.0249875062468766,0,99.9000499750125
1,7,0.124859533025346,0.0499438132101386,0,0,99.8251966537645
1,1,0.14985014985015,0.024975024975025,0.024975024975025,0,99.8001998001998
1,6,0.137362637362637,0.0124875124875125,0.024975024975025,0,99.8251748251748
2,3,0.04995004995005,0.0124875124875125,0.0124875124875125,0,99.9250749250749
2,5,0.0374672161858374,0,0.0249781441238916,0,99.9375546396903
2,2,0.0999000999000999,0.024975024975025,0.0124875124875125,0,99.8626373626374
2,4,3.0128766095762,0.85010626328291,0,0.0250031253906738,96.1120140017502
2,7,0.0499812570286143,0.0999625140572285,0.0124953142571536,0,99.837560914657
2,1,0.062445360309729,0.112401648557512,0,0.0124890720619458,99.8126639190708
2,6,0.199925028114457,0.249906285143071,0.0124953142571536,0.0124953142571536,99.5251780582282
3,3,3.66295786973372,0.85010626328291,0,0.0500062507813477,95.436929616202
3,2,3.62817465282122,0.87576629550857,0.112598523708245,0.0375328412360816,95.3459276867259
3,5,3.63704536932883,0.799900012498438,0,0.0249968753905762,95.5380577427822
3,4,12.3291107487771,0.8277938040888,0.150507964379782,0.0501693214599273,86.6424181612944
3,7,3.72406898275431,0.837290677330667,0,0.0499875031242189,95.3886528367908
3,1,3.66387395273227,0.825309491059147,0.250093785169439,0.0125046892584719,95.2482180817807
3,6,3.77925165811538,0.875985483669128,0.125140783381304,0.0125140783381304,95.2071079964961
4,3,21.1896378269618,1.65995975855131,0.100603621730382,0.0125754527162978,77.0372233400402
4,2,22.9631486588117,1.96791175733266,0.0250689395838556,0.062672348959639,74.9811982953121
4,4,31.9557844491898,2.32382866474061,0.276347192563748,0.100489888204999,65.3435498053008
4,5,20.6792831181852,1.64180975059531,0.112796089735556,0.062664494297531,77.5034465471864
4,7,22.7666792310592,2.02286719437115,0.201030280185953,0.0502575700464883,74.9591657243372
4,1,23.923685201456,1.79490397891302,0.0125517760763148,0.0753106564578888,74.1935483870968
4,6,21.6572504708098,1.82046453232894,0.0125549278091651,0.0627746390458255,76.4469554300063
5,3,24.0325610519724,15.36631183469,0.0250469630557295,0.112711333750783,60.463368816531
5,2,26.4474177816681,13.6301112917344,0.0125046892584719,0.125046892584719,59.7849193447543
5,4,29.1791791791792,11.524024024024,0.0125125125125125,0.137637637637638,59.1466466466466
5,5,21.1533650237678,16.8001000750563,0.0375281461095822,0.0375281461095822,61.9714786089567
5,7,27.5469336670839,13.6545682102628,0.0125156445556946,0.0750938673341677,58.6983729662078
5,1,23.8220222472191,15.8480189976253,0.0124984376952881,0.124984376952881,60.1924759405074
5,6,26.1928553584811,12.4781413939545,0.0124906320259805,0.0874344241818636,61.2290781913565
6,3,63.7851342910681,36.1773891317926,0,0,0.0374765771392879
6,2,65.8006495128653,34.1743692230827,0,0.0124906320259805,0.0124906320259805
6,4,59.8925805645766,40.0699475393455,0,0.0374718960779415,0
6,5,65.5215490318551,34.4659587757651,0,0.0124921923797626,0
6,7,68.4611541343992,31.5138646015488,0,0.024981264051961,0
6,1,65.7046476761619,34.2453773113443,0,0.0374812593703148,0.0124937531234383
6,6,63.4149387959031,36.522608043967,0,0.0124906320259805,0.0499625281039221
7,3,68.7523417010116,31.2226801548645,0,0.0249781441238916,0
7,4,73.4232546521793,26.5767453478207,0,0,0
7,2,64.50605719995,35.4439865118022,0,0.0249781441238916,0.0249781441238916
7,5,62.2705133008617,37.6670413388285,0,0.062445360309729,0
7,7,67.8031722243037,32.1968277756963,0,0,0
7,1,66.8081918081918,33.1543456543457,0,0.024975024975025,0.0124875124875125
7,6,65.4883837122158,34.4866350237322,0,0.024981264051961,0
8,3,66.7332916926921,33.2417239225484,0,0.0249843847595253,0
8,2,68.7070580886946,31.2929419113054,0,0,0
8,4,76.2178366225331,23.7821633774669,0,0,0
8,5,69.0482138396203,30.9392955283537,0,0.0124906320259805,0
8,7,64.6809042088173,35.2816285749969,0,0.0249781441238916,0.0124890720619458
8,1,66.1086820737039,33.8788257339163,0,0.0124921923797626,0
8,6,66.1671037841888,33.8328962158112,0,0,0
9,3,66.3627279540345,33.6247814139395,0,0.0124906320259805,0
9,2,67.924056957282,32.03847114664,0,0.0374718960779415,0
9,4,66.5875593305021,33.3999500374719,0,0.0124906320259805,0
9,5,68.902210565755,31.0853003621831,0,0,0.0124890720619458
9,7,67.5783689271887,32.3966529286874,0,0.0249781441238916,0
9,1,66.6999750187359,33.2500624531601,0,0.0499625281039221,0
9,6,62.9606495940037,37.0393504059963,0,0,0
10,3,64.3481518481518,35.6268731268731,0,0.024975024975025,0
10,2,66.8789808917197,33.0835518920944,0,0.0374672161858374,0
10,4,73.05770671996,26.929802648014,0,0.0124906320259805,0
10,5,63.9565380292244,36.0434619707756,0,0,0
10,7,65.3802922442863,34.557262395404,0,0.062445360309729,0
10,1,62.7076308230299,37.2424128887224,0,0.0499562882477832,0
10,6,61.9362898188632,38.0387257963773,0,0.0249843847595253,0
11,3,66.1836352279825,33.8038725796377,0,0.0124921923797626,0
11,2,69.198101423932,30.8018985760679,0,0,0
11,4,71.3090182363228,28.6784911316513,0,0.0124906320259805,0
11,5,68.7320424734541,31.2679575265459,0,0,0
11,7,72.2208343742193,27.7791656257807,0,0,0
11,1,68.8733449912566,31.0766924806395,0,0.024981264051961,0.024981264051961
11,6,66.6958041958042,33.2417582417582,0,0.04995004995005,0.0124875124875125
12,3,65.9423004870738,34.0077432246784,0,0.0374672161858374,0.0124890720619458
12,2,66.2128403697227,33.7621783662253,0,0.024981264051961,0
12,4,68.9482887834124,31.0392205845616,0,0.0124906320259805,0
12,5,65.3135148638521,34.6490132400699,0,0.024981264051961,0.0124906320259805
12,7,66.158650843223,33.8288569643973,0,0.0124921923797626,0
12,1,64.8557512176845,35.1192706381916,0,0.0124890720619458,0.0124890720619458
12,6,67.0497127154634,32.9253060204846,0,0.024981264051961,0
13,3,66.4168852254277,33.5706257025103,0,0.0124890720619458,0
13,2,68.3316683316683,31.6183816183816,0,0.04995004995005,0
13,4,64.763927054709,35.223582313265,0,0.0124906320259805,0
13,5,69.3892843761708,30.6107156238292,0,0,0
13,7,71.8121643561883,28.1753465717497,0,0,0.0124890720619458
13,1,67.7157487198701,32.2717622080679,0,0.0124890720619458,0
13,6,70.3884101411265,29.5866117147496,0,0.0249781441238916,0
14,3,69.4978765925556,30.4896327754184,0,0.0124906320259805,0
14,2,64.8594628357277,35.1280449718926,0,0.0124921923797626,0
14,4,73.6355688772324,26.3519420507056,0,0.0124890720619458,0
14,5,71.0181136789507,28.9818863210493,0,0,0
14,7,67.0497127154634,32.9253060204846,0,0.024981264051961,0
14,1,70.6058713304185,29.3941286695815,0,0,0
14,6,67.2454715802623,32.7420362273579,0,0.0124921923797626,0
15,3,68.586060454659,31.401448913315,0,0.0124906320259805,0
15,2,69.2394155114275,30.7356063444486,0,0.0124890720619458,0.0124890720619458
15,4,68.0404645934807,31.9470463344574,0,0,0.0124890720619458
15,5,66.2670163606844,33.7204945672537,0,0.0124890720619458,0
15,7,69.9138254027726,30.0736855251655,0,0.0124890720619458,0
15,1,69.3767953041089,30.6107156238292,0,0.0124890720619458,0
15,6,65.2222777222777,34.7277722277722,0,0.0374625374625375,0.0124875124875125
16,3,63.4603372891943,36.527170518426,0,0,0.0124921923797626
16,2,70.1386286998876,29.8363931559885,0,0.0249781441238916,0
16,4,70.4684572142411,29.5065584009994,0,0.0249843847595253,0
16,5,69.2855358481139,30.7144641518861,0,0,0
16,7,68.4111916062953,31.5513364976268,0,0.0374718960779415,0
16,1,66.7249562827879,33.2500624531601,0,0.024981264051961,0
16,6,66.662503122658,33.31251561329,0,0.024981264051961,0
17,3,66.4085914085914,33.503996003996,0,0.024975024975025,0.0624375624375624
17,2,69.0146122143125,30.9604096415636,0,0.0249781441238916,0
17,4,66.4293742974897,33.5706257025103,0,0,0
17,5,72.0584561578816,27.9290532100924,0,0.0124906320259805,0
17,7,68.6570893191755,31.3429106808245,0,0,0
17,1,70.6220334748938,29.3654758930802,0,0.0124906320259805,0
17,6,68.664918196578,31.3101036592981,0,0.0249781441238916,0
18,3,67.7991506370222,32.2008493629778,0,0,0
18,2,67.9950031230481,32.0049968769519,0,0,0
18,4,68.1488883337497,31.8261304021984,0,0.024981264051961,0
18,5,67.8241319010742,32.1758680989258,0,0,0
18,7,71.3500686898963,28.6374422380417,0,0.0124890720619458,0
18,1,68.573569822633,31.401448913315,0,0.024981264051961,0
18,6,69.6564647095565,30.3435352904435,0,0,0
19,3,67.7906831522418,32.1593605595104,0,0.0249781441238916,0.0249781441238916
19,2,68.1114164376717,31.8636022982763,0,0.024981264051961,0
19,4,70.0549450549451,29.9200799200799,0,0.0124875124875125,0.0124875124875125
19,5,66.8540027475959,33.1085300362183,0,0.0249781441238916,0.0124890720619458
19,7,69.0107419435423,30.9767674244317,0,0.0124906320259805,0
19,1,67.503434494817,32.484076433121,0,0.0124890720619458,0
19,6,68.2902460347196,31.6847758211565,0,0.0249781441238916,0
20,3,65.9630277292031,34.0119910067449,0,0,0.024981264051961
20,2,69.5478391206595,30.4396702473145,0,0.0124906320259805,0
20,4,70.6220334748938,29.3529852610542,0,0.024981264051961,0
20,5,70.4346739945041,29.5528353734699,0,0.0124906320259805,0
20,7,70.7256150867991,29.261895841139,0,0.0124890720619458,0
20,1,67.3329169269207,32.62960649594,0,0.0374765771392879,0
20,6,66.7790683152242,33.1959535406519,0,0.0124890720619458,0.0124890720619458
21,3,67.9405520169851,32.0469589109529,0,0.0124890720619458,0
21,2,70.738104158861,29.261895841139,0,0,0
21,4,68.2238321259056,31.7636772420685,0,0.0124906320259805,0
21,5,69.1856107919061,30.8143892080939,0,0,0
21,7,68.8733449912566,31.1016737446915,0,0.024981264051961,0
21,1,70.2598051461404,29.7401948538596,0,0,0
21,6,66.7999000749438,33.1876092930302,0,0.0124906320259805,0
22,3,66.5334166146159,33.4540911930044,0,0.0124921923797626,0
22,2,65.2010991756183,34.7739195603298,0,0.024981264051961,0
22,4,67.8656175846135,32.0844261271388,0,0.0374672161858374,0.0124890720619458
22,5,69.3018608717372,30.6731609841389,0,0.0249781441238916,0
22,7,66.8331668331668,33.1168831168831,0,0.0374625374625375,0.0124875124875125
22,1,67.8696303696304,32.1053946053946,0,0.0124875124875125,0.0124875124875125
22,6,73.1859622830024,26.7890595728737,0,0.0249781441238916,0
23,3,67.6158361433746,32.3466966404396,0,0.0249781441238916,0.0124890720619458
23,2,72.3707219585311,27.6292780414689,0,0,0
23,4,65.7549644061446,34.2325465217934,0,0.0124890720619458,0
23,5,67.2120909318011,32.7629278041469,0,0.0124906320259805,0.0124906320259805
23,7,70.9093180114914,29.0657007244567,0,0.024981264051961,0
23,1,68.4986260304771,31.4763927054709,0,0.024981264051961,0
23,6,67.4453466583385,32.5546533416615,0,0,0
24,3,67.9280629449232,32.0469589109529,0,0.0249781441238916,0
24,2,67.4534782065693,32.5340327213688,0,0.0124890720619458,0
24,4,66.7166229549145,33.2708879730236,0,0.0124890720619458,0
24,5,69.0856857356982,30.9143142643018,0,0,0
24,7,69.2980264801399,30.6894828878341,0,0.0124906320259805,0
24,1,68.3776695391532,31.5973523167229,0,0.0249781441238916,0
24,6,68.3402023229674,31.6348195329087,0,0.0249781441238916,0
25,3,68.9271887098789,31.0353440739353,0,0.0249781441238916,0.0124890720619458
25,2,65.4758930801899,34.4991256557582,0,0.0124906320259805,0.0124906320259805
25,4,70.2435977514054,29.7439100562149,0,0.0124921923797626,0
25,5,65.9005745690732,34.0744441668748,0,0.0124906320259805,0.0124906320259805
25,7,69.0021231422505,30.9728987136256,0,0.0249781441238916,0
25,1,66.7332916926921,33.2542161149282,0,0.0124921923797626,0
25,6,71.5588308768424,28.4286784911317,0,0.0124906320259805,0
26,3,68.7742096713732,31.1883043858553,0,0.0249906285143071,0.0124953142571536
26,2,66.6416885225428,33.3458224053953,0,0.0124890720619458,0
26,4,69.7439100562149,30.2435977514054,0,0.0124921923797626,0
26,5,67.1496377716713,32.8253809642768,0,0.0124906320259805,0.0124906320259805
26,7,67.2829481574016,32.7045596502186,0,0.0124921923797626,0
26,1,69.0607044716463,30.9143142643018,0,0.024981264051961,0
26,6,71.1502435369052,28.8372673910328,0,0.0124890720619458,0
27,3,68.2153116023479,31.7846883976521,0,0,0
27,2,69.7802197802198,30.1823176823177,0,0.024975024975025,0.0124875124875125
27,4,68.2652678905957,31.7222430373423,0,0.0124890720619458,0
27,5,66.4085914085914,33.5539460539461,0,0.024975024975025,0.0124875124875125
27,7,68.6071205496565,31.3554028732042,0,0.0124921923797626,0.0249843847595253
27,1,69.7227079690232,30.2523107669248,0,0.0124906320259805,0.0124906320259805
27,6,65.5008743442418,34.4491631276543,0,0.0499625281039221,0
28,3,68.1114164376717,31.8511116662503,0,0.0374718960779415,0
28,2,70.9181761399126,29.0318550905684,0,0.0374765771392879,0.0124921923797626
28,4,63.3491508491509,36.6008991008991,0,0.0374625374625375,0.0124875124875125
28,5,67.8241319010742,32.1633774668998,0,0,0.0124906320259805
28,7,68.5400274759585,31.4474834519795,0,0.0124890720619458,0
28,1,64.2473454091193,35.7276702061212,0,0.0124921923797626,0.0124921923797626
28,6,70.738104158861,29.2494067690771,0,0,0.0124890720619458
29,3,68.6898963407019,31.2726364431123,0,0.0249781441238916,0.0124890720619458
29,2,69.0731951036722,30.9143142643018,0,0.0124906320259805,0
29,4,72.2138930534733,27.7736131934033,0,0,0.0124937531234383
29,5,68.1278880979143,31.8596228300237,0,0.0124890720619458,0
29,7,72.8203847114664,27.1671246565076,0,0.0124906320259805,0
29,1,66.5292868739853,33.4457349818908,0,0.0124890720619458,0.0124890720619458
29,6,70.7557776389756,29.2192379762648,0,0.0249843847595253,0
30,3,71.1752216810291,28.812289246909,0,0,0.0124890720619458
30,2,67.3994504121909,32.6005495878091,0,0,0
30,4,69.0146122143125,30.9604096415636,0,0.0124890720619458,0.0124890720619458
30,5,65.2635523357482,34.7364476642518,0,0,0
30,7,70.1261396278257,29.8613713001124,0,0,0.0124890720619458
30,1,62.9199450480829,37.0550768077932,0,0.0124890720619458,0.0124890720619458
30,6,66.7540901711003,33.2209316847758,0,0.0124890720619458,0.0124890720619458
31,3,66.7999000749438,33.1876092930302,0,0.0124906320259805,0
31,2,66.6000499625281,33.362478141394,0,0.024981264051961,0.0124906320259805
31,4,71.5463402448164,28.4286784911317,0,0.0124906320259805,0.0124906320259805
31,5,60.2048463652261,39.7826630027479,0,0.0124906320259805,0
31,7,65.4509118161379,34.4991256557582,0,0.0499625281039221,0
31,1,63.8646015488384,36.1229078191356,0,0.0124906320259805,0
31,6,71.6087934049463,28.3787159630277,0,0.0124906320259805,0
32,3,64.0394703972021,35.9480389707719,0,0,0.0124906320259805
32,2,64.281253902835,35.706257025103,0,0.0124890720619458,0
32,4,68.7023854127638,31.2726364431123,0,0.0249781441238916,0
32,5,55.8540547294764,43.9335249281519,0,0.0124953142571536,0.199925028114457
32,7,62.178366225331,37.796652510617,0,0.0124906320259805,0.0124906320259805
32,1,63.8101186758276,36.1773891317926,0,0.0124921923797626,0
32,6,69.7227079690232,30.2772920309768,0,0,0
33,3,63.4195079305608,36.5680029973773,0,0.0124890720619458,0
33,4,68.3822610868207,31.6052467207995,0,0.0124921923797626,0
33,2,59.6228300237292,40.3646809042088,0,0.0124890720619458,0
33,5,56.6254527288622,43.3495691270139,0,0.0124890720619458,0.0124890720619458
33,7,57.9440419685236,42.0309767674244,0,0.024981264051961,0
33,1,57.5068698476143,42.4681488883338,0,0,0.024981264051961
33,6,67.1246565076193,32.8503622283288,0,0.024981264051961,0
34,3,60.7642357642358,39.2107892107892,0,0.0124875124875125,0.0124875124875125
34,2,62.6358525921299,37.3641474078701,0,0,0
34,4,68.0864351736198,31.8760929303023,0,0.0374718960779415,0
34,5,54.0287320424735,45.8588382261087,0,0,0.112429731417864
34,7,59.672786311977,40.314724615961,0,0.0124890720619458,0
34,1,57.4943792155883,42.4306769922558,0,0.024981264051961,0.0499625281039221
34,6,67.3413293353323,32.6336831584208,0,0.0249875062468766,0
35,3,61.9660254808893,38.0214838870847,0,0.0124906320259805,0
35,2,61.9755244755245,37.9995004995005,0,0.024975024975025,0
35,4,68.4900711877108,31.4849506681654,0,0.0249781441238916,0
35,5,57.4818885835623,42.318261304022,0,0,0.199850112415688
35,7,55.1474262868566,44.84007996002,0,0,0.0124937531234383
35,1,58.5883822610868,41.2991880074953,0,0.0124921923797626,0.0999375390381012
35,6,69.1356482638022,30.8643517361979,0,0,0
