moment,node,user,system,iowait,softirq,idle
21,2,0.149831439630416,0.0374578599076039,0.0124859533025346,0,99.8002247471594
21,7,0.149887584311766,0.0374718960779415,0,0,99.8126405196103
21,3,38.2837871596303,46.5775668248813,0,0,15.1386460154884
21,6,14.1267658457307,18.9148643580448,0.0125015626953369,0,66.9458682335292
22,4,0.0749812546863284,0.0249937515621095,0.0124968757810547,0,99.8875281179705
22,5,0.0874453466583385,0.0249843847595253,0,0,99.8875702685821
22,1,50.8368723457407,49.1131651261554,0,0,0.0499625281039221
22,2,0.0999125764955664,0.0374672161858374,0,0,99.8626202073186
22,3,0.0999375390381012,0.0374765771392879,0.0124921923797626,0,99.8500936914429
22,7,0.124937531234383,0.0624687656171914,0,0,99.8125937031484
22,6,0.137362637362637,0.0374625374625375,0.0124875124875125,0,99.8126873126873
23,4,50.6322774508576,20.4081632653061,0,0.025040691123075,28.9345185927132
23,5,48.3605535469393,22.4161575863359,0,0.0748036404438349,29.148485226281
23,1,48.5132433783108,25.39980009995,0,0.0499750124937531,26.0369815092454
23,7,43.7921558830877,27.7791656257807,0,0.0624531601299026,28.3662253310017
23,3,48.0264801398951,23.070197351986,0,0.0874344241818636,28.815888083937
23,2,44.7664251811142,26.1054209342993,0,0.0499625281039221,29.0781913564826
23,6,46.4450830938398,23.0663501187055,0,0.0499812570286143,30.4385855304261
24,4,65.2678905957287,34.7196203322093,0,0.0124890720619458,0
24,5,66.0547021356313,33.9203197202448,0,0.0249781441238916,0
24,1,64.7889083187609,35.2110916812391,0,0,0
24,7,62.3829149494193,37.5796178343949,0,0.0374672161858374,0
24,3,67.1412514050206,32.8337704508555,0,0.0249781441238916,0
24,2,65.0512115913065,34.9238071446415,0,0.024981264051961,0
24,6,64.9094316052467,35.0281074328545,0,0.0374765771392879,0.0249843847595253
25,4,62.3907069697727,37.5718211341494,0,0.0374718960779415,0
25,5,63.1072811290121,36.855251654802,0,0.0374672161858374,0
25,1,66.7499375468399,33.2000999250562,0,0.0499625281039221,0
25,7,60.5822088955522,39.4052973513243,0,0.0124937531234383,0
25,3,66.129636568003,33.8453852878731,0,0.0249781441238916,0
25,2,63.3445734981891,36.6179592856251,0,0.0374672161858374,0
25,6,62.0332209316848,37.9168227800674,0,0.0374672161858374,0.0124890720619458
26,4,65.1511366475144,34.8238820884337,0,0.024981264051961,0
26,5,62.6233603997502,37.3766396002498,0,0,0
26,1,67.6408142874984,32.3466966404396,0,0.0124890720619458,0
26,7,65.1473526473526,34.8151848151848,0,0.024975024975025,0.0124875124875125
26,3,63.0980637101811,36.8769519050593,0,0.0249843847595253,0
26,2,60.4921309018236,39.4828878341244,0,0.024981264051961,0
26,6,63.2821281378794,36.6928937179968,0,0.0124890720619458,0.0124890720619458
27,4,62.2580242287998,37.7294866991383,0,0.0124890720619458,0
27,5,64.4061446234545,35.5688772324216,0,0.0249781441238916,0
27,1,62.3032725455908,37.6717461903572,0,0.024981264051961,0
27,7,62.5655758181364,37.3719710217337,0,0.0374718960779415,0.024981264051961
27,3,63.0073685525165,36.9551642312976,0,0.0374672161858374,0
27,2,63.2025980514614,36.7724206844866,0,0.024981264051961,0
27,6,63.8895828128903,36.0604546590057,0,0.024981264051961,0.024981264051961
28,4,61.7382617382617,38.1868131868132,0,0.0624375624375624,0.0124875124875125
28,5,62.203347489383,37.796652510617,0,0,0
28,1,63.9520359730202,36.0104921309018,0,0.0374718960779415,0
28,7,62.3688155922039,37.5562218890555,0,0.0374812593703148,0.0374812593703148
28,3,64.8888333749688,35.0986759930052,0,0.0124906320259805,0
28,2,65.2510617037222,34.7239570322258,0,0.024981264051961,0
28,6,59.2356687898089,40.7518421381291,0,0.0124890720619458,0
