moment,node,user,system,iowait,softirq,idle
102,6,5.42635658914729,0.300075018754689,0.0125031257814454,0.0125031257814454,94.2360590147537
102,5,3.9629953744218,0.300037504688086,0.0125015626953369,0,95.7244655581948
102,7,4.25,0.3375,0.0125,0,95.4
102,3,5.87206396801599,0.349825087456272,0.0124937531234383,0.0249875062468766,93.7406296851574
102,1,4.23855963990998,0.275068767191798,0.0125031257814454,0.0125031257814454,95.4613653413353
102,4,4.61980272193782,0.262205019353228,0.0124859533025346,0.0124859533025346,95.0930203521039
103,2,14.3625672463405,0.225197047416489,0.0125109470786939,0.0375328412360816,85.3621919179282
103,6,3.07346326836582,0.0999500249875062,0.0124937531234383,0,96.8140929535232
103,5,4.26090216168937,0.087467199800075,0.0249906285143071,0,95.6266400099963
103,7,3.91054472763618,0.112443778110945,0.0124937531234383,0.0124937531234383,95.952023988006
103,3,4.08239700374532,0.0749063670411985,0.0249687890137328,0,95.8177278401998
103,1,2.26136931534233,0.0624687656171914,0.0124937531234383,0.0124937531234383,97.6511744127936
103,4,3.53529044347283,0.0624609618988132,0.0124921923797626,0,96.3897564022486
104,2,19.6948855820933,0.200075028135551,0.0125046892584719,0.0125046892584719,80.0800300112542
104,6,3.083645443196,0.0998751560549313,0.0124843945068664,0,96.8039950062422
104,5,3.47456567929009,0.0624921884764404,0.0124984376952881,0.0124984376952881,96.4379452568429
104,7,3.73563218390805,0.0624687656171914,0.0124937531234383,0,96.1894052973513
104,3,3.58615519180307,0.0499812570286143,0,0,96.3638635511683
104,1,2.78575890068707,0.0374765771392879,0.0124921923797626,0,97.1642723297939
104,4,3.6861177058603,0.087467199800075,0,0.0124953142571536,96.2139197800825
105,2,26.95,0.2875,0.025,0.0375,72.7
105,6,3.34000500375281,0.0500375281461096,0.0250187640730548,0,96.584938704028
105,5,4.02097902097902,0.362137862137862,0,0,95.6168831168831
105,7,4.04848181931776,0.0999625140572285,0.0124953142571536,0,95.8390603523679
105,3,4.25611582626061,0.0998502246630055,0.0499251123315027,0,95.5941088367449
105,1,3.08634262151693,0.0624765712857678,0.0124953142571536,0.0124953142571536,96.826190178683
105,4,4.0089921318846,0.0874235044336206,0.0249781441238916,0,95.8786062195579
106,2,31.0672331917021,0.212446888277931,0.0124968757810547,0,68.7078230442389
106,6,3.58570714642679,0.0624687656171914,0.0249875062468766,0,96.3268365817091
106,5,3.28544659587758,0.0374765771392879,0.0124921923797626,0,96.6645846346034
106,7,3.67362239160315,0.0499812570286143,0.0624765712857678,0,96.2139197800825
106,3,3.30960409641564,0.0499562882477832,0.0124890720619458,0,96.6279505432746
106,1,3.74765771392879,0.137414116177389,0.0249843847595253,0,96.0899437851343
106,4,3.28544659587758,0.0874453466583385,0.0124921923797626,0,96.6146158650843
107,2,55.6930383702037,0.537432820897388,0,0.0624921884764404,43.7070366204224
107,6,6.04848787803049,0.112471882029493,0.0249937515621095,0,93.8140464883779
107,5,5.86030238660502,0.112457828314382,0.0249906285143071,0,94.0022491565663
107,7,6.25156289072268,0.0625156289072268,0.0125031257814454,0.0125031257814454,93.6609152288072
107,3,5.80145036259065,0.125031257814454,0.0125031257814454,0.0125031257814454,94.048512128032
107,1,4.96560350218887,0.100062539086929,0.0125078173858662,0,94.9218261413383
107,4,6.26794855787239,0.0499438132101386,0.0249719066050693,0.0124859533025346,93.6446497690099
108,2,60.0399850056229,0.487317256028989,0,0.0624765712857678,39.4102211670624
108,6,1.37465633591602,0.0374906273431642,0.0499875031242189,0,98.5378655336166
108,5,1.73663168415792,0.0374812593703148,0.0124937531234383,0.0124937531234383,98.2008995502249
108,7,1.74890693316677,0.0499687695190506,0.0249843847595253,0,98.1761399125547
108,3,1.43696113957266,0.399850056228914,0.0374859427714607,0.0124953142571536,98.1132075471698
108,1,1.16206422591528,0.0249906285143071,0,0,98.8129451455704
108,4,1.66291572893223,0.0250062515628907,0.0250062515628907,0,98.287071767942
109,2,58.1081081081081,0.375375375375375,0,0.025025025025025,41.4914914914915
109,6,6.63086913086913,0.0749250749250749,0,0.0124875124875125,93.2817182817183
109,5,5.01062101711858,0.087467199800075,0,0,94.9019117830813
109,7,8.19692615269274,0.112457828314382,0,0,91.6906160189929
109,3,4.96125968507873,0.0749812546863284,0,0,94.9637590602349
109,1,4.82319130326128,0.0249906285143071,0.0249906285143071,0,95.1268274397101
109,4,5.25724275724276,0.24975024975025,0.0124875124875125,0,94.4805194805195
110,2,54.2286071205497,0.42473454091193,0,0.0749531542785759,45.2717051842598
110,6,1.28685657171414,0.0624687656171914,0.0124937531234383,0,98.6381809095452
110,5,1.57323011611937,0.0624297665126732,0.0124859533025346,0,98.3518541640654
110,7,1.79910044977511,0.0624687656171914,0.0249875062468766,0,98.1134432783608
110,3,1.76183931025865,0.0374859427714607,0.0249906285143071,0,98.1756841184556
110,1,0.949525237381309,0.0374812593703148,0.0249875062468766,0,98.9880059970015
110,4,1.77322677322677,0.024975024975025,0.0124875124875125,0,98.1893106893107
111,2,58.2136164896939,0.224859462835728,0,0.0374765771392879,41.524047470331
111,6,7.1366079240095,0.124984376952881,0.0249968753905762,0,92.713410823647
111,5,4.14585414585415,0.04995004995005,0.0124875124875125,0,95.7917082917083
111,7,7.49812546863284,0.0999750062484379,0,0.0124968757810547,92.3894026493377
111,3,11.6052467207995,0.149906308557152,0,0,88.2448469706434
111,1,4.20881728487573,0.14986886474335,0,0,95.6413138503809
111,4,5.51672491263105,0.0624063904143784,0,0,94.4208686969546
112,2,57.1303587051619,0.424946881639795,0,0.0749906261717285,42.3697037870266
112,6,1.14971257185704,0.0499875031242189,0.0124968757810547,0,98.7878030492377
112,5,1.3489882588059,0.0499625281039221,0.0124906320259805,0,98.5885585810642
