moment,node,user,system,iowait,softirq,idle
13,3,32.5256057956533,0.711966025480889,0.0124906320259805,0.0374718960779415,66.7124656507619
13,4,4.56757768625983,0.311993011356546,0.0124797204542618,0.0124797204542618,95.0954698614751
13,6,4.4625,0.125,0.0375,0,95.375
13,5,7.11072231942014,0.337415646088478,0.0249937515621095,0.0499875031242189,92.476880779805
13,7,4.79700187382886,0.287320424734541,0.0124921923797626,0.0124921923797626,94.8906933166771
13,1,4.27339747594652,0.112457828314382,0.0124953142571536,0.0124953142571536,95.5891540672248
14,2,4.43472829481574,0.274828232354778,0.0249843847595253,0.0124921923797626,95.2529668956902
14,3,33.6329588014981,0.561797752808989,0.0499375780274657,0.0749063670411985,65.6803995006242
14,4,4.02953322487799,0.162683018395695,0.0125140783381304,0.0125140783381304,95.7827556000501
14,5,6.6875,0.475,0,0.0125,92.825
14,6,5.17241379310345,0.36231884057971,0.0124937531234383,0,94.4527736131934
14,7,4.28428678491132,0.262303272545591,0.0124906320259805,0.0124906320259805,95.4284286784911
14,1,4.5625,0.2875,0.0125,0.0125,95.125
15,2,4.8932717513419,0.386967919111222,0.012482836100362,0.012482836100362,94.6947946573462
15,3,22.5068732816796,1.09972506873282,0.0124968757810547,0.187453136715821,76.1934516370907
15,4,6.07727897961736,0.562711016631237,0.0125046892584719,0.0125046892584719,93.3350006252345
15,6,5.05252626313157,0.362681340670335,0.0125062531265633,0.0250125062531266,94.5472736368184
15,5,8.25825825825826,0.500500500500501,0.0125125125125125,0.025025025025025,91.2037037037037
15,1,5.30663329161452,0.312891113892365,0.0250312891113892,0.0125156445556946,94.342928660826
15,7,5.58889722430608,0.487621905476369,0.0125031257814454,0.0125031257814454,93.8984746186547
16,2,5.16314539317415,0.300037504688086,0.0125015626953369,0.0125015626953369,94.5118139767471
16,3,37.4984380857179,0.549793827314757,0.0124953142571536,0.087467199800075,61.8518055729102
16,4,4.58692663417073,0.149981252343457,0.0124984376952881,0.0124984376952881,95.2380952380952
16,6,4.91127218195451,0.287428142964259,0.0124968757810547,0.0124968757810547,94.7763059235191
16,5,7.12410948631421,0.349956255468066,0.0249968753905762,0.0249968753905762,92.4759405074366
16,1,4.58864716179045,0.18754688672168,0.0125031257814454,0.0250062515628907,95.1862965741435
16,7,4.94505494505495,0.437062937062937,0.0124875124875125,0.0124875124875125,94.5929070929071
17,2,3.18949343339587,0.225140712945591,0.0125078173858662,0.0125078173858662,96.5603502188868
17,3,44.2182817182817,0.44955044955045,0.0124875124875125,0.0999000999000999,55.2197802197802
17,4,3.09883793577408,0.199925028114457,0.0124953142571536,0.0249906285143071,96.66375109334
17,6,3.08865824684257,0.287607852944854,0.0250093785169439,0.0125046892584719,96.5862198324372
17,5,4.8512128032008,0.150037509377344,0.0125031257814454,0.0125031257814454,94.973743435859
17,1,3.35704480219643,0.237114688630975,0.0124797204542618,0.0124797204542618,96.3808810682641
17,7,2.71216097987752,0.174978127734033,0.0249968753905762,0,97.0878640169979
18,2,3.5,0.1875,0.0125,0.025,96.275
18,3,37.6121635094716,0.510967098703888,0.174476570289133,0.0997008973080758,61.6026919242273
18,6,4.38530734632684,0.187406296851574,0.0124937531234383,0,95.4147926036981
18,4,3.68796099512439,0.0875109388673584,0,0,96.2245280660082
18,1,4.10839160839161,0.237262737262737,0.0124875124875125,0.0374625374625375,95.6043956043956
18,7,3.88895835938477,0.150056271101663,0.0125046892584719,0.0125046892584719,95.9359759909966
18,5,6.38457686529795,0.525788683024537,0.0125187781672509,0.0125187781672509,93.064596895343
19,2,4.20356741923413,0.361731320942996,0.0124734938256206,0,95.4222277659972
19,3,23.3649525711433,1.09835247129306,0.0998502246630055,0.212181727408887,75.2246630054918
19,6,4.72686455475181,0.311798453479671,0.0249438762783737,0.0498877525567473,94.8865053629334
19,4,4.30819180819181,0.362137862137862,0.0124875124875125,0.0124875124875125,95.3046953046953
19,1,4.02349119080345,0.212420342371611,0.0124953142571536,0.0124953142571536,95.7390978383106
19,7,4.58015267175572,0.513077211863346,0.0250281566762608,0.0125140783381304,94.8692278813665
19,5,6.68415792103948,0.449775112443778,0.0124937531234383,0.0124937531234383,92.8410794602699
20,2,4.375,0.1875,0.0125,0,95.425
20,3,26.8643643643644,0.437937937937938,0.025025025025025,0.0125125125125125,72.6601601601602
20,6,4.64883779055236,0.274931267183204,0.0124968757810547,0,95.0637340664834
20,4,4.30215107553777,0.212606303151576,0.0250125062531266,0.0125062531265633,95.447723861931
20,1,4.84515484515484,0.112387612387612,0.0124875124875125,0,95.02997002997
20,7,4.29838810446083,0.137448456828689,0.0124953142571536,0.0124953142571536,95.5391728101962
20,5,6.87976026969659,0.374578599076039,0.0249719066050693,0.0249719066050693,92.6957173180172
21,2,4.91127218195451,0.137465633591602,0.0999750062484379,0.0124968757810547,94.8387903024244
21,3,39.2139737991266,0.361821584529008,0.0249532127261385,0.0623830318153462,60.3368683718029
21,6,3.7625,0.125,0,0.0125,96.1
21,4,3.47282948157402,0.137414116177389,0.0124921923797626,0.0124921923797626,96.3647720174891
21,1,3.88993120700438,0.100062539086929,0,0.0125078173858662,95.9974984365228
21,7,3.68519675202998,0.249843847595253,0,0,96.0649594003748
21,5,5.56319539942493,0.200025003125391,0.0125015626953369,0.0125015626953369,94.211776472059
22,2,3.91005621486571,0.112429731417864,0.0124921923797626,0.0124921923797626,95.9525296689569
22,3,24.9218456921345,0.212579717394023,0.0125046892584719,0.0375140677754158,74.8155558334375
22,6,3.84903774056486,0.0999750062484379,0.0124968757810547,0,96.0384903774057
22,4,4.2691299463238,0.087379852702534,0.012482836100362,0,95.6310073648733
22,1,4.08035937110057,0.124781632143748,0.0124781632143748,0,95.7823808335413
22,7,3.77075789736546,0.0874016731177425,0.0624297665126732,0.0249719066050693,96.0544387563991
22,5,6.48229257915155,0.200225253410086,0.0125140783381304,0.0375422350143912,93.2674258540858
23,2,4.71132216945764,0.349912521869533,0.0124968757810547,0.0249937515621095,94.9012746813297
23,3,21.7461903572321,0.999250562078441,0.0124906320259805,0.0874344241818636,77.1546340244816
23,6,6.7358160459885,0.412396900774806,0.0249937515621095,0.0249937515621095,92.8017995501125
23,4,4.81490745372686,0.337668834417209,0,0.0250125062531266,94.8224112056028
23,1,6.25547353934693,0.300262729888653,0,0.0250218941573877,93.419241836607
23,7,6.2125,0.5125,0.0125,0.0125,93.25
