moment,node,user,system,iowait,softirq,idle
1,2,0.0999500249875062,0,0.112443778110945,0,99.7876061969015
1,3,0.112457828314382,0.0124953142571536,0.0499812570286143,0.0124953142571536,99.8125702861427
1,5,0.0873907615480649,0.0249687890137328,0.0499375780274657,0,99.8377028714107
1,4,0.0999125764955664,0.0249781441238916,0.0124890720619458,0,99.8626202073186
1,1,0.124921923797626,0,0.0249843847595253,0,99.8500936914429
1,7,0.124921923797626,0.0374765771392879,0.0249843847595253,0,99.8126171143036
1,6,0.0999125764955664,0.0249781441238916,0,0.0124890720619458,99.8626202073186
2,2,0.162378216337747,0.262303272545591,0.137396952285786,0.0124906320259805,99.4254309268049
2,3,0.124906320259805,0.124906320259805,0.212340744441669,0,99.5378466150387
2,5,0.137482814648169,0.249968753905762,0.112485939257593,0.0374953130858643,99.4625671791026
2,4,0.0499562882477832,0.0249781441238916,0,0,99.9250655676283
2,1,0.0249875062468766,0.0124937531234383,0,0,99.9625187406297
2,7,0.0999500249875062,0.087456271864068,0,0.0124937531234383,99.800099950025
2,6,3.54866924903161,0.837186055229289,0.0249906285143071,0.0374859427714607,95.5516681244533
3,2,4.44527923866767,0.813924367643376,0.0125219133483596,0,94.7282744803406
3,3,4.55509796580557,0.898539872706851,0.0124797204542618,0.0249594409085236,94.5089230001248
3,5,4.25717852684145,0.973782771535581,0.0124843945068664,0.0249687890137328,94.7315855181024
3,4,4.10307730798099,0.900675506629973,0,0.0250187640730548,94.971228421316
3,1,3.98600524803199,0.91215794077221,0.0124953142571536,0.0249906285143071,95.0643508684243
3,7,4.0520260130065,1.00050025012506,0.0125062531265633,0.0250125062531266,94.9099549774887
3,6,14.2553191489362,0.951188986232791,0.125156445556946,0.0125156445556946,84.6558197747184
4,3,8.18852356544568,0.8126015751969,0.0125015626953369,0.0125015626953369,90.9738717339667
4,2,8.45913911416095,0.66126013724267,0.0124766063630692,0.0124766063630692,90.8546475358702
4,5,7.2768192048012,0.550137534383596,0.0250062515628907,0,92.1480370092523
4,4,7.91384923616329,0.66366140746306,0.100175306786877,0.0125219133483596,91.3097921362384
4,1,7.66825118839129,0.662997247935952,0.0125093820365274,0,91.6562421816362
4,7,14.017521902378,1.22653316645807,0.0125156445556946,0.0250312891113892,84.7183979974969
4,6,10.8736407949006,0.912385951756031,0.0374953130858643,0.0124984376952881,88.1639795025622
5,3,30.4037111334002,1.46690070210632,0.0125376128385155,0.0376128385155466,68.0792377131394
5,2,26.6716848576088,1.5054572826496,0,0.0250909547108267,71.7977669050307
5,5,27.0283785473184,1.42517814726841,0,0.0125015626953369,71.5339417427178
5,1,28.7009063444109,1.47280966767372,0,0.0503524672708963,69.7759315206445
5,4,30.2337270671023,1.65870821814526,0.0125659713495853,0.0753958280975119,68.0196029153054
5,7,54.3508374260169,2.39264576249843,0.0125928724342022,0.0629643621710112,43.1809595768795
5,6,48.039584116247,2.58048352749593,0,0.0626330953275711,49.3172992609295
6,3,9.90483345855247,0.613573754069622,0,0.0375657400450789,89.4440270473328
6,2,10.1077154308617,0.463426853707415,0.0125250501002004,0.0250501002004008,89.3912825651303
6,5,10.284928767808,0.574856285928518,0,0.0374906273431642,89.1027243189203
6,1,9.34719959904774,0.601428392432026,0.0125297581756672,0.0250595163513344,90.0137827339932
6,4,9.23192394295722,0.587940955716788,0.0125093820365274,0.0500375281461096,90.1175881911434
6,7,47.7890517349367,1.99173243141676,0.0125266190655142,0.23800576224477,49.9686834523362
6,6,14.421632448673,0.838758137205809,0.0250375563345018,0.0625938908362544,84.6519779669504
7,3,6.61920819283127,0.499562882477832,0.0249781441238916,0.0249781441238916,92.8312726364431
7,2,7.03662042244719,0.674915635545557,0.0249968753905762,0.0124984376952881,92.2509686289214
7,1,7.37263737639254,0.513205657779447,0.0250344223307047,0.0125172111653524,92.076605332332
7,5,6.38271296527604,0.537097177117162,0.024981264051961,0.0499625281039221,93.0052460654509
7,4,6.70830730793254,0.537164272329794,0.0374765771392879,0,92.7170518425984
7,7,16.1225766103815,1.01313320825516,0,0.0250156347717323,82.8392745465916
7,6,9.25,0.8875,0.025,0,89.8375
8,3,5.50068758594824,0.400050006250781,0.0125015626953369,0.0250031253906738,94.061757719715
8,2,4.94258612081877,0.299550673989016,0.0124812780828757,0.0124812780828757,94.7329006490265
8,1,5.9257407175897,0.350043755469434,0.0125015626953369,0.0125015626953369,93.6992124015502
8,5,5.8125,0.3875,0.025,0,93.775
8,4,5.90295147573787,0.262631315657829,0.0125062531265633,0.0500250125062531,93.7718859429715
8,7,19.1191191191191,1.1011011011011,0.0125125125125125,0.025025025025025,79.7422422422422
8,6,7.0125,0.4125,0.0125,0.0375,92.525
9,3,3.59685275384039,0.38716123392032,0.249781441238916,0,95.7662045710004
9,2,3.60979265550837,0.337247064701474,0.524606545091182,0.0124906320259805,95.515863102673
9,1,4.4119485064367,0.599925009373828,0,0.0124984376952881,94.9756280464942
9,5,4.11507191994997,0.42526579111945,0.225140712945591,0.0125078173858662,95.2220137585991
9,7,23.5852592129919,1.08682073703935,0.137414116177389,0.0124921923797626,75.1780137414116
9,4,4.15990006246096,0.312304809494066,0,0,95.527795128045
9,6,6.53178468839765,0.537030098663669,0.0124890720619458,0.0124890720619458,92.9062070688148
10,3,4.37335999000375,0.299887542171686,0.0124953142571536,0,95.3142571535674
10,2,4.82741370685343,0.562781390695348,0.0250125062531266,0.0125062531265633,94.5722861430715
10,1,3.97798348761571,0.28771578684013,1.25093820365274,0.0125093820365274,94.4708531398549
10,5,4.44777611194403,0.449775112443778,0.0124937531234383,0.0124937531234383,95.0774612693653
10,7,30.1450362590648,1.12528132033008,0.137534383595899,0.0125031257814454,68.5796449112278
10,4,5.08940852819807,0.687757909215956,0,0.0250093785169439,94.197824184069
10,6,7.16429107276819,0.51262815703926,0.0250062515628907,0.0250062515628907,92.2730682670668
11,3,6.03372891942536,0.66208619612742,0.174890693316677,0.0124921923797626,93.1168019987508
11,2,7.00087510938867,1.0501312664083,0.0125015626953369,0,91.9364920615077
11,1,5.18685164354456,0.574928133983252,0.162479690038745,0.0249968753905762,94.0507436570429
11,5,6.27264775709109,0.562289141571911,0.0124953142571536,0,93.1525677870798
11,7,39.6747967479675,2.30143839899937,0.0250156347717323,0.0375234521575985,57.9612257661038
11,4,7.92202923903536,0.91215794077221,0.0124953142571536,0.0249906285143071,91.128326877421
11,6,8.52635532740704,1.01414799048454,0.0876424189307625,0.025040691123075,90.3468135720546
12,3,2.76008492569002,0.162357936805295,0.0249781441238916,0,97.0525789933808
12,2,1.89905047476262,0.0749625187406297,0.0249875062468766,0.0124937531234383,97.9885057471264
12,1,1.5992003998001,0.262368815592204,0.0249875062468766,0,98.1134432783608
12,5,1.66042446941323,0.0374531835205993,0.0249687890137328,0.0124843945068664,98.2646691635456
12,7,46.7598951179923,0.524410038706455,0.0124859533025346,0.0124859533025346,52.6907229366962
12,4,2.17282717282717,0.04995004995005,0.0124875124875125,0.0124875124875125,97.7522477522478
12,6,2.62270513300862,0.249781441238916,0.0124890720619458,0,97.1150243536905
13,3,2.66116941529235,0.249875062468766,0.0124937531234383,0,97.0764617691154
13,2,2.91140822191678,0.237410970885918,0,0,96.8511808071973
13,1,2.7573300062383,0.237055520898316,0,0,97.0056144728634
13,5,2.6875,0.1875,0,0,97.125
13,7,27.5715535558055,0.287464066991626,0,0.0124984376952881,72.1284839395076
13,4,2.84786410192356,0.112415688233825,0.0124906320259805,0,97.0272295778166
13,6,4.52330376108959,0.274896913657379,0,0.0124953142571536,95.1893040109959
14,3,3.35662590466683,0.162216121786873,0.0124781632143748,0.0124781632143748,96.4562016471175
14,2,5.28485757121439,0.237381309345327,0.0124937531234383,0.0124937531234383,94.4527736131934
14,1,3.47456567929009,0.0499937507811524,0.0124984376952881,0,96.4629421322335
14,5,3.68657835541115,0.0624843789052737,0,0.0124968757810547,96.2384403899025
14,7,27.0921808643517,0.199850112415688,0.0124906320259805,0.0124906320259805,72.6829877591806
14,4,4.24469413233458,0.0624219725343321,0.0124843945068664,0,95.6803995006242
