moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
30,3,0,28127232,0,322,0,6.8440000000046
30,7,0,12697600,0,8,0,0.0319999999984333
30,4,0,204800,0,3,0,0.0119999999951688
30,2,0,9318400,0,118,0,1.23600000000268
30,6,0,14909440,0,10,0,0.0320000000065193
31,1,0,43196416,0,403,0,19.3000000000029
31,5,0,27643904,0,26,0,0.216000000002438
31,3,0,27590656,0,9,0,0.0119999999951688
31,7,0,241664,0,5,0,0.0120000000024447
31,4,0,8253440,0,9,0,0.0360000000024456
31,2,0,4239360,0,7,0,0.0120000000024447
31,6,0,167936,0,8,0,0.0599999999951706
32,1,0,233472,0,5,0,0.0120000000024447
32,3,0,143360,0,3,0,0.00800000000162981
32,5,0,135168,0,4,0,0.00799999999435386
32,2,0,184320,0,8,0,0.00799999999435386
32,7,0,33673216,0,348,0,11.0480000000025
32,4,0,18829312,0,215,0,4.59199999999691
32,6,0,106496,0,4,0,0.0120000000024447
33,1,0,0,0,0,0,0
33,3,0,4096,0,1,0,0
33,5,0,30818304,0,314,0,9.83600000000297
33,2,0,21741568,0,228,0,5.21200000000681
33,7,0,245760,0,6,0,0.0279999999951741
33,4,0,0,0,0,0,0
33,6,0,34664448,0,355,0,10.1000000000026
34,1,0,425984,0,14,0,0.0759999999951617
34,3,0,266240,0,10,0,0.052000000002451
34,5,0,253952,0,10,0,0.0480000000016361
34,2,0,200704,0,5,0,0.00799999999435386
34,4,0,241664,0,12,0,0.0760000000024377
34,7,0,106496,0,7,0,0.0120000000000005
34,6,0,81920,0,9,0,0
35,1,0,65085440,0,280,0,6.67599999999948
35,3,0,73129984,0,372,0,13.5519999999952
35,5,0,30900224,0,9,0,0.0119999999951688
35,2,0,30781440,0,11,0,0.0120000000024447
35,4,0,18694144,0,9,0,0.0160000000032596
35,7,0,29614080,0,11,0,0.00800000000162981
35,6,0,31113216,0,9,0,0.0119999999951688
36,1,0,393216,0,8,0,0.0120000000024447
36,3,0,188416,0,12,0,0.00800000000162981
36,5,0,151552,0,3,0,0.00800000000162981
36,2,0,151552,0,5,0,0.0120000000024447
36,4,0,7831552,0,125,0,1.12399999999616
36,7,0,15790080,0,224,0,3.78800000000047
36,6,0,221184,0,3,0,0.0120000000024447
37,1,0,327680,0,6,0,0.0160000000032596
37,3,0,245760,0,5,0,0.0200000000040745
37,5,0,9969664,0,154,0,1.62400000000343
37,4,0,229376,0,5,0,0.0120000000024447
37,2,0,245760,0,7,0,0.0399999999959846
37,7,0,253952,0,7,0,0.0120000000024447
37,6,0,192512,0,9,0,0.0480000000024461
38,1,0,22986752,0,16,0,0.0400000000008731
38,5,0,0,0,0,0,0
38,3,0,12288,0,2,0,0
38,4,0,16384,0,2,0,0
38,2,0,5746688,0,66,0,0.507999999998319
38,7,0,13103104,0,13,0,0.0679999999993015
38,6,0,12181504,0,114,0,0.971999999994296
39,1,0,327680,0,3,0,0
39,5,0,10362880,0,15,0,0.0119999999951688
39,3,0,15097856,0,169,0,2.79999999999966
39,4,0,8208384,0,11,0,0.00800000000162981
39,2,0,946176,0,11,0,0.0120000000016347
39,7,0,282624,0,6,0,0.0119999999951688
39,6,0,196608,0,5,0,0.00800000000162981
40,1,0,30670848,0,347,0,11.507999999994
40,5,0,7372800,0,94,0,0.723999999999535
40,3,0,13729792,0,11,0,0.0279999999951741
40,4,0,15859712,0,188,0,3.13199999999611
40,2,0,6057984,0,10,0,0.0240000000048894
40,7,0,30425088,0,306,0,7.10000000000086
40,6,0,6455296,0,9,0,0.0120000000024447
41,1,0,532480,0,7,0,0.0120000000024447
41,5,0,249856,0,5,0,0.00800000000162981
41,3,0,229376,0,5,0,0.0120000000024447
41,4,0,258048,0,6,0,0.00800000000162981
41,2,0,16306176,0,180,0,2.88799999999901
41,7,0,253952,0,9,0,0.0120000000024447
41,6,0,20779008,0,210,0,3.79599999999802
42,1,0,258048,0,3,0,0.0199999999967986
42,5,0,19652608,0,199,0,5.45599999999831
42,3,0,0,0,0,0,0
42,4,0,69632,0,4,0,0
42,2,0,143360,0,3,0,0.0119999999951688
42,7,0,208896,0,5,0,0.00800000000162981
42,6,0,147456,0,6,0,0.00800000000162981
43,1,0,245760,0,7,0,0.0360000000024456
43,5,0,167936,0,5,0,0.0120000000024447
43,3,0,41025536,0,412,0,13.0800000000017
43,4,0,155648,0,5,0,0.00800000000162981
43,2,0,139264,0,3,0,0.0120000000024447
43,7,0,24576,0,4,0,0
43,6,0,102400,0,8,0,0
44,1,0,107397120,0,984,0,60.5599999999977
44,5,0,143360,0,5,0,0.0120000000024447
44,3,0,180224,0,5,0,0.0119999999951688
44,4,0,24788992,0,250,0,7.00799999999435
44,2,0,65536,0,8,0,0.108000000000814
44,7,0,212992,0,3,0,0.00799999999435386
44,6,0,27561984,0,280,0,7.94399999999587
45,1,0,137199616,0,10,0,0.0160000000032596
45,5,0,49152,0,2,0,0
45,3,0,12288,0,2,0,0
45,4,0,0,0,0,0,0
45,2,0,20480,0,2,0,0
45,7,0,46915584,0,256,0,5.63600000000588
45,6,0,41676800,0,11,0,0.0360000000048899
46,1,0,110592,0,11,0,0.063999999999993
46,5,0,26230784,0,21,0,0.103999999995168
46,3,0,41062400,0,14,0,0.0360000000024314
46,4,0,39718912,0,14,0,0.0480000000032561
46,2,0,29827072,0,143,0,1.89599999999865
46,7,0,315392,0,11,0,0.0399999999943645
46,6,0,196608,0,5,0,0.0119999999951688
47,1,0,57344,0,2,0,0
47,5,0,14331904,0,155,0,2.51200000000162
47,3,0,24616960,0,250,0,6.36000000000058
47,4,0,28672,0,2,0,0
47,2,0,167936,0,5,0,0.0120000000024447
47,7,0,40960,0,3,0,0
47,6,0,16384,0,2,0,0
48,1,0,258048,0,3,0,0.00800000000162981
48,5,0,167936,0,5,0,0.0120000000024447
48,3,0,143360,0,4,0,0.0120000000024447
48,4,0,23441408,0,241,0,6.41199999999662
48,2,0,151552,0,3,0,0.0119999999951688
48,7,0,249856,0,6,0,0.0120000000016205
48,6,0,26107904,0,265,0,6.01600000000326
49,1,0,66920448,0,613,0,45.0080000000016
49,5,0,196608,0,4,0,0.0120000000024447
49,3,0,221184,0,6,0,0.0119999999951688
49,4,0,253952,0,16,0,0.172000000002441
49,2,0,94208,0,5,0,0.0200000000008203
49,7,0,30154752,0,315,0,9.97200000000157
49,6,0,225280,0,9,0,0.0600000000024465
50,1,0,66682880,0,11,0,0.0119999999951688
50,5,0,56573952,0,259,0,7.56399999999849
50,3,0,24682496,0,9,0,0.0120000000024447
50,4,0,23314432,0,10,0,0.0120000000024447
50,2,0,19099648,0,87,0,0.355999999999767
50,7,0,49270784,0,18,0,0.107999999998441
50,6,0,24547328,0,19,0,0.0199999999967986
51,1,0,331776,0,4,0,0.00800000000162981
51,5,0,192512,0,3,0,0.0119999999951688
51,3,0,192512,0,3,0,0.0120000000024447
51,4,0,200704,0,3,0,0.00800000000162981
51,2,0,299008,0,4,0,0.0160000000032596
51,7,0,380928,0,8,0,0.00800000000162981
51,6,0,212992,0,5,0,0.00800000000162981
52,1,0,1097728,0,29,0,0.276000000001687
52,5,0,5529600,0,18,0,0.0160000000016396
52,3,0,15691776,0,202,0,3.55599999999657
52,4,0,94208,0,8,0,0.0280000000000058
52,2,0,36081664,0,198,0,2.33200000000215
52,7,0,1421312,0,18,0,0.0279999999967941
52,6,0,38010880,0,233,0,5.82400000000052
53,1,0,20480,0,2,0,0
53,5,0,45056,0,7,0,0
53,3,0,16420864,0,11,0,0.00800000000162981
53,4,0,5996544,0,77,0,0.536000000000058
53,2,0,0,0,0,0,0
53,7,0,13144064,0,137,0,2.45200000000477
53,6,0,12288,0,2,0,0
54,1,0,19664896,0,210,0,4.56399999999849
54,5,0,15343616,0,171,0,3.0480000000025
54,3,0,135168,0,2,0,0.0119999999951688
54,4,0,176128,0,5,0,0.0119999999951688
54,2,0,225280,0,17,0,0.0959999999951719
54,7,0,233472,0,6,0,0.0159999999959837
54,6,0,221184,0,6,0,0.0119999999951688
55,1,0,516096,0,6,0,0.00800000000162981
55,5,0,14667776,0,12,0,0.0120000000024447
55,3,0,8634368,0,88,0,0.944000000003143
55,4,0,4554752,0,8,0,0.00800000000162981
55,2,0,18042880,0,188,0,4.06399999999849
55,7,0,7327744,0,9,0,0.0160000000032596
55,6,0,368640,0,9,0,0.0280000000024501
56,1,0,249856,0,5,0,0.0119999999951688
56,5,0,151552,0,4,0,0.0119999999951688
56,3,0,163840,0,5,0,0.00800000000162981
56,4,0,196608,0,11,0,0.0320000000016307
56,2,0,204800,0,8,0,0.00800000000162981
56,7,0,208896,0,3,0,0.0120000000024447
56,6,0,23494656,0,231,0,4.62000000000262
57,1,0,258048,0,5,0,0.0120000000024447
57,5,0,27279360,0,286,0,5.44800000000396
57,3,0,143360,0,3,0,0.0119999999951688
57,7,0,45592576,0,474,0,19.5680000000001
57,2,0,159744,0,5,0,0.0120000000024447
57,4,0,151552,0,5,0,0.0119999999951688
57,6,0,204800,0,11,0,0.0239999999976135
58,1,0,95531008,0,919,0,60.6639999999977
58,5,0,81920,0,6,0,0.0720000000000027
58,3,0,30248960,0,307,0,7.61200000000338
58,7,0,315392,0,9,0,0.0119999999951688
58,2,0,53248,0,3,0,0
58,4,0,151552,0,7,0,0.0480000000000018
58,6,0,196608,0,5,0,0.0120000000024447
59,1,0,364544,0,6,0,0.00800000000162981
59,5,0,163840,0,6,0,0.0119999999951688
59,3,0,159744,0,5,0,0.00800000000162981
59,7,0,32768,0,4,0,0
59,2,0,7217152,0,74,0,0.803999999996449
59,4,0,131072,0,2,0,0.00800000000162981
59,6,0,61440,0,5,0,0.0119999999943587
60,1,0,114401280,0,10,0,0.0319999999992433
60,5,0,39739392,0,170,0,2.09600000000501
60,3,0,37773312,0,9,0,0.0159999999959837
60,7,0,41529344,0,10,0,0.0160000000032596
60,2,0,17309696,0,9,0,0.00800000000162981
60,4,0,614400,0,45,0,0.0120000000024447
60,6,0,27631616,0,103,0,1.30400000000373
61,1,0,360448,0,6,0,0.0120000000024447
61,5,0,262144,0,6,0,0.0119999999951688
61,3,0,208896,0,5,0,0.00800000000162981
61,7,0,7446528,0,107,0,0.98399999999674
61,2,0,221184,0,5,0,0.00800000000162981
61,4,0,13750272,0,177,0,4.12399999999616
61,6,0,282624,0,10,0,0.0399999999959704
62,1,0,471040,0,7,0,0.0120000000024447
62,5,0,12537856,0,7,0,0.0120000000024447
62,3,0,315392,0,6,0,0.0120000000024447
62,7,0,483328,0,9,0,0.0280000000016258
62,2,0,11038720,0,84,0,0.29599999999715
62,4,0,13676544,0,9,0,0.0280000000024359
62,6,0,7507968,0,5,0,0.00800000000162981
63,1,0,21856256,0,248,0,6.10399999999936
63,5,0,5898240,0,70,0,0.38799999999901
63,3,0,11083776,0,126,0,0.616000000001804
63,7,0,4485120,0,15,0,0.0199999999967986
63,2,0,4444160,0,16,0,0.0120000000024447
63,4,0,901120,0,10,0,0.0120000000024447
63,6,0,24756224,0,178,0,1.87200000000303
64,1,0,409600,0,12,0,0.075999999996796
64,5,0,315392,0,9,0,0.0360000000024314
64,3,0,360448,0,12,0,0.0599999999959806
64,7,0,26460160,0,289,0,6.15200000000186
64,2,0,9760768,0,125,0,1.44400000000314
64,4,0,344064,0,19,0,0.0599999999943606
64,6,0,245760,0,16,0,0.15600000000245
65,1,0,20439040,0,10,0,0.0120000000024447
65,5,0,4456448,0,8,0,0.0119999999951688
65,3,0,331776,0,6,0,0.0120000000024447
65,7,0,23187456,0,39,0,1.08400000000256
65,2,0,9084928,0,10,0,0.0119999999951688
65,4,0,6553600,0,99,0,0.736000000004424
65,6,0,331776,0,6,0,0.0119999999951688
66,1,0,368640,0,16,0,0.0119999999951688
66,5,0,14036992,0,171,0,2.46800000000076
66,3,0,14696448,0,160,0,2.62399999999616
66,7,0,356352,0,6,0,0.0239999999976135
66,2,0,258048,0,5,0,0.00800000000162981
66,4,0,0,0,0,0,0
66,6,0,19447808,0,197,0,3.06399999999849
67,1,0,180224,0,5,0,0.00800000000162981
67,5,0,73728,0,13,0,0.112000000000009
67,3,0,286720,0,17,0,0.152000000001635
67,7,0,36864,0,4,0,0.00400000000081491
67,4,0,204800,0,5,0,0.0120000000024447
67,2,0,0,0,0,0,0
67,6,0,73728,0,8,0,0.0400000000008163
68,1,0,16384,0,2,0,0
68,5,0,53248,0,4,0,0.0120000000024447
68,3,0,61440,0,4,0,0.00800000000162981
68,7,0,0,0,0,0,0
68,4,0,10244096,0,108,0,1.66799999999785
68,2,0,35074048,0,370,0,12.7440000000036
68,6,0,16384,0,2,0,0
69,1,0,50126848,0,458,0,24.8559999999998
69,5,0,24559616,0,134,0,1.45999999999913
69,3,0,24936448,0,103,0,1.54000000000087
69,7,0,20185088,0,228,0,4.0480000000025
69,4,0,5906432,0,6,0,0.00800000000162981
69,2,0,24514560,0,10,0,0.0119999999951688
69,6,0,14700544,0,9,0,0.0120000000024447
70,1,0,389120,0,15,0,0.0840000000024332
70,5,0,233472,0,8,0,0.0240000000024452
70,3,0,241664,0,11,0,0.0719999999959811
70,7,0,376832,0,21,0,0.171999999994355
