moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
86,2,0,24576,0,2,0,0
86,5,0,32370688,0,304,0,11.3960000000079
87,7,0,323584,0,5,0,0.00800000000162981
87,1,0,159744,0,6,0,0.0119999999878928
87,3,0,159744,0,5,0,0.00800000000162981
87,6,0,49123328,0,469,0,22.4719999999797
87,4,0,143360,0,4,0,0.00800000000162981
87,2,0,31690752,0,304,0,11.3360000000102
87,5,0,167936,0,7,0,0.00799999997252598
88,7,0,98304,0,4,0,0
88,1,0,73728,0,7,0,0
88,3,0,49152,0,2,0,0
88,6,0,47345664,0,12,0,0.0120000000169966
88,4,0,61440,0,4,0,0
88,2,0,31625216,0,8,0,0.0119999999878928
88,5,0,49152,0,2,0,0
89,7,0,97722368,0,23,0,0.159999999974161
89,1,0,20787200,0,8,0,0.0160000000032596
89,3,0,30449664,0,7,0,0.0120000000169966
89,6,0,192512,0,4,0,0.0119999999878928
89,4,0,286720,0,8,0,0.00800000000162981
89,2,0,16384,0,2,0,0
89,5,0,31490048,0,7,0,0.0360000000186176
90,7,0,901120,0,10,0,0.0360000000218861
90,1,0,888832,0,10,0,0.00800000000162981
90,3,0,7360512,0,111,0,0.635999999982289
90,6,0,1343488,0,13,0,0.0200000000186265
90,4,0,897024,0,10,0,0.00800000000162981
90,5,0,11476992,0,137,0,1.19200000001001
90,2,0,942080,0,19,0,0.0640000000235261
91,7,0,30162944,0,324,0,10.1919999999809
91,1,0,1056768,0,26,0,0.00800000000162981
91,3,0,327680,0,4,0,0.0120000000169966
91,6,0,24719360,0,262,0,5.39200000000048
91,4,0,1171456,0,33,0,0.0160000000169873
91,5,0,344064,0,11,0,0.0599999999878946
91,2,0,356352,0,10,0,0.00800000000162981
92,7,0,29618176,0,8,0,0.0160000000032596
92,1,0,335872,0,10,0,0.0320000000170069
92,3,0,6246400,0,15,0,0.107999999987896
92,6,0,19726336,0,8,0,0.0119999999878928
92,4,0,258048,0,4,0,0.00800000000162981
92,5,0,6643712,0,7,0,0.0160000000032596
92,2,0,26550272,0,154,0,2.47999999998137
93,7,0,290816,0,5,0,0.0520000000016125
93,1,0,155648,0,6,0,0.0119999999878928
93,3,0,131072,0,2,0,0.0120000000169966
93,4,0,17727488,0,197,0,4.67199999999139
93,6,0,299008,0,17,0,0.0160000000032596
93,5,0,21393408,0,239,0,4.39200000000631
93,2,0,147456,0,4,0,0.0240000000169971
94,7,0,401408,0,8,0,0.0120000000169966
94,1,0,348160,0,21,0,0.119999999987868
94,3,0,294912,0,7,0,0.0120000000016489
94,4,0,17707008,0,6,0,0.0160000000032596
94,6,0,339968,0,6,0,0.0119999999878928
94,5,0,18845696,0,8,0,0.0119999999878928
94,2,0,315392,0,7,0,0.0119999999878928
95,7,0,59895808,0,568,0,34.8319999999949
95,1,0,0,0,0,0,0
95,4,0,90112,0,16,0,0.0759999999999934
95,3,0,12791808,0,152,0,2.00799999998463
95,6,0,233472,0,6,0,0.00800000000162981
95,5,0,131072,0,4,0,0.00800000000162981
95,2,0,12562432,0,149,0,1.99199999999837
96,7,0,59629568,0,9,0,0.0160000000032596
96,1,0,131072,0,4,0,0.00800000000162981
96,4,0,143360,0,4,0,0.00800000000162981
96,3,0,0,0,0,0,0
96,6,0,66510848,0,471,0,18.1840000000084
96,5,0,245760,0,15,0,0.144000000003246
96,2,0,151552,0,5,0,0.0200000000032503
97,7,0,36864,0,6,0,0
97,1,0,135168,0,4,0,0.0280000000170162
97,4,0,180224,0,8,0,0.0359999999895422
97,3,0,29532160,0,176,0,4.57600000000093
97,6,0,49152,0,6,0,0.0479999999999734
97,5,0,49152,0,6,0,0.0720000000000027
97,2,0,12570624,0,24,0,0.179999999987899
98,7,0,323584,0,6,0,0.0119999999878928
98,1,0,348160,0,42,0,0.0119999999878928
98,4,0,34381824,0,322,0,12.1480000000156
98,3,0,212992,0,12,0,0.0599999999878946
98,6,0,200704,0,5,0,0.00800000000162981
98,5,0,37908480,0,349,0,12.5240000000049
98,2,0,34373632,0,315,0,11.4200000000128
99,7,0,0,0,0,0,0
99,1,0,32768,0,4,0,0
99,4,0,12288,0,2,0,0
99,6,0,49152,0,2,0,0.00800000000000978
99,3,0,45056,0,7,0,0
99,5,0,0,0,0,0,0
99,2,0,61440,0,4,0,0.00800000000162981
100,7,0,49152,0,2,0,0.0320000000000107
100,1,0,69632,0,4,0,0
100,4,0,61440,0,4,0,0
100,6,0,51904512,0,256,0,7.1279999999993
100,3,0,53248,0,3,0,0
100,5,0,35155968,0,7,0,0.0119999999878928
100,2,0,49152,0,2,0,0
101,7,0,75452416,0,690,0,52.3959999999998
101,1,0,278528,0,7,0,0.0120000000169966
101,4,0,34369536,0,10,0,0.0319999999741469
101,3,0,17321984,0,11,0,0.00800000000162981
101,6,0,12288,0,2,0,0
101,5,0,12288,0,2,0,0
101,2,0,34414592,0,8,0,0.00800000000162981
102,7,0,315392,0,6,0,0.0120000000169966
102,1,0,0,0,0,0,0
102,4,0,16384,0,2,0,0
102,3,0,25567232,0,257,0,6.88400000002002
102,6,0,188416,0,3,0,0.00800000000162981
102,5,0,29433856,0,282,0,8.70800000001327
102,2,0,0,0,0,0,0
103,7,0,122880,0,2,0,0.0119999999878928
103,1,0,139264,0,4,0,0.0119999999878928
103,4,0,6467584,0,82,0,0.708000000008383
103,3,0,143360,0,3,0,0.00800000000162981
103,6,0,69632,0,7,0,0.0600000000000023
103,5,0,204800,0,11,0,0.0320000000016307
103,2,0,7004160,0,97,0,0.655999999998613
104,7,0,74964992,0,12,0,0.0199999999879026
104,1,0,299008,0,7,0,0.00800000000162981
104,4,0,270336,0,4,0,0.0120000000169966
104,3,0,25665536,0,12,0,0.0439999999878751
104,6,0,36405248,0,146,0,1.83999999999651
104,5,0,27971584,0,7,0,0.0119999999878928
104,2,0,307200,0,6,0,0.00800000000162981
105,7,0,53248,0,3,0,0
105,1,0,233472,0,38,0,0
105,4,0,12288,0,2,0,0
105,3,0,20480,0,2,0,0
105,5,0,143360,0,4,0,0.0119999999878928
105,6,0,258048,0,7,0,0.0119999999878928
105,2,0,24576,0,4,0,0
106,7,0,421888,0,6,0,0.0120000000169966
106,1,0,315392,0,7,0,0.0159999999878835
106,4,0,6545408,0,6,0,0.0119999999878928
106,3,0,356352,0,14,0,0.0680000000016321
106,5,0,303104,0,7,0,0.0160000000169873
106,6,0,10055680,0,14,0,0.0440000000170073
106,2,0,7028736,0,7,0,0.0119999999878928
107,7,0,14331904,0,281,0,4.24800000000187
107,1,0,143360,0,4,0,0.00800000000162981
107,4,0,3391488,0,95,0,0.316000000003726
107,3,0,3485696,0,90,0,0.263999999995576
107,5,0,9699328,0,122,0,0.767999999981839
107,6,0,16596992,0,165,0,3.09599999999045
107,2,0,3600384,0,93,0,0.232000000018161
108,7,0,14548992,0,13,0,0.0199999999879026
108,1,0,917504,0,17,0,0.0840000000169994
108,4,0,3837952,0,12,0,0.0119999999878928
108,3,0,3969024,0,13,0,0.0120000000016205
108,5,0,12288,0,2,0,0
108,6,0,0,0,0,0,0
108,2,0,4079616,0,12,0,0.0119999999878928
109,7,0,425984,0,5,0,0.0160000000032596
109,1,0,0,0,0,0,0
109,4,0,7462912,0,102,0,0.820000000006985
109,3,0,692224,0,28,0,0
109,5,0,163840,0,8,0,0.0240000000016494
109,6,0,245760,0,9,0,0.0760000000169896
109,2,0,7368704,0,106,0,0.815999999998837
110,7,0,299008,0,6,0,0.0119999999878928
110,1,0,249856,0,7,0,0.0800000000032526
110,4,0,241664,0,3,0,0.0119999999878928
110,3,0,290816,0,9,0,0.00800000000162981
110,5,0,11288576,0,132,0,1.24000000001979
110,6,0,12656640,0,8,0,0.0239999999757856
110,2,0,323584,0,5,0,0.0120000000169966
111,7,0,970752,0,38,0,0.0760000000169896
111,1,0,208896,0,7,0,0.0199999999895226
111,4,0,6995968,0,6,0,0.0160000000032596
111,3,0,229376,0,5,0,0.0119999999878928
111,5,0,7409664,0,5,0,0.0160000000032596
111,6,0,20398080,0,206,0,3.55600000002514
111,2,0,6942720,0,7,0,0.0279999999878839
112,7,0,278528,0,5,0,0.0119999999878928
112,1,0,921600,0,26,0,0.00800000000162981
112,4,0,22315008,0,239,0,5.95200000001606
112,3,0,10452992,0,121,0,1.35599999999977
112,5,0,229376,0,6,0,0.00800000000162981
112,6,0,262144,0,7,0,0.0119999999878928
112,2,0,21962752,0,248,0,5.80800000001165
113,7,0,55869440,0,520,0,33.5560000000114
113,1,0,233472,0,6,0,0.0119999999878928
113,4,0,10510336,0,16,0,0.0680000000016321
113,3,0,10326016,0,9,0,0.00800000000162981
113,5,0,14680064,0,165,0,2.17999999998975
113,6,0,15794176,0,18,0,0.0160000000032596
113,2,0,10264576,0,6,0,0.0119999999878928
114,7,0,307200,0,6,0,0.0119999999878928
114,1,0,114688,0,2,0,0.00800000000162981
114,4,0,135168,0,4,0,0.00800000000162981
114,3,0,126976,0,2,0,0.0120000000169966
114,5,0,131072,0,2,0,0.00800000000162981
114,6,0,208896,0,5,0,0.0119999999878928
114,2,0,139264,0,3,0,0.0160000000032596
115,7,0,0,0,0,0,0
115,1,0,0,0,0,0,0
115,4,0,81920,0,6,0,0
115,5,0,49152,0,6,0,0
115,3,0,29376512,0,290,0,8.79200000000282
115,6,0,47001600,0,462,0,19.6640000000189
115,2,0,49152,0,6,0,0.0480000000000018
116,7,0,55836672,0,11,0,0.048000000016998
116,1,0,348160,0,11,0,0.0320000000170069
116,4,0,32309248,0,217,0,4.87200000000303
116,5,0,12398592,0,8,0,0.0119999999878928
116,3,0,29511680,0,15,0,0.0279999999878839
116,6,0,45420544,0,11,0,0.0159999999741558
116,2,0,32112640,0,221,0,5.01199999998789
117,7,0,12288,0,2,0,0
117,1,0,106496,0,18,0,0.0720000000016228
117,4,0,40960,0,2,0,0.00399999998626299
117,5,0,22032384,0,235,0,5.54800000000978
117,3,0,32768,0,2,0,0.00800000000162981
117,6,0,110592,0,6,0,0.00800000000162981
117,2,0,49152,0,4,0,0.00800000000162981
118,7,0,105447424,0,921,0,82.0199999999895
118,1,0,65536,0,4,0,0
118,4,0,49152,0,2,0,0
118,5,0,49152,0,2,0,0
118,3,0,61440,0,4,0,0
118,6,0,122880,0,6,0,0.0120000000016205
118,2,0,49152,0,2,0,0
119,7,0,27127808,0,246,0,7.76399999999535
119,1,0,446464,0,48,0,0.00800000000162981
119,4,0,188416,0,11,0,0.0239999999878933
119,5,0,135168,0,4,0,0.0159999999878835
119,3,0,36192256,0,344,0,11.5040000000154
119,6,0,58093568,0,548,0,26.9560000000056
119,2,0,188416,0,10,0,0.00800000000162981
120,7,0,132251648,0,12,0,0.0160000000032596
120,1,0,0,0,0,0,0
120,4,0,10022912,0,92,0,1.62800000002608
120,5,0,11431936,0,113,0,1.63200000001234
120,3,0,36098048,0,19,0,0.0239999999878933
120,6,0,56262656,0,16,0,0.0440000000048997
120,2,0,10752000,0,96,0,1.4440000000177
121,7,0,200704,0,5,0,0.00800000000162981
121,1,0,262144,0,5,0,0.0239999999878933
121,4,0,20340736,0,10,0,0.0519999999878848
121,5,0,20393984,0,13,0,0.0680000000016321
121,3,0,180224,0,5,0,0.00800000000162981
121,6,0,241664,0,11,0,0.0119999999878928
121,2,0,20332544,0,13,0,0.0599999999878946
122,7,0,315392,0,5,0,0.00800000000162981
122,1,0,217088,0,6,0,0.0119999999878928
122,4,0,10186752,0,5,0,0.0119999999878928
122,5,0,10391552,0,7,0,0.0160000000032596
122,3,0,49152,0,6,0,0
122,6,0,311296,0,6,0,0.00800000000162981
122,2,0,11005952,0,8,0,0.0119999999878928
123,7,0,40960,0,2,0,0
123,1,0,40960,0,6,0,0
123,4,0,11153408,0,137,0,1.82000000000698
123,5,0,13066240,0,156,0,1.83599999998114
123,3,0,155648,0,4,0,0.00800000000162981
123,6,0,262144,0,8,0,0.0160000000169873
123,2,0,11591680,0,149,0,2.04800000000978
124,7,0,14110720,0,193,0,3.08799999998718
124,1,0,262144,0,7,0,0.0160000000169873
124,4,0,11276288,0,8,0,0.0120000000169966
124,5,0,49152,0,2,0,0.0200000000000102
124,3,0,2990080,0,51,0,0.103999999992084
124,6,0,2797568,0,65,0,0.255999999993946
124,2,0,11640832,0,6,0,0.0119999999878928
125,7,0,421888,0,20,0,0.0280000000170162
125,1,0,241664,0,6,0,0.00800000000162981
125,4,0,274432,0,16,0,0.108000000001653
125,5,0,11055104,0,6,0,0.0120000000169966
125,3,0,2834432,0,7,0,0.00800000000162981
125,6,0,389120,0,6,0,0.0199999999895226
125,2,0,221184,0,5,0,0.00800000000162981
126,7,0,14008320,0,10,0,0.0119999999878928
126,1,0,192512,0,3,0,0.0119999999878928
126,5,0,15597568,0,166,0,2.32800000000861
126,4,0,196608,0,3,0,0.0119999999878928
126,3,0,3764224,0,82,0,0.292000000015832
126,6,0,7979008,0,153,0,1.00800000000163
126,2,0,262144,0,11,0,0.128000000001606
127,7,0,917504,0,8,0,0.00800000000162981
127,1,0,892928,0,10,0,0.00800000000162981
127,5,0,966656,0,18,0,0.0799999999774172
127,4,0,933888,0,15,0,0.00800000000162981
127,3,0,884736,0,8,0,0.00800000000162981
127,6,0,1425408,0,31,0,0.144000000011431
127,2,0,946176,0,17,0,0.00800000000162981
128,7,0,59629568,0,333,0,10.2799999999923
128,1,0,32768,0,4,0,0.0160000000000196
128,5,0,12607488,0,8,0,0.0120000000169966
128,4,0,7491584,0,100,0,0.823999999993248
128,3,0,11464704,0,109,0,1.00799999998208
128,6,0,6086656,0,8,0,0.0159999999878835
128,2,0,7458816,0,94,0,0.864000000001397
129,7,0,274432,0,5,0,0.0120000000169966
129,1,0,278528,0,17,0,0.143999999989518
129,5,0,249856,0,13,0,0.0160000000032596
129,4,0,217088,0,3,0,0.00800000000162981
129,3,0,217088,0,5,0,0.00800000000162981
129,6,0,27856896,0,288,0,6.54800000000978
129,2,0,237568,0,5,0,0.00800000000162981
130,7,0,405504,0,6,0,0.0119999999878928
130,1,0,274432,0,7,0,0.0200000000032503
130,5,0,12447744,0,140,0,1.44399999998859
130,4,0,7061504,0,6,0,0.0160000000032596
130,3,0,7057408,0,8,0,0.00800000000162981
130,6,0,10899456,0,10,0,0.0119999999878928
130,2,0,25677824,0,205,0,4.52400000000489
131,7,0,430080,0,13,0,0.108000000004893
131,1,0,131072,0,4,0,0.0120000000169966
131,5,0,135168,0,4,0,0.0119999999878928
131,4,0,12906496,0,139,0,2.26800000001094
131,3,0,180224,0,4,0,0.00800000000162981
131,6,0,192512,0,5,0,0.0120000000169966
131,2,0,147456,0,4,0,0.0119999999878928
132,7,0,266240,0,5,0,0.0160000000169873
132,1,0,249856,0,3,0,0.00800000000162981
132,5,0,9080832,0,4,0,0.0120000000169966
132,4,0,282624,0,6,0,0.0119999999878928
132,3,0,12656640,0,130,0,1.8519999999844
132,6,0,12881920,0,5,0,0.00800000000162981
132,2,0,18698240,0,4,0,0.0120000000169966
133,7,0,167092224,0,939,0,83.8999999999942
133,1,0,176128,0,3,0,0.0119999999878928
133,5,0,47140864,0,329,0,10.6320000000058
133,4,0,12914688,0,10,0,0.0359999999878937
133,3,0,12472320,0,5,0,0.00800000000162981
133,6,0,331776,0,10,0,0.0439999999879035
133,2,0,278528,0,12,0,0.144000000001654
134,7,0,38170624,0,327,0,15.1239999999905
134,1,0,901120,0,15,0,0.063999999999993
134,5,0,20480,0,2,0,0
134,4,0,42905600,0,386,0,18.6120000000228
134,3,0,49152,0,6,0,0.0360000000000014
134,6,0,30892032,0,318,0,8.23200000001816
134,2,0,18341888,0,191,0,4.10800000000745
135,7,0,258048,0,3,0,0.0160000000032596
135,1,0,147456,0,8,0,0.0400000000016405
135,5,0,122880,0,2,0,0.0119999999878928
135,4,0,147456,0,4,0,0.0119999999878928
135,3,0,147456,0,4,0,0.00800000000162981
135,6,0,290816,0,11,0,0.00799999997252598
135,2,0,167936,0,6,0,0.0199999999741465
136,7,0,200704,0,5,0,0.0439999999878751
136,1,0,61440,0,4,0,0
136,5,0,26263552,0,249,0,6.54399999999441
136,4,0,65536,0,4,0,0
136,3,0,42553344,0,397,0,16.6440000000002
136,6,0,106496,0,6,0,0.00400000001536682
136,2,0,126976,0,6,0,0.00400000001536682
137,7,0,86016,0,9,0,0.0480000000000018
137,1,0,53248,0,3,0,0.00399999999999068
137,5,0,24576,0,3,0,0
137,4,0,16384,0,2,0,0
137,3,0,81920,0,4,0,0.0120000000169966
137,6,0,0,0,0,0,0
137,2,0,20639744,0,170,0,4.55999999999767
138,7,0,86278144,0,18,0,0.0160000000032596
138,1,0,208896,0,3,0,0.00800000000162981
138,5,0,43528192,0,6,0,0.0200000000186265
138,4,0,42962944,0,7,0,0.0119999999878928
138,3,0,42405888,0,8,0,0.0119999999878928
138,6,0,61108224,0,336,0,10.3239999999932
138,2,0,18317312,0,7,0,0.00800000000162981
139,7,0,97230848,0,834,0,72.7200000000012
139,1,0,0,0,0,0,0
139,5,0,126976,0,8,0,0.0240000000016494
139,4,0,94208,0,5,0,0.0120000000000005
139,3,0,0,0,0,0,0
139,6,0,114688,0,10,0,0.0560000000016316
139,2,0,90112,0,13,0,0.0960000000000036
140,7,0,97255424,0,11,0,0.0200000000170064
140,1,0,311296,0,10,0,0.0640000000016414
140,5,0,14835712,0,153,0,2.54799999998068
140,4,0,13864960,0,164,0,2.62400000001071
140,3,0,13139968,0,142,0,2.12000000001956
140,6,0,24576,0,3,0,0.00399999999999068
140,2,0,20930560,0,8,0,0.0119999999878928
141,7,0,286720,0,5,0,0.0119999999878928
141,1,0,118784,0,17,0,0.0639999999862653
141,5,0,225280,0,7,0,0.0120000000169966
141,4,0,90112,0,4,0,0.00800000000162981
141,3,0,32768,0,2,0,0.00799999997252598
141,6,0,31690752,0,10,0,0.0120000000169966
141,2,0,13930496,0,167,0,2.24400000000605
142,7,0,49152,0,2,0,0
142,1,0,196608,0,32,0,0.00399999999999068
142,5,0,13725696,0,6,0,0.0119999999878928
142,4,0,49152,0,2,0,0.0199999999999818
142,3,0,61440,0,4,0,0
142,6,0,12353536,0,179,0,1.6519999999872
142,2,0,65536,0,4,0,0
143,7,0,548864,0,25,0,0.268000000001621
143,1,0,221184,0,5,0,0.00800000000162981
143,5,0,20652032,0,156,0,1.58799999998882
143,4,0,13578240,0,8,0,0.0199999999895226
143,3,0,12914688,0,7,0,0.0160000000032596
143,6,0,10149888,0,8,0,0.00800000000162981
143,2,0,13791232,0,4,0,0.0120000000169966
144,7,0,45756416,0,497,0,20.9159999999974
144,1,0,253952,0,3,0,0.00800000000162981
144,5,0,36864,0,6,0,0.0240000000000009
144,4,0,10477568,0,118,0,1.62400000001071
144,3,0,2584576,0,82,0,0.244000000015603
144,6,0,45056,0,2,0,0
144,2,0,10309632,0,116,0,1.32399999999325
145,7,0,921600,0,10,0,0.0359999999927823
145,1,0,880640,0,10,0,0.0400000000081491
145,5,0,958464,0,20,0,0.0440000000169789
145,4,0,11128832,0,17,0,0.0679999999927929
145,3,0,2801664,0,11,0,0.0160000000032596
145,6,0,1380352,0,18,0,0.0920000000114101
145,2,0,10960896,0,18,0,0.0439999999878751
146,7,0,45744128,0,10,0,0.0120000000169966
146,1,0,221184,0,8,0,0.0560000000016316
146,5,0,11816960,0,137,0,1.50799999998628
146,4,0,249856,0,17,0,0.0120000000169966
146,3,0,7966720,0,93,0,0.915999999977885
146,6,0,430080,0,7,0,0.0119999999878928
146,2,0,266240,0,10,0,0.0120000000169966
147,7,0,335872,0,6,0,0.0240000000048894
147,1,0,217088,0,9,0,0.0119999999878928
147,5,0,204800,0,5,0,0.00800000000162981
147,4,0,9224192,0,94,0,1.11999999999534
147,3,0,7016448,0,7,0,0.00800000000162981
147,6,0,16138240,0,191,0,2.4320000000007
147,2,0,9293824,0,91,0,1.10399999999208
148,7,0,380928,0,6,0,0.0119999999878928
148,1,0,69632,0,4,0,0
148,5,0,7585792,0,6,0,0.0200000000186265
148,4,0,65536,0,4,0,0
148,3,0,49152,0,2,0,0
148,6,0,10903552,0,11,0,0.0119999999878928
148,2,0,53248,0,3,0,0
149,7,0,56590336,0,538,0,31.7359999999979
149,1,0,991232,0,29,0,0.0160000000169873
149,5,0,14848000,0,161,0,2.18399999997928
149,4,0,155648,0,5,0,0.0119999999878928
149,3,0,221184,0,5,0,0.0120000000169966
149,6,0,237568,0,15,0,0.144000000003246
149,2,0,188416,0,5,0,0.0119999999878928
150,7,0,286720,0,5,0,0.00800000000162981
150,1,0,122880,0,2,0,0.00800000000162981
150,5,0,135168,0,5,0,0.0120000000169966
150,4,0,8404992,0,7,0,0.0120000000169966
150,3,0,11763712,0,136,0,1.97599999999511
150,6,0,20623360,0,214,0,4.68400000000838
150,2,0,8478720,0,4,0,0.0120000000169966
151,7,0,55955456,0,8,0,0.0119999999878928
151,1,0,200704,0,5,0,0.00800000000162981
151,5,0,12447744,0,20,0,0.279999999987893
151,4,0,17833984,0,179,0,4.22799999997926
151,3,0,11714560,0,14,0,0.0719999999878667
151,6,0,18173952,0,11,0,0.0119999999878928
151,2,0,17592320,0,183,0,3.59599999999045
152,7,0,12288,0,2,0,0
152,1,0,32768,0,4,0,0.0240000000000009
152,5,0,0,0,0,0,0
152,4,0,0,0,0,0,0
152,3,0,49152,0,6,0,0
152,6,0,20480,0,2,0,0
152,2,0,20480,0,2,0,0
153,7,0,401408,0,6,0,0.00800000000162981
153,1,0,274432,0,17,0,0.0560000000032801
153,5,0,21430272,0,195,0,4.60000000000582
153,4,0,17686528,0,9,0,0.0120000000169966
153,3,0,217088,0,5,0,0.0120000000169966
153,6,0,339968,0,8,0,0.00800000000162981
153,2,0,17489920,0,18,0,0.0560000000016316
154,7,0,49152,0,2,0,0
154,1,0,65536,0,4,0,0
154,5,0,102400,0,5,0,0.0239999999862448
154,4,0,49152,0,2,0,0
154,3,0,19173376,0,195,0,4.41199999998207
154,6,0,31621120,0,321,0,9.41200000000794
154,2,0,19595264,0,202,0,4.47200000000885
155,7,0,58454016,0,547,0,32.1480000000009
155,1,0,204800,0,5,0,0.0119999999878928
155,5,0,19845120,0,6,0,0.0120000000169966
155,4,0,12746752,0,137,0,2.32000000000536
155,3,0,19075072,0,7,0,0.00800000000162981
155,6,0,29577216,0,10,0,0.0160000000032596
155,2,0,19517440,0,7,0,0.0119999999878928
156,7,0,24576,0,2,0,0
156,1,0,221184,0,34,0,0
156,5,0,0,0,0,0,0
156,4,0,20480,0,3,0,0.00399999999999068
156,3,0,0,0,0,0,0
156,6,0,0,0,0,0,0
156,2,0,0,0,0,0,0
157,7,0,319488,0,5,0,0.0200000000186265
157,1,0,147456,0,4,0,0.00800000000162981
157,5,0,22085632,0,243,0,5.31199999999723
157,4,0,204800,0,8,0,0.0119999999878928
157,3,0,135168,0,4,0,0.0400000000170166
157,6,0,270336,0,11,0,0.0279999999878839
157,2,0,196608,0,10,0,0.0600000000169985
158,7,0,58351616,0,10,0,0.0119999999878928
158,1,0,294912,0,7,0,0.024000000003241
158,5,0,20348928,0,8,0,0.00800000000162981
158,4,0,14782464,0,61,0,0.100000000005821
158,3,0,1822720,0,62,0,0.0999999999855561
158,6,0,8413184,0,103,0,0.652000000001863
158,2,0,2478080,0,60,0,0.0959999999904539
159,7,0,892928,0,8,0,0.00800000000162981
159,1,0,913408,0,14,0,0.0639999999879137
159,5,0,897024,0,10,0,0.00800000000162981
159,4,0,892928,0,10,0,0.00800000000162981
159,3,0,1556480,0,34,0,0.00800000000162981
159,6,0,6770688,0,15,0,0.0240000000048894
159,2,0,888832,0,10,0,0.00800000000162981
160,7,0,10833920,0,129,0,1.51599999999999
160,1,0,311296,0,7,0,0.0160000000032596
160,5,0,294912,0,5,0,0.00800000000162981
160,4,0,2293760,0,10,0,0.0119999999878928
160,3,0,8695808,0,105,0,0.936000000016065
160,6,0,479232,0,9,0,0.00800000000162981
160,2,0,9895936,0,99,0,0.88399999999092
161,7,0,9986048,0,23,0,0.139999999987907
161,1,0,241664,0,6,0,0.0160000000016112
161,5,0,188416,0,5,0,0.0119999999878928
161,4,0,14626816,0,105,0,0.988000000008867
161,3,0,7069696,0,8,0,0.0120000000016205
161,6,0,15339520,0,181,0,2.57199999999605
161,2,0,7012352,0,6,0,0.0120000000169966
162,7,0,393216,0,7,0,0.0160000000032596
162,1,0,184320,0,3,0,0.0199999999895226
162,5,0,23658496,0,157,0,2.58400000000256
162,4,0,204800,0,5,0,0.0159999999878835
162,3,0,208896,0,5,0,0.0119999999878928
162,6,0,10866688,0,15,0,0.0200000000186265
162,2,0,10797056,0,135,0,1.53599999999278
163,7,0,49172480,0,466,0,23.6240000000107
163,1,0,843776,0,10,0,0
163,5,0,217088,0,11,0,0.0600000000169985
163,4,0,32768,0,4,0,0
163,3,0,22642688,0,229,0,5.47200000000885
163,6,0,229376,0,9,0,0.0119999999878928
163,2,0,299008,0,12,0,0.00800000000162981
164,7,0,49029120,0,11,0,0.0119999999878928
164,1,0,229376,0,10,0,0.0320000000016307
164,5,0,282624,0,5,0,0.0159999999741558
164,4,0,13090816,0,156,0,2.43600000001607
164,6,0,299008,0,6,0,0.00800000000162981
164,3,0,266240,0,12,0,0.0639999999879137
164,2,0,45056,0,2,0,0
165,7,0,0,0,0,0,0
165,1,0,286720,0,19,0,0.156000000017002
165,5,0,204800,0,5,0,0.0160000000032596
165,4,0,180224,0,3,0,0.00800000000162981
165,6,0,48611328,0,471,0,20.0760000000009
165,3,0,10338304,0,6,0,0.0200000000186265
165,2,0,10506240,0,6,0,0.0119999999878928
166,7,0,454656,0,7,0,0.0520000000169887
166,1,0,192512,0,6,0,0.0159999999878835
166,5,0,20406272,0,209,0,3.46400000000722
166,4,0,49152,0,2,0,0.0159999999999911
166,6,0,19488768,0,9,0,0.0119999999878928
166,3,0,12496896,0,7,0,0.0119999999878928
166,2,0,7639040,0,96,0,0.779999999998836
167,7,0,98304,0,13,0,0.0960000000000036
167,1,0,16384,0,2,0,0
167,5,0,163840,0,6,0,0.0119999999878928
167,4,0,12840960,0,8,0,0.0119999999878928
167,6,0,40960,0,2,0,0
167,3,0,73728,0,13,0,0
167,2,0,10035200,0,92,0,2.83600000001024
168,7,0,108822528,0,949,0,85.7479999999923
168,1,0,131072,0,2,0,0.0120000000169966
168,5,0,90112,0,14,0,0.164000000015363
168,4,0,39587840,0,357,0,16.8799999999893
168,6,0,200704,0,4,0,0.0120000000169966
168,3,0,38764544,0,363,0,14.6240000000107
168,2,0,155648,0,5,0,0.00800000000162981
169,7,0,75862016,0,629,0,45.6560000000172
169,1,0,12288,0,2,0,0
169,5,0,61440,0,8,0,0.039999999999992
169,4,0,86016,0,11,0,0.111999999999995
169,6,0,90112,0,10,0,0.0279999999862355
169,3,0,0,0,0,0,0
169,2,0,143360,0,21,0,0.19599999998627
170,7,0,184270848,0,12,0,0.0439999999895235
170,1,0,380928,0,27,0,0.0279999999879124
170,5,0,37785600,0,176,0,4.34799999999814
170,4,0,39546880,0,5,0,0.0120000000169966
170,6,0,56967168,0,273,0,9.66800000000512
170,3,0,49152,0,6,0,0.0360000000000014
170,2,0,17502208,0,7,0,0.0160000000169873
171,7,0,0,0,0,0,0
171,1,0,40960,0,6,0,0
171,5,0,0,0,0,0,0
171,4,0,12288,0,2,0,0
171,6,0,86016,0,9,0,0
171,3,0,38719488,0,8,0,0.0119999999878928
171,2,0,18948096,0,189,0,4.09599999999045
172,7,0,49152,0,2,0,0.039999999999992
172,1,0,65536,0,4,0,0.00399999999999068
172,5,0,18980864,0,7,0,0.0119999999878928
172,4,0,4124672,0,61,0,0.244000000006054
172,6,0,28606464,0,11,0,0.00800000000162981
172,3,0,2916352,0,54,0,0.108000000007451
172,2,0,18952192,0,6,0,0.0119999999878928
173,7,0,462848,0,13,0,0.0679999999879044
