moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
42,5,4096,2056167424,1,15754,0.152,2407.86
42,1,4096,1693806592,1,12981,0.112,2006.088
42,2,4096,1657720832,1,12703,0.152,1943.3
42,3,0,981176320,0,7519,0,1123.796
42,7,0,1333473280,0,10222,0,1560.928
42,4,4096,1297436672,1,9942,0.152,1462.732
43,6,0,3527811072,0,13259,0,2147.772
43,5,0,106512384,0,821,0,133.856
43,2,0,770048,0,36,0,0.0119999999988067
43,1,0,454656,0,7,0,0.0120000000024447
43,3,4096,500645888,1,3844,0.152,590.184000000001
43,4,0,323584,0,6,0,0.0119999999988067
43,7,0,335872,0,8,0,0.0159999999988116
44,5,0,520192,0,5,0,0.0120000000024447
44,6,0,487424,0,5,0,0.0120000000024447
44,2,0,512000,0,5,0,0.0119999999988067
44,1,0,503808,0,7,0,0.0119999999988067
44,3,0,1110016,0,52,0,0.0119999999988067
44,4,0,868352,0,55,0,0.0159999999996217
44,7,0,409600,0,5,0,0.0119999999988067
45,5,0,393216,0,8,0,0.031999999996799
45,6,0,442368,0,13,0,0.140000000002445
45,2,0,294912,0,4,0,0.0120000000024447
45,1,0,335872,0,6,0,0.0119999999988067
45,4,0,294912,0,7,0,0.0200000000004366
45,3,0,278528,0,5,0,0.0119999999988067
45,7,0,249856,0,3,0,0.0120000000024447
46,5,0,794624,0,49,0,0.00800000000162981
46,6,0,548864,0,7,0,0.0199999999967986
46,2,0,315392,0,11,0,0.119999999998001
46,1,0,135626752,0,21,0,0.159999999999613
46,4,0,270880768,0,26,0,0.107999999998441
46,3,0,44572672,0,10,0,0.0120000000024447
46,7,0,48668672,0,43,0,0.276000000000792
47,5,0,434176,0,7,0,0.0160000000024354
47,6,0,1011712,0,58,0,0.0120000000024447
47,2,0,372736,0,6,0,0.0120000000024447
47,1,0,651264,0,50,0,0.00800000000162981
47,4,0,278528,0,5,0,0.0120000000024447
47,3,0,299008,0,6,0,0.0119999999988067
47,7,0,315392,0,7,0,0.0239999999976135
48,5,0,495616,0,13,0,0.0120000000024447
48,6,0,602112,0,12,0,0.0560000000016174
48,2,0,454656,0,8,0,0.0119999999988067
48,1,0,487424,0,8,0,0.0119999999988067
48,4,0,380928,0,8,0,0.0279999999987979
48,3,0,434176,0,9,0,0.0480000000016219
48,7,0,794624,0,54,0,0.00800000000162981
49,5,0,438272,0,8,0,0.0159999999951737
49,6,0,0,0,0,0,0
49,2,0,356352,0,4,0,0.0240000000012515
49,1,0,352256,0,7,0,0.0159999999996217
49,7,0,335872,0,10,0,0.0239999999976135
49,4,0,274432,0,5,0,0.0119999999988067
49,3,0,315392,0,6,0,0.0239999999976135
50,5,0,479232,0,5,0,0.0239999999976135
50,2,0,761856,0,47,0,0.0279999999976042
50,6,0,593920,0,6,0,0.0119999999951688
50,7,4096,74928128,1,578,0.108,43.3920000000022
50,1,0,144560128,0,1107,0,123.120000000003
50,4,0,401408,0,5,0,0.0280000000020664
50,3,0,148836352,0,1175,0,120.596000000001
51,5,0,144842752,0,1137,0,117.128000000004
51,2,0,108466176,0,832,0,100.084000000003
51,6,0,145080320,0,1169,0,116.556000000004
51,7,0,258998272,0,2011,0,238.791999999998
51,3,0,1636335616,0,12541,0,1943.884
51,4,0,144687104,0,1151,0,125.151999999999
51,1,0,201707520,0,1576,0,189.412
52,5,4096,2168422400,1,15515,0.156,2406.38
52,2,0,241295360,0,1854,0,219.627999999997
52,6,4096,423890944,1,3253,0.0840000000000001,393.076000000001
52,7,0,1147142144,0,8250,0,1317.012
52,3,4096,1463025664,1,1578,0.156,210.524
52,4,0,811114496,0,6222,0,922.340000000001
52,1,4096,1636892672,1,11449,0.112,1794.844
53,5,0,138518528,0,1067,0,175.132000000002
53,2,4096,1309184000,1,10070,0.168,1557.728
53,6,0,1595076608,0,12220,0,2008.26
