moment,node,user,system,iowait,softirq,idle
4,7,4.58520739630185,0.36231884057971,0.0124937531234383,0,95.039980009995
5,3,46.2725903614458,3.07479919678715,0,0.61495983935743,50.0376506024096
5,5,42.6995864143376,2.97029702970297,0.0125328988595062,0.551447549818273,53.7661361072816
5,1,57.7562326869806,5.03651473180559,0,0.717703349282297,36.4895492319315
5,4,41.7827997489014,4.04268675455116,0.150659133709981,0.778405524168236,53.2454488386692
5,2,44.4917376064096,3.20480721081622,0,0.42563845768653,51.8778167250876
5,6,41.6196565124734,3.91124482888304,0,0.413689356901091,54.0554093017425
5,7,43.7797842989717,5.71858540255831,0,0.702282417858039,49.799347880612
6,3,46.8808836450358,3.33877243629974,0.0251035521526296,1.07945274256307,48.6757876239488
6,1,78.0341023069208,1.95586760280843,0,0.827482447342026,19.1825476429288
6,5,50.2823440833229,2.43443342953947,0.0125486259254612,0.928598318484126,46.3420755427281
6,4,50.5252626313157,2.26363181590795,0.0125062531265633,0.700350175087544,46.4982491245623
6,2,55.4526104920496,1.52748215850757,0.0125203455615375,0.388130712407662,42.6192562914736
6,7,56.87625250501,1.22745490981964,0.0250501002004008,0.413326653306613,41.4453907815631
6,6,54.307210031348,1.37931034482759,0.0125391849529781,0.438871473354232,43.8620689655172
7,4,29.6510168214913,1.63193572683907,0,0.640220938990711,68.064273160934
7,5,45.6538076152305,2.14178356713427,0,0.513527054108216,51.6908817635271
7,1,61.8528268772722,2.54481634699762,0.0250720822364297,0.576657891437884,35.0006268020559
7,3,49.3181533842112,1.37620417865632,0,0.32528462404604,48.9803578130864
7,2,37.8229245046401,1.96889892149486,0.0125407574617507,0.627037873087534,59.5685979433158
7,7,35.9302471459039,1.60582110149291,0.0125454773554134,0.426546230084055,62.0248400451637
7,6,29.1107487771228,2.13219616204691,0,0.476608553869309,68.280446506961
8,5,29.155722326454,1.96372732958099,0.0875547217010632,0.337711069418386,68.4552845528455
8,1,44.7639377197388,3.35258663987946,0,0.301356102461075,51.5821195379206
8,4,25.462962962963,2.12712712712713,0.0125125125125125,0.225225225225225,72.1721721721722
8,3,27.6830491474423,2.20661985957874,0,0.288365095285858,69.8219658976931
8,2,26.1985229690825,1.82751283014144,0,0.187758167480285,71.7862060332958
8,7,21.4966156931562,1.4414640260717,0.137879167711206,0.162948107295061,76.7610930057659
8,6,26.10436741334,1.8520835940433,0.137654861719434,0.225253410086347,71.6806407208109
9,1,70.0550826239359,3.00450676014021,0,0.0500751126690035,26.8903355032549
9,5,50.1126126126126,1.46396396396396,0.0125125125125125,0.1001001001001,48.3108108108108
9,3,50.281144570786,1.89928776708734,0.0124953142571536,0.0124953142571536,47.7945770336124
9,4,48.2129467633092,2.11197200699825,0.0124968757810547,0.0374906273431642,49.6250937265684
9,2,47.8385807096452,0.812093953023488,0,0.0249875062468766,51.3243378310845
9,7,48.2064741907262,1.64979377577803,0.162479690038745,0.0499937507811524,49.9312585926759
9,6,49.6437945256843,1.83727034120735,0.0124984376952881,0.0499937507811524,48.4564429446319
10,1,45.2622355739141,3.7050945049443,0.300413067968457,0.275378645637752,50.4568782075354
10,5,19.9974987493747,2.03851925962981,0.300150075037519,0.0750375187593797,77.5887943971986
10,3,25.8395989974937,2.28070175438596,0.651629072681704,0.075187969924812,71.1528822055138
10,4,32.1102066374452,2.57983719474014,0.0125234815278647,0.137758296806512,65.1596743894803
10,2,16.1665416354089,3.088272068017,0.312578144536134,0.0750187546886722,80.3575893973493
10,7,16.2680025046963,4.1202254226675,0.0125234815278647,0.125234815278647,79.4740137758297
10,6,23.7165038817931,5.29676934635612,0.275482093663912,0.212872526922114,70.4983721512647
11,1,74.8437890527368,2.17445638590352,0,0.0749812546863284,22.9067733066733
11,5,35.053091817614,0.861961274203623,0.0249843847595253,0.0249843847595253,64.0349781386633
11,3,40.975,2,0.025,0.05,56.95
11,4,39.9899962485932,1.95073152432162,0.0250093785169439,0.0500187570338877,57.9842440915343
11,2,36.6770768269831,1.47407870081199,0.0374765771392879,0.0249843847595253,61.7863835103061
11,7,37.5125,0.7375,0.025,0.0625,61.6625
11,6,34.4495814069724,1.51193302511558,0.0249906285143071,0.0749718855429214,63.9385230538548
12,1,51.4635976982737,3.72779584688516,0,0.100075056292219,44.7085313985489
12,5,28.7235375172241,4.72253538769886,0.0125266190655142,0.175372666917199,66.3660278090943
12,4,29.1228070175439,2.35588972431078,0.012531328320802,0.050125313283208,68.4586466165414
12,3,28.7859824780976,3.22903629536921,0.0125156445556946,0.112640801001252,67.8598247809762
12,2,19.4948105539577,1.22545954733025,0,0.0375140677754158,79.2297111416781
12,6,27.8014539984959,2.14339433441965,0.0125344697919278,0.125344697919278,69.9172724993733
12,7,19.9073494428446,1.37723801176912,0.0125203455615375,0.112683110053837,78.5902090897709
13,5,25.8771929824561,1.76691729323308,0,0.137844611528822,72.218045112782
13,1,50.1503759398496,3.1203007518797,0.012531328320802,0.162907268170426,46.5413533834586
13,4,25.5985959633948,1.46671681083114,0.0125360411182149,0.137896452300364,72.7842547323555
13,3,26.5221748935104,1.64119268353796,0.0125281884239539,0.0626409421197695,71.7614632924079
13,2,20.5977988994497,1.95097548774387,0.0250125062531266,0.11255627813907,77.3136568284142
13,6,26.9640395940358,2.3305350206741,0.0125297581756672,0.125297581756672,70.5675980453577
13,7,20.5337008268604,1.86670007516913,0,0.112753695815585,77.4868454021548
14,5,24.8275862068966,1.79310344827586,0.952978056426332,0.175548589341693,72.2507836990596
14,1,50.2823440833229,3.02421884803614,0,0.138034885180073,46.5554021834609
14,4,26.7729383707795,2.07104305259194,0.903727877494666,0.062758880381574,70.1895318187524
14,3,26.4602657307596,2.04311857608423,1.01529205314615,0.0752068187515668,70.4061168212585
14,6,22.6400902594961,1.52939701642221,0.0250720822364297,0.100288328945719,75.7051523128996
14,2,21.6341341341341,1.66416416416416,0,0.1001001001001,76.6016016016016
14,7,18.1056056056056,1.05105105105105,0.025025025025025,0.0500500500500501,80.7682682682683
15,5,21.4133833646029,1.37585991244528,0.0125078173858662,0.0250156347717323,77.1732332707942
15,1,49.1597692500627,3.46124905944319,0.90293453724605,0.200652119388011,46.27539503386
15,4,25.5819774718398,1.4017521902378,0.0250312891113892,0.0625782227784731,72.9286608260325
15,3,25.529249655518,1.69109357384442,0.0250532381310284,0.0626330953275711,72.691970437179
