moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
21,4,0,167936,0,23,0,0.0760000000008176
21,7,0,16384,0,2,0,0
21,6,0,77824,0,4,0,0
22,5,0,0,0,0,0,0
22,3,0,81920,0,6,0,0.0120000000000005
22,1,0,81920,0,14,0,0.0720000000000027
22,2,0,0,0,0,0,0
22,4,0,0,0,0,0,0
22,7,0,73728,0,3,0,0.0360000000000014
22,6,0,0,0,0,0,0
23,5,0,102400,0,15,0,0.020000000000806
23,3,0,16384,0,2,0,0
23,1,0,0,0,0,0,0
23,2,0,24576,0,3,0,0.0040000000000191
23,4,0,24576,0,4,0,0.00400000000081491
23,7,0,16384,0,2,0,0
23,6,0,45056,0,6,0,0.0159999999999911
24,5,0,32768,0,4,0,0
24,3,0,53248,0,3,0,0
24,1,0,12288,0,2,0,0
24,7,0,24576,0,3,0,0
24,2,0,49152,0,2,0,0
24,4,0,16384,0,2,0,0
24,6,0,32768,0,4,0,0.00399999999999068
25,5,0,409600,0,8,0,0.00400000000081491
25,3,0,16384,0,2,0,0
25,1,0,0,0,0,0,0
25,7,0,16384,0,2,0,0
25,2,0,0,0,0,0,0
25,4,0,417792,0,8,0,0.0119999999951688
25,6,0,16384,0,2,0,0
26,5,0,102400,0,5,0,0.00800000000162981
26,3,0,12288,0,2,0,0.00800000000000978
26,1,0,12288,0,2,0,0.02800000000002
26,7,0,45056,0,6,0,0.0240000000000009
26,2,0,49152,0,6,0,0.0959999999999752
26,4,0,65536,0,8,0,0.0760000000008176
26,6,0,0,0,0,0,0
27,5,0,136556544,0,1056,0,121.063999999998
27,3,0,135081984,0,1044,0,108.295999999996
27,7,0,135139328,0,1035,0,111.380000000005
27,1,0,438272,0,10,0,0.0280000000032601
27,2,0,487424,0,18,0,0.052000000001641
27,4,0,401408,0,8,0,0.0120000000024447
27,6,0,507904,0,15,0,0.0560000000024559
28,5,0,1038299136,0,7961,0,1163.164
28,3,4096,333029376,1,2556,0.104,292.668000000005
28,1,0,147456,0,7,0,0.0120000000024447
28,7,0,325402624,0,2488,0,312.959999999992
28,2,0,118784,0,2,0,0.00800000000162981
28,4,0,372736,0,12,0,0.0119999999951688
28,6,0,114688,0,2,0,0.00800000000162981
29,5,4096,948228096,1,7274,0.168,1138.392
29,3,4096,1788190720,1,13716,0.152,2193.14
29,1,0,278528,0,4,0,0.0079999999870779
29,7,4096,1897000960,1,14566,0.152,2284.888
29,2,0,286720,0,6,0,0.00800000000162981
29,4,0,282624,0,7,0,0.0120000000024447
29,6,0,286720,0,9,0,0.0120000000024447
30,5,4096,421888,1,18,0,0.0479999999887184
30,3,0,335872,0,6,0,0.0119999999878928
30,7,0,442368,0,6,0,0.0280000000048801
30,1,0,20480,0,3,0,0.00399999999999068
30,2,0,315392,0,4,0,0.0120000000024447
30,4,0,356352,0,8,0,0.0120000000024447
30,6,0,376832,0,8,0,0.00800000000162981
31,5,0,3588096,0,30,0,0.104000000006636
31,7,0,5169152,0,44,0,0.248000000006869
31,1,0,3633152,0,32,0,0.0680000000138534
31,3,0,3534848,0,31,0,0.0800000000017462
31,2,0,3440640,0,30,0,0.139999999999418
31,4,0,3407872,0,29,0,0.171999999998661
31,6,0,3637248,0,33,0,0.131999999996964
32,5,0,139264,0,5,0,0.0120000000024447
32,7,0,147456,0,5,0,0.0079999999870779
32,1,0,131072,0,4,0,0.00399999998626299
32,3,0,135168,0,4,0,0.00800000000162981
32,2,0,102400,0,8,0,0.0240000000000009
32,4,0,225280,0,8,0,0.0120000000024447
32,6,0,90112,0,2,0,0.0120000000024447
33,5,0,499712,0,9,0,0.0160000000024354
33,7,0,385024,0,4,0,0.0120000000024447
33,1,4096,382128128,1,2930,0.032,375.344000000011
33,3,0,409600,0,8,0,0.0120000000024447
33,2,0,395010048,0,3033,0,387.396000000005
33,4,4096,1303281664,1,9993,0.16,1506.096
33,6,0,375013376,0,2878,0,345.487999999995
34,7,0,1056768,0,53,0,0.00800000000162981
34,5,0,409026560,0,3183,0,414.231999999989
34,3,0,921600,0,63,0,0.136000000001644
34,1,0,1403228160,0,10821,0,1763.688
34,2,4096,1558343680,1,11991,0.156,1856.556
34,4,0,620609536,0,4763,0,764.455999999991
34,6,4096,1915158528,1,14723,0.156000000000001,2359.90399999999
35,7,0,268509184,0,2081,0,253.967999999997
35,5,4096,968323072,1,7412,0.16,1057.39600000001
35,3,0,426590208,0,3266,0,423.596000000005
35,1,4096,821166080,1,6284,0.116,892.088000000003
35,2,0,664354816,0,5087,0,710.991999999998
35,4,0,707125248,0,5443,0,770.948000000004
35,6,0,289275904,0,2233,0,270.148000000013
36,7,4096,3199160320,1,2278,0.144,297.716
36,5,0,4079517696,0,2340,0,327.123999999991
36,3,0,3544776704,0,3369,0,542.284
36,1,0,3485880320,0,3823,0,616.671999999991
36,2,0,3155308544,0,4243,0,643.972000000005
36,4,0,2625650688,0,77,0,0.280000000005828
36,6,4096,3816800256,1,4816,0.144,702.155999999987
37,7,0,303104,0,5,0,0.0240000000048894
37,5,0,372736,0,8,0,0.0200000000040745
37,3,0,315392,0,8,0,0.0119999999878928
37,1,0,100937728,0,7,0,0.00400000000081491
37,2,0,555384832,0,21,0,0.0359999999927823
37,4,0,393216,0,8,0,0.00800000000162981
37,6,0,417792,0,9,0,0.0160000000024354
38,7,0,495964160,0,3798,0,517.259999999995
38,5,0,381267968,0,2930,0,375.431999999997
38,3,0,221184,0,7,0,0.0120000000024447
38,1,0,196608,0,3,0,0.0120000000024447
38,4,0,192512,0,9,0,0.0439999999887135
38,2,0,237568,0,10,0,0.072000000002447
38,6,0,212992,0,5,0,0.0160000000024354
39,7,4096,2099318784,1,16078,0.156,2590.21600000001
39,5,4096,2100576256,1,16089,0.164,2544.66
39,3,4096,1636442112,1,12523,0.148,1752.38800000001
39,1,4096,1710759936,1,13100,0.156,2004.492
39,4,4096,1011675136,1,7748,0.108,1130.644
39,2,4096,656072704,1,5037,0.0960000000000001,687.26
39,6,0,1590333440,0,12187,0,1859.468
40,7,0,684396544,0,5248,0,856.11199999999
40,5,4096,999419904,1,7644,0.168,1165.076
40,3,0,381714432,0,2929,0,483.208000000003
40,1,0,913031168,0,6993,0,1145.74000000001
40,4,0,1868189696,0,14302,0,2329.576
40,2,0,1137573888,0,8707,0,1313.31200000001
40,6,4096,2098843648,1,16088,0.151999999999999,2558.90800000001
41,7,4096,1534001152,1,11757,0.132,1779.11600000001
41,5,0,1201086464,0,9233,0,1379.25999999999
41,3,4096,1839898624,1,14113,0.152,2144.704
41,1,0,970752,0,19,0,0.00800000000162981
41,4,0,163840,0,5,0,0.0160000000032596
41,2,4096,1083371520,1,8307,0.148,1321.59999999999
41,6,8192,2100432896,2,16073,0.312,2551.83199999999
42,7,4096,2097528832,1,16068,0.148,2593.31999999999
42,5,4096,2105389056,1,16129,0.164,2602.23600000001
42,3,4096,2096734208,1,16058,0.152,2555.84
42,1,4096,1307291648,1,10011,0.024,1475.372
42,2,4096,1474953216,1,11288,0.148,1692.856
42,4,0,303677440,0,2363,0,298.316000000006
42,6,4096,2098192384,1,16059,0.156000000000001,2589.32399999999
43,7,4096,658108416,1,5035,0.168,780.611999999994
43,5,0,1289396224,0,9869,0,1616.01999999999
43,3,4096,2101178368,1,16083,0.16,2599.924
43,1,4096,1316380672,1,10077,0.156,1609.03599999999
43,2,0,1401036800,0,10726,0,1761.852
43,4,0,1183727616,0,9065,0,1373.03999999999
43,6,0,285712384,0,2190,0,314.928000000008
44,7,0,1575546880,0,12062,0,1882.56800000001
44,5,4096,1374007296,1,10536,0.100000000000001,1489.32000000001
44,3,0,369774592,0,2832,0,463.720000000001
44,1,0,335872,0,6,0,0.0120000000024447
44,2,0,212992,0,9,0,0.112000000003263
44,4,4096,2099249152,1,16072,0.152,2583.56000000001
44,6,0,81920,0,2,0,0.00800000000162981
45,7,4096,1199575040,1,9191,0.152,1415.096
45,5,4096,1602768896,1,12268,0.148,1971.79599999999
45,3,4096,403947520,1,3097,0.108,390.024000000005
45,1,0,905666560,0,6936,0,1017.44
45,2,4096,404017152,1,3093,0.108,368.516
45,4,4096,2098401280,1,16062,0.164,2579.27199999999
45,6,4096,1930661888,1,14784,0.143999999999999,2230.932
46,7,4096,1012162560,1,7750,0.152,1125.352
46,5,0,619683840,0,4758,0,662.904000000009
46,3,0,1288032256,0,9864,0,1500.12399999999
46,2,4096,1848659968,1,14153,0.148000000000001,2159.944
46,1,4096,1717952512,1,13156,0.156,2125.39200000001
46,4,8192,2096852992,2,16052,0.312,2507.372
46,6,4096,2096582656,1,16086,0.156000000000001,2507.11599999999
47,7,4096,2097467392,1,16063,0.156,2591.124
47,5,8192,2100154368,2,16125,0.312,2589.39599999999
47,3,4096,2100006912,1,16112,0.152,2600.83200000001
47,2,4096,2098487296,1,16066,0.152,2600.24000000001
47,1,4096,480227328,1,3676,0.148,476.659999999989
47,4,0,647426048,0,4955,0,808.143999999999
47,6,4096,2097803264,1,16062,0.152,2588.212
48,7,4096,1633857536,1,12553,0.156000000000001,2002.424
48,5,4096,2096971776,1,16050,0.164,2581.90800000001
48,3,8192,2100490240,2,16077,0.304,2552.512
48,2,4096,2102329344,1,16132,0.164,2556.88399999999
48,1,4096,2103451648,1,16102,0.16,2535.368
48,4,0,450560,0,8,0,0.0160000000016396
48,6,4096,2048335872,1,15675,0.119999999999999,2537.40400000001
49,7,0,678559744,0,5197,0,721.059999999998
49,5,4096,576794624,1,4421,0.156,556.559999999998
49,3,4096,2095423488,1,16042,0.164,2602.64
49,2,4096,1972948992,1,15101,0.152,2439.70400000001
49,1,0,41201664,0,334,0,53.4560000000039
49,4,0,202756096,0,1592,0,198.103999999992
49,6,0,241664,0,5,0,0.0160000000024354
50,7,4096,1693196288,1,12988,0.156,2089.98
50,5,4096,2129887232,1,16320,0.152,2537.22399999999
50,3,0,236478464,0,1807,0,293.507999999987
50,2,0,499712,0,12,0,0.0120000000016205
50,4,4096,1460117504,1,11177,0.152,1683.472
50,1,0,20381696,0,174,0,4.50400000000224
50,6,0,380928,0,4,0,0.0199999999895226
51,7,0,530378752,0,4062,0,549.544000000008
51,5,0,110911488,0,848,0,126.428
51,3,0,409600,0,20,0,0.192000000002452
51,2,0,202002432,0,1573,0,181.143999999993
51,4,4096,1415757824,1,10859,0.156,1736.832
51,1,4096,2160005120,1,16537,0.16,2573.424
51,6,0,132063232,0,1020,0,108.89600000001
52,7,4096,2100723712,1,16077,0.148,2592.61599999999
52,5,4096,2147467264,1,16451,0.152,2562.73600000001
52,3,4096,1384960000,1,10608,0.156000000000001,1445.592
52,4,0,357437440,0,2735,0,333.828000000009
52,2,0,340512768,0,2618,0,341.619999999995
52,1,0,443781120,0,3404,0,557.047999999995
52,6,4096,1824862208,1,14039,0.156000000000001,2023.02799999999
53,7,4096,2097487872,1,16129,0.164000000000001,2593.83600000001
53,5,4096,2099847168,1,16122,0.148,2586.89599999999
53,3,0,986562560,0,7563,0,1194.34799999999
53,2,0,64602112,0,499,0,79.9040000000095
53,4,0,131579904,0,1018,0,110.291999999987
53,1,4096,1784299520,1,13663,0.152,2081.532
53,6,4096,1121980416,1,8597,0.148,1372.66
54,7,0,266977280,0,2045,0,334.455999999991
54,5,4096,1043341312,1,7985,0.152,1272.124
54,3,4096,1237549056,1,9476,0.148,1399.69200000001
54,2,4096,2154774528,1,16492,0.148,2541.02799999999
54,4,4096,2148012032,1,16445,0.16,2588.528
54,1,0,839159808,0,6425,0,1048.348
54,6,0,1106096128,0,8468,0,1270.88800000001
55,7,4096,1928122368,1,14771,0.104,2291.596
55,5,4096,1543163904,1,11836,0.144,1735.04800000001
55,3,4096,2098905088,1,16094,0.148,2585.80399999999
55,2,4096,2099384320,1,16103,0.140000000000001,2605.25600000001
55,4,4096,2100588544,1,16074,0.152,2598.96000000001
55,1,0,50819072,0,391,0,24.6680000000051
55,6,4096,2097332224,1,16066,0.156,2548.37999999999
56,7,4096,191156224,1,1466,0.151999999999999,199.963999999993
56,5,0,727560192,0,5567,0,920.175999999992
56,2,8192,2097995776,2,16059,0.319999999999999,2540.31599999999
56,3,4096,2098892800,1,16070,0.152,2544.512
56,4,4096,2099576832,1,16118,0.14,2597.092
56,1,4096,1362862080,1,10449,0.108000000000001,1549.948
56,6,8192,2099834880,2,16073,0.332000000000001,2560.22
57,7,8192,2031681536,2,15550,0.156000000000001,2340.96800000001
57,5,4096,1489321984,1,11402,0.152,1708.452
57,3,0,669708288,0,5125,0,839.919999999998
57,2,0,1669566464,0,12781,0,2090
57,4,4096,1544581120,1,11827,0.164,1848.856
57,1,4096,1210855424,1,9275,0.164,1475.58799999999
57,6,0,499351552,0,3850,0,623.372000000003
58,7,4096,2098839552,1,16123,0.16,2587.19600000001
58,5,4096,2100170752,1,16094,0.152,2599.86400000001
58,2,0,434176,0,14,0,0.152000000003255
58,3,4096,807440384,1,6183,0.156000000000001,849.328000000001
58,4,0,430080,0,9,0,0.00800000000162981
58,1,0,1014378496,0,7780,0,1157.41600000001
58,6,4096,1261297664,1,9655,0.152,1412.636
59,7,0,1217880064,0,9323,0,1530.572
59,5,4096,2097942528,1,16103,0.16,2594.37199999999
59,2,4096,201814016,1,1558,0.104,158.119999999995
59,3,0,545583104,0,4184,0,572.264000000004
59,4,0,252329984,0,1945,0,247.515999999993
59,1,4096,1609453568,1,12320,0.152,1965.47199999999
59,6,0,98197504,0,752,0,76.948000000004
60,7,4096,1081778176,1,8284,0.103999999999999,1229.45599999999
60,5,0,669147136,0,5125,0,662.176000000007
60,2,0,423006208,0,3236,0,429.164000000004
60,3,4096,2100006912,1,16089,0.151999999999999,2547.492
60,4,0,494309376,0,3779,0,518.195999999996
60,1,0,101093376,0,774,0,75.9759999999951
60,6,4096,2129190912,1,16294,0.148,2558.996
61,7,0,684486656,0,5259,0,855.620000000003
61,5,4096,1265676288,1,9693,0.132,1506.144
61,2,4096,2099716096,1,16075,0.156,2594.32000000001
61,3,4096,2099294208,1,16104,0.156000000000001,2591.54800000001
61,4,8192,2105933824,2,16120,0.316000000000001,2582.24000000001
61,1,4096,577310720,1,4419,0.144,572.724000000002
61,6,4096,2098368512,1,16069,0.156,2574.428
62,7,4096,1538072576,1,11771,0.112,1788.06
62,5,4096,958373888,1,7330,0.144,1058.3
62,3,4096,2097692672,1,16057,0.16,2570.37999999999
62,2,0,354185216,0,2755,0,408.364000000001
62,4,0,275566592,0,2121,0,307.491999999998
62,1,4096,1945329664,1,14891,0.156,2409.348
62,6,4096,2101248000,1,16130,0.164000000000001,2564.66800000001
63,5,4096,2101272576,1,16111,0.152,2535.696
63,7,4096,2098397184,1,16119,0.148000000000001,2555.764
63,2,0,605515776,0,4631,0,608.415999999997
63,3,4096,422957056,1,3234,0.156,494.740000000005
63,4,0,408924160,0,3182,0,408.872000000001
63,1,0,246546432,0,1931,0,234.224000000002
63,6,4096,295124992,1,2271,0,278.827999999993
64,5,4096,2099757056,1,16107,0.151999999999999,2607.852
64,7,4096,1963708416,1,15025,0.164,2412.41200000001
64,3,0,348160,0,4,0,0.0120000000024447
64,2,4096,681152512,1,5230,0.0960000000000001,711.68399999999
64,4,0,487927808,0,3737,0,513.308000000005
64,1,4096,2129043456,1,16300,0.152,2544.45600000001
64,6,0,140587008,0,1076,0,123.168000000005
65,5,0,797777920,0,6111,0,1004.196
65,7,0,225239040,0,1726,0,203.327999999994
65,3,0,1097916416,0,8411,0,1114.50399999999
65,2,4096,2101325824,1,16078,0.152,2580.652
65,4,4096,2106429440,1,16124,0.148,2554.16799999999
65,1,0,249122816,0,1913,0,313.216
65,6,4096,2092367872,1,16017,0.151999999999999,2468.696
66,5,4096,1614454784,1,12357,0.16,1862.32799999999
66,7,4096,1238388736,1,9495,0.156,1481.804
66,3,4096,1828229120,1,14005,0.152,2164.796
66,2,4096,2097106944,1,16064,0.16,2591.164
66,4,4096,2099843072,1,16074,0.156,2589.884
66,1,4096,1968164864,1,15064,0.148,2327.62
66,6,4096,2101043200,1,16084,0.156000000000001,2597.876
67,5,0,295829504,0,2269,0,275.54800000001
67,3,0,398766080,0,3053,0,382.76400000001
67,7,4096,1001201664,1,7662,0.164000000000001,1098.32799999999
67,2,4096,2100469760,1,16116,0.152,2604.70800000001
67,1,0,655458304,0,5022,0,823.180000000008
67,4,4096,2099191808,1,16067,0.156000000000001,2543.376
67,6,4096,2097139712,1,16082,0.152,2583.684
68,5,4096,43438997504,1,7342,0.152,1020.692
68,3,0,37129822208,0,2969,0,383.007999999987
68,7,0,41369636864,0,6902,0,1023.60400000001
68,2,0,33832615936,0,1974,0,235.367999999988
68,4,4096,34115366912,1,4560,0.159999999999999,617.396000000005
68,1,0,28855382016,0,485,0,1.26799999999639
68,6,4096,40419422208,1,6186,0.156,855.439999999988
69,5,0,532480,0,17,0,0.140000000002431
69,3,0,385024,0,4,0,0.00800000000162981
69,2,0,389120,0,4,0,0.0120000000024447
69,7,0,450560,0,5,0,0.0120000000024447
69,4,0,348160,0,8,0,0.0119999999878928
69,1,0,376832,0,10,0,0.132000000002449
69,6,0,656117760,0,18,0,0.044000000008964
70,5,0,126976,0,5,0,0.0200000000024545
70,3,0,176128,0,4,0,0.00800000000162981
70,7,0,69632,0,2,0,0.00800000000162981
70,2,0,163840,0,10,0,0.104000000001633
70,4,0,3592192,0,33,0,0.196000000010827
70,1,0,90112,0,6,0,0.0079999999870779
70,6,0,290816,0,6,0,0.0639999999935981
71,5,0,335872,0,4,0,0.0279999999911524
71,3,0,348160,0,6,0,0.0280000000024359
71,7,0,552960,0,6,0,0.0119999999878928
71,2,0,0,0,0,0,0
71,4,0,368640,0,6,0,0.0119999999878928
71,1,0,1691648,0,55,0,0.188000000009197
71,6,0,184320,0,13,0,0.100000000004087
72,5,0,339968,0,6,0,0.0120000000024447
72,3,0,487424,0,21,0,0.100000000003263
72,7,0,122880,0,10,0,0.200000000000017
72,2,0,458752,0,7,0,0.0160000000024638
72,4,0,155648,0,6,0,0.0400000000048806
72,1,0,421888,0,13,0,0.0120000000024447
72,6,0,438272,0,7,0,0.0160000000032596
73,5,0,671899648,0,5142,0,750.172000000006
73,3,4096,130707456,1,1003,0.104,100.463999999993
73,7,0,796213248,0,6089,0,892.552000000011
73,2,0,81920,0,6,0,0.00400000000081491
73,4,0,143360,0,3,0,0.0200000000040745
73,1,0,45056,0,2,0,0.00800000000162981
73,6,0,101109760,0,781,0,89.6560000000026
74,5,4096,2099085312,1,16129,0.144,2594.468
74,3,4096,2128424960,1,16342,0.164,2557.716
74,7,4096,2098872320,1,16146,0.156,2585.888
74,2,0,506494976,0,3919,0,531.720000000001
74,4,0,1664774144,0,12787,0,1955.98399999999
74,1,4096,1555365888,1,11902,0.112,1771.2
74,6,4096,2050965504,1,15749,0.132,2326.808
75,5,0,716247040,0,5517,0,899.888000000005
75,3,0,215293952,0,1649,0,269.044000000009
75,7,4096,437059584,1,3347,0.16,504.439999999988
75,2,4096,917811200,1,7033,0.124,1037.45599999999
75,4,0,1212583936,0,9292,0,1524.144
75,1,4096,1068343296,1,8187,0.156000000000001,1295.012
75,6,0,272285696,0,2085,0,342.299999999988
76,5,4096,1492201472,1,11424,0.103999999999999,1754.72399999999
76,3,4096,2012692480,1,15406,0.148,2373.25199999999
76,4,0,3829760,0,34,0,0.168000000005122
76,7,4096,1784819712,1,13660,0.156,2080.868
76,2,4096,2096304128,1,16052,0.164000000000001,2595.30400000001
76,1,0,233472,0,7,0,0.0120000000024447
76,6,4096,1948897280,1,14917,0.164000000000001,2293.016
77,5,4096,2098110464,1,16069,0.144,2589.784
77,3,4096,2099269632,1,16068,0.156000000000001,2577.672
77,2,4096,2099814400,1,16073,0.156,2599.17200000001
77,7,4096,2095046656,1,16051,0.156000000000001,2537.63200000001
77,4,0,353415168,0,2705,0,361.127999999997
77,1,0,1156042752,0,8847,0,1325.072
77,6,4096,2101772288,1,16088,0.151999999999999,2586.91599999999
78,5,4096,900063232,1,6901,0.152000000000001,1084.19199999999
78,3,4096,1235468288,1,9454,0.16,1505.06
78,4,0,1499680768,0,11480,0,1760.34800000001
78,7,0,156405760,0,1198,0,196.59599999999
78,2,4096,2098798592,1,16064,0.16,2563.04399999999
78,1,4096,1468231680,1,11260,0.156,1805.87999999999
78,6,4096,1448148992,1,11084,0.156000000000001,1787.144
79,5,4096,1507397632,1,11540,0.151999999999999,1593.62000000002
79,3,0,252207104,0,1932,0,203.580000000002
79,4,0,2099695616,0,16070,0,2633.712
79,2,0,506716160,0,3881,0,636.648000000001
79,7,4096,1752399872,1,13424,0.151999999999999,2052.204
79,1,0,733609984,0,5614,0,824.900000000009
79,6,0,179126272,0,1383,0,167.052000000021
80,5,0,1624416256,0,12450,0,2036.16799999998
80,3,0,1160749056,0,8914,0,1367.66
80,4,0,2098753536,0,16112,0,2577.088
80,7,0,1325445120,0,10177,0,1663.16399999999
80,2,0,344064,0,8,0,0.0160000000032596
80,1,4096,1890205696,1,14471,0.148,2336.45199999999
80,6,4096,1334960128,1,10220,0.164,1592.59599999999
81,5,4096,600911872,1,4617,0.0960000000000001,611.864000000015
81,3,4096,1095806976,1,8404,0.108,1188.768
81,4,0,2097573888,0,16064,0,2628.424
81,7,4096,897171456,1,6886,0.024,1000.40400000001
81,2,4096,404574208,1,3127,0.108,375.595999999994
81,1,0,208896,0,8,0,0.148000000004885
81,6,0,900870144,0,6910,0,1043.264
82,5,4096,2100740096,1,16083,0.152000000000001,2588.90399999998
82,3,4096,2098274304,1,16063,0.152,2581.068
82,4,0,229142528,0,1754,0,287.991999999998
